"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.340","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T14:34:54.386Z","EXGAVINE abduktion_statisc_gestreckt_2"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.335,Aktivität,,0,0.2488396146,-0.6923408355,-0.6312537416,0.2454826417,886.2304688,-65.91796875,456.0546875,0.6004726556,-9.268296779,-1.176072352,-41.01945728,-4.733083689,1.480777225,0.5028941292,-0.4756081851,-0.5156748994,0.5049492521,982.9101563,78.125,-234.8632813,10.68556916,-6.698736018,13.51743809,-90.99520869,2.395013445,-2.199396737,0.6821889184,-0.2155523129,-0.2309781073,0.6593971443,992.6757813,-133.3007813,-118.1640625,14.29317847,-2.193414387,8.428452896,-143.1602608,-1.357408993,-1.769627563,8.026827435,-50.05007326,7.958500934,1.058669596,-1.828055492,-1.282142202,1.495325692,583.7455358,24.63949165,-24.83910338,901.9921895,48.56441448,-50.59496928,733.8013703,-18.8642333,24.01427181,867.0846507,-86.42294816,-89.72853556,873.7773434,103.4910032,74.76410905,867.304718,-91.76899302,-86.85412067,857.7392706,100.7826522,79.923144,851.1767476,90.22093154,86.3020099,667.3167606,86.29200026,115.1589846,667.9762312,90.64807259,100.6610816,667.5536161,65.81626519,100.4111579,526.5818574,84.27117325,87.70941275,527.8098866
-1.325,,,0,0.2488140257,-0.6923633399,-0.6312357925,0.2454912635,896.484375,-63.4765625,446.7773438,-10.30948944,-1.81311158,3.600483533,-41.01821925,-4.735202555,1.48447547,0.5028259905,-0.4756940536,-0.5158174392,0.5047906102,980.46875,92.7734375,-227.5390625,26.17745803,-12.04073219,10.38095135,-90.9692535,2.393504295,-2.207272689,0.6821387098,-0.2155222454,-0.2312371562,0.6593681217,987.3046875,-127.4414063,-114.7460938,20.30856184,-3.086795355,1.876518353,-143.1405113,-1.348071498,-1.791546345,8.035619521,-50.02526582,7.965889829,1.070051909,-1.803266891,-1.282260105,1.497566496,583.7455181,24.64040384,-24.83530091,901.9929588,48.56432952,-50.59497227,733.8015843,-18.86285226,24.01679825,867.08305,-86.42446823,-89.72371976,873.7853575,103.4937564,74.76335505,867.2965901,-91.77082481,-86.85028547,857.7472128,100.785153,79.92133206,851.1683237,90.22878742,86.33190589,667.3119943,86.31349679,115.1906396,667.9756068,90.66267928,100.6907568,667.5499645,65.77366252,100.4630675,526.5889885,84.22480013,87.75500729,527.8083097
-1.315,,,0,0.2487884365,-0.6923858432,-0.6312178424,0.2454998849,891.6015625,-67.87109375,458.984375,1.917478778,-8.152127515,5.065348226,-41.01698135,-4.7373215,1.48817368,0.5027578228,-0.4757798946,-0.5159599492,0.5046319394,987.7929688,105.46875,-229.9804688,34.84593053,-20.81295148,18.87300706,-90.94329813,2.391998712,-2.215149314,0.6820884526,-0.2154921626,-0.2314961884,0.659339052,996.09375,-125,-102.0507813,32.09394992,5.637669405,8.553576071,-143.1207656,-1.338726456,-1.813461807,8.044421849,-50.00045827,7.973275898,1.081436626,-1.778478514,-1.282377344,1.499807358,583.745501,24.64131614,-24.83149836,901.9937281,48.56424457,-50.59497526,733.8017983,-18.86147119,24.01932458,867.0814493,-86.42598798,-89.71890333,873.7933714,103.4965094,74.76260045,867.2884625,-91.7726563,-86.84644962,857.7551551,100.7876536,79.91951949,851.1599002,90.23665734,86.36179904,667.3072355,86.33500756,115.2222847,667.9749833,90.67729922,100.7204259,667.5463169,65.7310846,100.514989,526.5961492,84.17844612,87.80061589,527.8067632
-1.305,,,0,0.2487628468,-0.6924083454,-0.6311998913,0.245508506,887.2070313,-67.87109375,451.6601563,-0.8152871286,-4.407034914,-2.14248925,-41.01574359,-4.739440525,1.491871856,0.5026896263,-0.4758657083,-0.5161024296,0.5044732397,971.6796875,97.65625,-232.421875,25.56836317,-20.94900887,3.30727301,-90.9173426,2.390496696,-2.223026609,0.6820381466,-0.2154620644,-0.2317552039,0.6593099353,993.6523438,-141.1132813,-99.12109375,21.49012024,17.59793158,8.122719289,-143.1010235,-1.329373868,-1.83537395,8.053234385,-49.9756506,7.980659141,1.092823747,-1.753690367,-1.28249392,1.50204828,583.7454843,24.64222857,-24.82769576,901.9944973,48.56415963,-50.59497825,733.8020123,-18.86009009,24.0218508,867.0798487,-86.4275074,-89.71408626,873.8013854,103.4992622,74.76184524,867.2803351,-91.77448751,-86.84261314,857.7630973,100.7901539,79.9177063,851.1514769,90.2445413,86.39168936,667.3024842,86.35653259,115.2539201,667.9743609,90.69193242,100.750089,667.5426736,65.68853145,100.5669224,526.6033393,84.13211126,87.84623853,527.8052472
-1.295,,,0,0.2487327841,-0.6924348552,-0.6311793871,0.2455169132,888.1835938,-67.87109375,452.6367188,-0.6820884882,-4.74456659,-0.83354511,-41.01413407,-4.741942125,1.496064768,0.5026226479,-0.4759550738,-0.5162515213,0.5043030916,957.03125,67.3828125,-241.2109375,-4.207739893,-9.894938749,-10.80014235,-90.89022581,2.388463696,-2.23177737,0.6819897376,-0.2154295041,-0.2320287279,0.6592744467,990.234375,-158.203125,-110.3515625,1.602441222,18.72110535,8.670791653,-143.0802236,-1.320197075,-1.858811984,8.062968265,-49.95004887,7.988754683,1.105733215,-1.727266796,-1.282527206,1.504588637,583.745443,24.64314506,-24.82335491,901.9954048,48.5640465,-50.59499444,733.8022648,-18.85842685,24.0248554,867.0779563,-86.42954958,-89.7082313,873.8104654,103.5026628,74.76068842,867.2711156,-91.77685469,-86.8378716,857.7720865,100.7933051,79.91533867,851.1419123,90.25463236,86.42454612,667.2969284,86.38090586,115.2885868,667.9735302,90.70908894,100.7827011,667.5384762,65.64576084,100.6248918,526.6105358,84.08534849,87.89754677,527.8031438
-1.285,,,0,0.248698376,-0.6924654033,-0.6311564805,0.2455245,894.53125,-67.3828125,453.125,-3.018224462,-3.616706685,5.000833843,-41.01210896,-4.74483865,1.500691396,0.5025611886,-0.4760420294,-0.5163987377,0.5041315123,959.4726563,40.0390625,-242.1875,-24.67394691,8.420222876,-9.966674316,-90.86359041,2.386054785,-2.240965346,0.681946057,-0.215395816,-0.2323055496,0.6592331526,982.421875,-177.2460938,-123.5351563,-21.90412566,19.3634786,5.472584427,-143.0592146,-1.311704603,-1.882859968,8.073320509,-49.92535902,7.997327096,1.119604513,-1.700428214,-1.282478953,1.507354132,583.7453668,24.64400283,-24.81851711,901.9964545,48.56390113,-50.59502755,733.8025571,-18.8564783,24.02834514,867.0757614,-86.43219466,-89.70128906,873.8204765,103.5067485,74.75905343,867.2609356,-91.77982098,-86.83216342,857.7819838,100.797163,79.9123505,851.1313381,90.26637929,86.45866851,667.2905782,86.40673166,115.3244725,667.9723928,90.72779901,100.8165745,667.5337221,65.60437184,100.6865046,526.617249,84.03991838,87.95241794,527.8003295
-1.275,,,0,0.2486602267,-0.6924999181,-0.6311312784,0.2455305775,890.1367188,-76.171875,455.5664063,6.475914084,-0.3680247826,2.818134163,-41.00965692,-4.748153453,1.505647911,0.5025085454,-0.4761209786,-0.5165361564,0.5039686247,970.703125,32.2265625,-242.6757813,-29.38078632,15.73463255,0.5417701197,-90.83897474,2.383501478,-2.250100179,0.6819085447,-0.2153630219,-0.2325764657,0.6591871457,979.9804688,-164.0625,-128.4179688,-14.51614497,7.31927962,1.751020672,-143.0386178,-1.304221235,-1.906657329,8.083988578,-49.9031507,8.006162159,1.133746842,-1.674320561,-1.282375152,1.510254489,583.7452447,24.64470936,-24.81323728,901.9976544,48.56372125,-50.59507953,733.8028916,-18.85427771,24.03229778,867.0732439,-86.43549237,-89.69328391,873.8311883,103.511488,74.75691156,867.250019,-91.78340988,-86.82549864,857.7925529,100.801723,79.90872733,851.1199785,90.27893427,86.49221198,667.2835126,86.43236966,115.3596307,667.9708777,90.74682209,100.8498781,667.5284499,65.56530855,100.7490375,526.6230976,83.99688053,88.00832797,527.796764
-1.265,,,0,0.2486197164,-0.6925379939,-0.6311039593,0.2455344298,891.1132813,-66.40625,448.2421875,-5.231193641,-1.880684163,-0.3086344505,-41.00682791,-4.751901027,1.510760523,0.5024662654,-0.4761880319,-0.5166577709,0.5038227449,969.2382813,28.3203125,-242.1875,-32.17475941,18.25049396,-1.245087409,-90.81750617,2.381051105,-2.258697915,0.6818769318,-0.2153336727,-0.2328354984,0.6591379901,982.9101563,-143.5546875,-134.765625,-1.338401652,-10.32113608,2.384048195,-143.0187357,-1.297830669,-1.929498646,8.09466953,-49.88451517,8.015056425,1.147417576,-1.649832616,-1.282263218,1.513185366,583.7450679,24.64514352,-24.80761085,901.9990086,48.56350861,-50.59514928,733.8032699,-18.85191562,24.03663151,867.0703892,-86.43942214,-89.68438514,873.842217,103.5167335,74.75431774,867.2387416,-91.78756481,-86.81802378,857.8034022,100.8068707,79.90454998,851.1082119,90.29133036,86.52343978,667.2759244,86.45626839,115.3922525,667.9689929,90.76490163,100.8808867,667.5227841,65.52883244,100.8097603,526.6279084,83.95654823,88.0626463,527.7925512
-1.255,,,0,0.2485791325,-0.6925786584,-0.6310749077,0.2455354917,886.71875,-62.01171875,447.265625,-7.406638648,-5.248588745,-4.972498777,-41.00375886,-4.756057453,1.515779584,0.5024337556,-0.4762418007,-0.5167601849,0.5036992949,964.3554688,46.875,-235.3515625,-14.70318292,8.918078988,-6.383686736,-90.79973089,2.378924509,-2.266311446,0.6818495956,-0.2153102073,-0.2330795861,0.659087665,977.5390625,-130.859375,-139.1601563,5.085635408,-21.8871715,-4.22521027,-142.9996327,-1.292399442,-1.950868481,8.10503535,-49.86986604,8.023784329,1.159880523,-1.62753103,-1.282204431,1.516027714,583.7448323,24.64517752,-24.80179427,902.0005072,48.56327122,-50.59523131,733.8036897,-18.84954931,24.04118064,867.0672114,-86.44384883,-89.67496541,873.853014,103.5221875,74.75144213,867.2276455,-91.79211041,-86.81007548,857.8139759,100.812343,79.90003217,851.0965885,90.30260892,86.55085579,667.2681321,86.477179,115.4208104,667.966847,90.78093539,100.9081112,667.5169512,65.49465972,100.8661322,526.6317421,83.91864373,88.11285763,527.7879509
-1.245,,,0,0.2485415276,-0.6926203602,-0.6310447545,0.2455334267,891.1132813,-61.03515625,447.7539063,-9.24231709,-4.822373023,-0.9088854494,-41.00066841,-4.760550145,1.520394633,0.5024086168,-0.4762833546,-0.5168426439,0.503600466,965.8203125,62.5,-231.4453125,-0.794975913,0.9136564356,-4.871570117,-90.78561456,2.377282092,-2.272573138,0.6818244369,-0.2152941225,-0.2333072123,0.6590384076,970.703125,-142.0898438,-145.5078125,-8.608676678,-20.46398944,-8.469002047,-142.9813211,-1.287673131,-1.970424056,8.114743103,-49.85894382,8.032097833,1.170475072,-1.60769125,-1.282263001,1.518655707,583.7445401,24.64469312,-24.79600364,902.0021229,48.56302327,-50.59531612,733.8041439,-18.84739195,24.04570059,867.0637617,-86.44852278,-89.665588,873.8628996,103.5274201,74.74856135,867.2174072,-91.79675723,-86.80216769,857.82359,100.8177404,79.89551152,851.0857991,90.31194412,86.57333916,667.2605594,86.49427927,115.444191,667.9646503,90.79409977,100.9304335,667.5112739,65.46226312,100.9160192,526.6348545,83.88263952,88.15683778,527.7833491
