"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.190","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:04:18.451Z","EXGAVINE flexion_statisch_gebeugt_-3"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.185,Aktivität,,0,0.2933186033,-0.6696099116,-0.6302042863,0.261589986,858.8867188,-60.05859375,498.046875,4.862823323,-2.168304395,-5.356460117,-46.19826559,-3.946586525,-1.112802188,0.5133561466,-0.4806469425,-0.4555197726,0.5458440439,985.8398438,91.796875,-124.0234375,4.574063067,-3.154235044,997.8265408,-97.03892854,0.623846876,3.269476801,0.6652452802,-0.2607248846,-0.2120079492,0.6667262415,992.1875,-61.03515625,-90.8203125,2.102520972,-3.652991709,998.1943146,-140.958842,-1.206594867,3.761546234,4.080081189,-50.92870814,1.805413647,-3.661317725,-4.101368278,-1.390012189,-0.0248340128,583.7735588,25.02935836,-25.61422959,901.7062304,50.39767559,-48.8007,733.7233882,-22.12655411,20.40053751,867.6955888,-78.80918992,-99.32112364,868.1438833,94.87773531,82.27230728,873.0133588,-84.05986655,-96.28456642,852.104184,92.0393771,87.83099548,857.0412912,90.87147592,73.15020535,670.744234,83.89742748,101.4046236,669.4609216,89.77115773,87.46311139,670.1513502,75.34579703,79.34062964,527.9240924,93.10140133,66.04556249,531.3013284
-1.175,,,0,0.2932647319,-0.6696230273,-0.6302134711,0.2615946849,861.8164063,-67.87109375,500.9765625,10.89273583,2.699898979,-0.9076226522,-46.19405436,-3.944974409,-1.108453466,0.5133010699,-0.4806845536,-0.455592617,0.5458019228,986.328125,89.84375,-117.1875,6.927020887,3.681014071,997.2895499,-97.02694251,0.6261833307,3.268098567,0.6652042735,-0.2606979885,-0.2122175004,0.6667110063,1001.464844,-59.5703125,-89.84375,5.140770984,-3.294534758,1007.23139,-140.942919,-1.198734258,3.744006757,4.077849649,-50.92105517,1.806683787,-3.658203067,-4.085778605,-1.390060786,-0.02377319891,583.7737478,25.03246554,-25.61334467,901.7056279,50.39745796,-48.80098541,733.7232201,-22.12229757,20.40393844,867.6967969,-78.81432512,-99.31324421,868.1534244,94.88724853,82.26668396,873.0038823,-84.06592909,-96.27683776,852.1140002,92.04816642,87.82503386,857.0318256,90.8669175,73.15132142,670.7369444,83.89925742,101.4075303,669.4583655,89.76985409,87.4645434,670.1456584,75.29604598,79.35834262,527.9228695,93.04913367,66.05816441,531.2932039
-1.165,,,0,0.2932108594,-0.669636141,-0.6302226538,0.261599383,866.6992188,-60.05859375,500.4882813,3.484808002,-1.173191232,2.621349199,-46.18984301,-3.943362612,-1.104104633,0.5132459873,-0.4807221591,-0.4556654562,0.5457597955,986.8164063,91.30859375,-124.0234375,4.377284014,-2.695287982,998.7488507,-97.01495654,0.6285200748,3.26672082,0.6651632359,-0.2606710802,-0.2124270413,0.66669574,995.6054688,-64.453125,-85.9375,2.95017445,2.375455761,1001.376733,-140.9269984,-1.19086879,3.726469544,4.075619567,-50.91340238,1.807954334,-3.655088096,-4.070188082,-1.390109313,-0.02271212078,583.7739371,25.03557232,-25.61245967,901.7050256,50.39724027,-48.8012708,733.7230519,-22.11804112,20.40733943,867.698005,-78.81945945,-99.3053637,868.1629661,94.89676016,82.2610599,872.9944057,-84.07199075,-96.26910791,852.123817,92.05695414,87.81907157,857.02236,90.86235867,73.15243985,670.7296561,83.90108885,101.4104375,669.4558088,89.76855059,87.46597685,670.1399669,75.24630092,79.37606982,527.9216639,92.99686839,66.07078183,531.2850972
-1.155,,,0,0.2931569861,-0.6696492525,-0.6302318346,0.2616040802,865.7226563,-56.640625,500,1.474819237,-3.635486672,1.333354128,-46.18563155,-3.941751134,-1.09975569,0.5131908987,-0.480759759,-0.4557382901,0.5457176619,991.6992188,89.84375,-117.6757813,6.744807235,4.161882284,1002.658474,-97.00297062,0.6308571081,3.265343562,0.6651221674,-0.2606441598,-0.2126365719,0.6666804427,994.6289063,-68.84765625,-84.47265625,0.2154493157,5.707463451,1000.564675,-140.9110804,-1.182998465,3.708934592,4.073390946,-50.90574978,1.809225289,-3.651972809,-4.054596709,-1.39015777,-0.02165077827,583.7741266,25.03867868,-25.61157457,901.7044233,50.39702252,-48.80155616,733.7228837,-22.11378476,20.41074047,867.699213,-78.8245929,-99.29748209,868.1725082,94.90627023,82.25543512,872.984929,-84.07805153,-96.2613769,852.1336343,92.06574026,87.8131086,857.0128943,90.85779943,73.15356065,670.7223688,83.90292179,101.413345,669.4532516,89.76724725,87.46741174,670.1342755,75.19656187,79.39381123,527.9204757,92.94460549,66.08341475,531.2770083
-1.145,,,0,0.2931032485,-0.6696622968,-0.6302414287,0.2616077896,868.1640625,-49.31640625,499.5117188,-4.526484258,-7.910589669,2.781051886,-46.18134192,-3.940139155,-1.095508419,0.5131338245,-0.4808021247,-0.4558192633,0.5456663763,992.6757813,94.23828125,-125.9765625,5.997308626,-5.041717769,1005.03471,-96.98961458,0.6329014818,3.263384586,0.6650746469,-0.2606069818,-0.2128822377,0.6666639843,993.6523438,-62.01171875,-86.42578125,5.21683364,0.3011499316,999.3160377,-140.8928948,-1.173532266,3.687977447,4.070909619,-50.89677014,1.810820953,-3.648412955,-4.035166846,-1.390337282,-0.0204801826,583.7743182,25.04169774,-25.61078037,901.7038212,50.39679809,-48.80184849,733.7227158,-22.10951691,20.4141529,867.700423,-78.82986295,-99.28951834,868.1818294,94.91586055,82.249669,872.9756762,-84.08422562,-96.25353648,852.1432284,92.07463294,87.80702846,857.0036563,90.85361955,73.15656409,670.7147815,83.90593774,101.4183709,669.4513002,89.76673341,87.47077181,670.1285849,75.13818855,79.41636216,527.9202298,92.88340741,66.10012312,531.2685134
-1.135,,,0,0.293053158,-0.6696743573,-0.6302508015,0.2616104526,873.046875,-51.7578125,497.0703125,-6.327184134,-3.11639611,5.941781361,-46.17727096,-3.938622074,-1.091627842,0.5130771151,-0.4808488247,-0.455906562,0.5456056163,1001.464844,100.5859375,-135.7421875,5.95503057,-15.19208609,1015.484635,-96.97514055,0.6344241244,3.260782752,0.6650200036,-0.2605596378,-0.2131645209,0.6666468007,1008.789063,-51.26953125,-84.9609375,17.05828272,-3.784712383,1013.507271,-140.8723903,-1.162373903,3.663599208,4.068221868,-50.88640251,1.812741859,-3.644458782,-4.011591381,-1.390688957,-0.0192382231,583.7745018,25.0444518,-25.61012299,901.703255,50.39658307,-48.80212747,733.7225579,-22.10551884,20.41734551,867.7015634,-78.83489488,-99.28201665,868.1903485,94.9248868,82.24416236,872.967225,-84.09008447,-96.24612483,852.1520013,92.08302751,87.80125111,856.9952233,90.85014816,73.16190574,670.7072176,83.91035403,101.425941,669.4502524,89.7672814,87.47650721,670.1232011,75.07129978,79.44401379,527.9212803,92.81338179,66.12118655,531.2599653
-1.125,,,0,0.2930100541,-0.6696844585,-0.6302592307,0.2616125694,871.5820313,-55.17578125,488.28125,-8.926960373,4.201388024,0.5102902285,-46.17375118,-3.937274437,-1.088322415,0.5130226119,-0.4808996967,-0.4559986451,0.545535074,993.6523438,92.7734375,-113.28125,11.83179778,6.271335385,1004.293389,-96.95974013,0.635226265,3.257505016,0.6649571764,-0.2605034621,-0.2134844859,0.6666290378,1003.417969,-57.12890625,-84.9609375,12.09552118,-0.9695383572,1008.554635,-140.8493589,-1.149441923,3.635852888,4.065354817,-50.87449291,1.814968909,-3.640148757,-3.983637334,-1.391248492,-0.01796496997,583.7746698,25.04682509,-25.60961446,901.7027526,50.39639705,-48.80236978,733.7224178,-22.1020676,20.42007925,867.7025786,-78.83924316,-99.2755605,868.1976082,94.93267985,82.23937569,872.9600299,-84.09514556,-96.23972975,852.1594831,92.09027638,87.79624721,856.9880494,90.84760491,73.16997496,670.6999421,83.916306,101.4364209,669.4503332,89.76906795,87.48500268,670.1183667,74.99602103,79.47698259,527.9239074,92.7346029,66.14676235,531.2516633
-1.115,,,0,0.2929770557,-0.6696915651,-0.6302659391,0.2616151725,871.5820313,-61.5234375,493.1640625,-1.591954547,5.96603962,3.301069048,-46.17114421,-3.936146703,-1.085743589,0.5129712943,-0.4809550666,-0.4560947196,0.5454541978,1001.953125,98.14453125,-117.1875,14.01154304,1.218425002,1013.448329,-96.94346904,0.635156796,3.253536398,0.6648848293,-0.2604410162,-0.213843731,0.6666104556,1002.929688,-53.22265625,-92.7734375,11.85518994,-9.718946838,1008.500132,-140.823442,-1.134686351,3.60484038,4.062332857,-50.86072604,1.817481942,-3.6355188,-3.951175833,-1.392047236,-0.01670089256,583.774817,25.04876477,-25.60923648,901.7023333,50.39626266,-48.80254963,733.7223005,-22.09943127,20.42211023,867.7034311,-78.84240028,-99.27076316,868.2032767,94.93855785,82.23581842,872.9544213,-84.09888161,-96.23497795,852.1653326,92.09570094,87.79252838,856.9824654,90.84602877,73.18111521,670.6931602,83.92381166,101.4501455,669.4516982,89.77212109,87.49659946,670.1142615,74.91245293,79.51546835,527.9283137,92.64708102,66.17694463,531.2438482
-1.105,,,0,0.2929571184,-0.6696945983,-0.6302701513,0.2616195866,878.90625,-48.33984375,492.1875,-13.91355968,-0.8696944514,8.398298505,-46.16982389,-3.935271526,-1.08400984,0.5129231873,-0.48101595,-0.4561950627,0.5453618291,997.0703125,91.796875,-118.6523438,7.903249818,2.706795118,1008.258134,-96.92619115,0.6341007342,3.248858469,0.6648013696,-0.2603758721,-0.2142442213,0.6665905474,1002.441406,-52.24609375,-88.37890625,15.67745427,-6.799969857,1007.540191,-140.7941632,-1.11807844,3.570711799,4.059187995,-50.84458473,1.820277155,-3.630605206,-3.914165542,-1.39311397,-0.01548542994,583.7749403,25.05025611,-25.60895698,901.7020095,50.39620403,-48.80264021,733.7222094,-22.09786898,20.42319335,867.7040969,-78.84382876,-99.26824896,868.2070946,94.94184049,82.2340202,872.9506584,-84.10074583,-96.23251132,852.1692844,92.09861327,87.79062269,856.978731,90.84529847,73.19568149,670.6870469,83.93281962,101.467483,669.45446,89.77635455,87.51165353,670.1110312,74.82069304,79.55968614,527.9346547,92.55079214,66.21180674,531.2367327
-1.095,,,0,0.2929528304,-0.6696925529,-0.6302711669,0.2616271773,866.2109375,-58.59375,489.7460938,-3.331650602,4.332379655,-3.217183777,-46.17013615,-3.934668271,-1.083210237,0.5128774734,-0.4810842382,-0.4563010091,0.5452559419,989.7460938,85.9375,-120.6054688,1.778136444,3.283290581,1000.756874,-96.90756111,0.6319454964,3.243441445,0.6647049532,-0.2603122303,-0.214688034,0.6665687632,996.5820313,-60.546875,-94.23828125,5.510854613,-7.652078661,1002.812843,-140.760982,-1.099588639,3.53366245,4.055929202,-50.82537068,1.823355278,-3.625416166,-3.872603096,-1.394469611,-0.01435301502,583.775038,25.05130722,-25.60873949,901.7017889,50.3962439,-48.80261662,733.7221461,-22.09761068,20.42310546,867.7045624,-78.8430241,-99.26859036,868.2088676,94.94191154,82.23447253,872.9489363,-84.10023126,-96.23292049,852.1711397,92.09838404,87.79101828,856.9770426,90.84527273,73.21405066,670.6817517,83.94335943,101.4888468,669.4586852,89.78171304,87.53054618,670.1087879,74.72094814,79.60982589,527.9430466,92.44580375,66.25137872,531.2305077
