"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-3.130","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T16:26:14.086Z","EXGAVINE flexion_kreisend_gebeugt_-2"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-3.125,Aktivität,,0,0.3061204971,-0.6506807018,-0.6436014644,0.2620725483,895.5078125,-110.8398438,440.9179688,1.653407918,-2.689677854,1004.299955,-47.35120142,-1.959339975,-3.039195629,0.6207129461,-0.4005954149,-0.3882359841,0.5509188441,972.65625,180.1757813,-138.1835938,27.72293541,-22.15006481,-1.822154185,-111.9900363,-5.251201213,-2.335225361,0.6810570725,-0.2095006803,-0.2357731307,0.6608190069,977.5390625,-125.9765625,-139.1601563,18.1836641,-36.4152601,-5.433991486,-143.2656695,-0.8857444968,-2.537378969,3.259389209,-64.59942474,1.81691544,2.707813138,5.80635663,-1.442461338,0.2673902954,584.0379502,24.66662996,-28.54515365,901.0162768,48.16937281,-51.02597151,733.5197172,-23.57557501,18.01105072,869.3465418,-77.63505502,-102.8055612,864.1199545,92.06744922,82.10181413,877.4374819,-82.9955171,-99.11554078,848.2545383,89.06396636,88.35999257,861.7570313,105.6123148,94.60552109,673.6380045,91.7552813,120.1660249,675.4379098,100.9385988,108.1721279,674.3626083,73.80284594,108.068131,534.0961509,92.30123697,95.4036878,535.0167079
-3.115,,,0,0.3060526418,-0.6506809162,-0.6436105381,0.2621289779,888.671875,-112.3046875,437.0117188,2.795430383,-0.5957605191,996.654964,-47.35032852,-1.954609138,-3.030269198,0.6206733033,-0.4006320898,-0.3882399398,0.5509340508,972.1679688,176.2695313,-142.578125,22.73643794,-25.08018978,-2.320659074,-111.9864489,-5.248919624,-2.330698382,0.6810231042,-0.209528023,-0.2358035786,0.6608344811,983.8867188,-120.6054688,-142.578125,22.05950199,-42.02058078,0.32740906,-143.2608478,-0.8817550765,-2.536391518,3.258971464,-64.59711769,1.808826667,2.712711708,5.806927359,-1.440712013,0.2672941947,584.0383657,24.67586487,-28.54233833,901.0144207,48.16949621,-51.02599129,733.5192279,-23.57064689,18.01300257,869.3499777,-77.63347774,-102.8028039,864.1394542,92.07503769,82.10186221,877.4179406,-82.9965011,-99.11360261,848.274713,89.06907704,88.35918383,861.7376229,105.6177139,94.58894983,673.6260087,91.7625459,120.1505534,675.4246568,100.9449814,108.1559351,674.3498678,73.80529444,108.0449787,534.0841927,92.30264189,95.37903476,535.005072
-3.105,,,0,0.3059847841,-0.6506811254,-0.6436196067,0.2621854054,887.2070313,-108.3984375,442.8710938,4.756285727,-7.438644122,997.4684895,-47.3494549,-1.949878438,-3.021342721,0.6206336585,-0.4006687635,-0.3882438942,0.5509492558,981.9335938,183.1054688,-129.3945313,32.00399795,-12.73955004,6.616902261,-111.9828613,-5.246638317,-2.326171276,0.6809891339,-0.2095553651,-0.2358340258,0.6608499533,985.8398438,-121.09375,-137.2070313,24.78741933,-37.04273125,1.69011333,-143.256026,-0.8777657394,-2.535403731,3.258581306,-64.59480979,1.800738113,2.717610339,5.807498246,-1.438962624,0.2671981039,584.0387811,24.68509965,-28.53952319,901.012564,48.16961963,-51.02601108,733.5187385,-23.56571806,18.01495466,869.3534136,-77.63189704,-102.8000452,864.1589545,92.08262302,82.10190912,877.3983991,-82.99748159,-99.1116631,848.2948889,89.07418458,88.35837397,861.7182147,105.6231109,94.57237812,673.6140141,91.76980854,120.1350813,675.4114049,100.9513619,108.1397418,674.3371286,73.80774034,108.0218262,534.0722363,92.30404409,95.35438166,534.993438
-3.095,,,0,0.305916924,-0.6506813295,-0.6436286703,0.2622418308,890.625,-109.8632813,445.3125,6.182579997,-6.946192795,1001.748262,-47.34858053,-1.945147874,-3.012416197,0.6205940117,-0.4007054359,-0.3882478474,0.5509644591,983.3984375,187.9882813,-122.5585938,38.5745069,-7.174656404,7.915284828,-111.9792736,-5.244357292,-2.321644044,0.6809551614,-0.2095827065,-0.2358644723,0.6608654235,990.7226563,-118.6523438,-137.2070313,27.72288028,-38.20467197,6.085172666,-143.2512041,-0.8737764857,-2.53441561,3.258218744,-64.59250104,1.792649776,2.722509032,5.808069292,-1.43721317,0.2671020231,584.0391964,24.69433429,-28.53670821,901.0107065,48.16974307,-51.02603087,733.5182492,-23.56078849,18.01690697,869.3568496,-77.63031293,-102.7972854,864.1784553,92.09020522,82.10195486,877.3788573,-82.99845857,-99.10972227,848.3150658,89.079289,88.35756299,861.6988067,105.6285058,94.55580595,673.6020208,91.7770692,120.1196085,675.3981541,100.9577404,108.123548,674.3243905,73.81018363,107.9986736,534.0602816,92.30544357,95.32972849,534.9818059
-3.085,,,0,0.3058384406,-0.6506796799,-0.643641026,0.2623071332,890.1367188,-112.7929688,450.6835938,11.94359276,-8.211285856,1003.977718,-47.34757735,-1.939396724,-3.002211059,0.6205492001,-0.4007458913,-0.3882567356,0.5509792447,984.8632813,182.1289063,-137.6953125,28.32695101,-19.67995204,10.39442975,-111.9748585,-5.241688217,-2.317016231,0.6809178496,-0.2096085408,-0.2359009812,0.6608826437,989.7460938,-120.1171875,-134.765625,27.62585136,-35.24633507,5.077982402,-143.2460009,-0.8691940788,-2.533882132,3.258068392,-64.58958405,1.783552481,2.728287431,5.809015442,-1.435217423,0.2670179665,584.0397127,24.70512085,-28.53372854,901.0084591,48.16988619,-51.02605962,733.5176556,-23.55505981,18.0190316,869.3610563,-77.62843398,-102.7942129,864.2007763,92.09899997,82.10186026,877.3565452,-82.99957712,-99.10752131,848.3381989,89.0851823,88.35655282,861.6766868,105.6339906,94.53822688,673.5884085,91.78481711,120.1033397,675.3833435,100.9644169,108.1064188,674.3100324,73.81115509,107.9742664,534.0470598,92.30529988,95.30370327,534.9687195
-3.075,,,0,0.305751585,-0.6506754333,-0.6436567214,0.262380399,883.7890625,-113.28125,436.0351563,5.64064831,0.08820001646,991.9730749,-47.34656126,-1.932672514,-2.990986048,0.6205004235,-0.4007891755,-0.3882705567,0.5509929546,981.4453125,175.2929688,-138.1835938,22.16709875,-18.8006377,6.087664003,-111.9696967,-5.238714695,-2.312432492,0.6808783463,-0.2096312472,-0.2359427564,0.6609012283,987.3046875,-123.5351563,-144.53125,19.371316,-41.65006119,4.395732535,-143.2406187,-0.8641198274,-2.533904293,3.258117146,-64.58601877,1.773584841,2.734824452,5.810391056,-1.433022129,0.2669336216,584.0403277,24.71727211,-28.53070418,901.0058432,48.17005213,-51.0260918,733.5169627,-23.54870422,18.02119065,869.366007,-77.62614838,-102.7910691,864.2253596,92.10866378,82.10171742,877.332037,-83.00067526,-99.1052696,848.363721,89.09156485,88.35547225,861.6524355,105.6393817,94.52021148,673.5735388,91.79282717,120.0868185,675.3673969,100.9711856,108.0889154,674.2944484,73.8103989,107.9494159,534.0329761,92.30340257,95.27718084,534.9545461
-3.065,,,0,0.3056593173,-0.6506678277,-0.6436755644,0.2624605257,889.1601563,-106.9335938,444.3359375,5.039082832,-8.723379355,999.6867072,-47.34569293,-1.925069528,-2.979058682,0.6204491057,-0.4008344314,-0.3882890645,0.5510047806,978.515625,174.3164063,-133.7890625,22.8869314,-14.63394714,2.517125571,-111.9638813,-5.235561194,-2.308030951,0.6808378912,-0.2096495368,-0.2359884429,0.6609207913,990.234375,-111.8164063,-142.578125,30.63226711,-46.19831713,5.148211744,-143.2352796,-0.8586853091,-2.534516818,3.258340576,-64.58172934,1.762905349,2.741974376,5.812231523,-1.430683012,0.2668318392,584.0410343,24.73053836,-28.52775259,901.0028984,48.17024578,-51.02611862,733.5161804,-23.5419534,18.02321565,869.37164,-77.62329891,-102.7881693,864.2515177,92.11873135,82.1016809,877.3060342,-83.001528,-99.1032516,848.3909291,89.09803045,88.35451319,861.6267583,105.6445377,94.50239367,673.5578618,91.80090797,120.0706489,675.3508018,100.9778789,108.0716614,674.2781111,73.80787223,107.9249488,534.0184796,92.29975719,95.25105766,534.9397233
-3.055,,,0,0.3055649915,-0.6506560694,-0.6436972462,0.2625463208,892.0898438,-104.9804688,438.4765625,-0.9422780502,-5.749704836,999.536361,-47.34515949,-1.916704738,-2.966779245,0.6203967243,-0.4008810155,-0.3883122572,0.5510135269,980.46875,168.4570313,-134.765625,16.91410252,-13.40656665,3.689539595,-111.9574581,-5.232379465,-2.303974092,0.6807977928,-0.2096623837,-0.2360361671,0.6609409792,979.9804688,-123.046875,-129.8828125,25.99810699,-29.4695849,-4.596845715,-143.2302278,-0.8530453349,-2.535695169,3.258727339,-64.5765649,1.751697995,2.74959368,5.814552185,-1.428259617,0.2666949158,584.0418234,24.74463757,-28.52499169,900.9996733,48.17047308,-51.02612951,733.5153207,-23.53507226,18.02491921,869.3778765,-77.61970068,-102.7858732,864.2784911,92.12866872,82.10194077,877.2793098,-83.00187374,-99.10179627,848.4190451,89.1041119,88.35390398,861.6004307,105.6493289,94.48551873,673.5418924,91.80889707,120.0555575,675.3340853,100.9843502,108.0553957,674.2615475,73.80370482,107.9017546,534.0040444,92.2945456,95.22630004,534.9247375
-3.045,,,0,0.3054721079,-0.6506393404,-0.6437214037,0.2626366207,898.9257813,-97.65625,437.0117188,-9.050194523,-8.816878937,1004.203118,-47.34516337,-1.907701449,-2.954505572,0.6203445364,-0.4009286758,-0.388340593,0.5510176375,979.0039063,170.4101563,-132.3242188,19.5941696,-11.82530325,2.234602972,-111.9503884,-5.229325819,-2.30043921,0.6807594033,-0.209669058,-0.2360834724,0.660961508,987.7929688,-117.6757813,-128.90625,32.6684403,-31.34030603,2.072810788,-143.2257328,-0.8473757685,-2.537346417,3.259269156,-64.57027508,1.740154558,2.757541499,5.81732461,-1.425810585,0.2665041021,584.0426854,24.75928152,-28.52253623,900.9962187,48.17074084,-51.02611278,733.5143962,-23.5283391,18.02610458,869.384633,-77.61514933,-102.7845643,864.3055037,92.13791058,82.10270919,877.2526532,-83.00142966,-99.10125786,848.4472731,89.10931164,88.35389447,861.5742442,105.6536148,94.47037238,673.526176,91.81665446,120.0423318,675.3177711,100.99046,108.0409043,674.2453011,73.79819984,107.8806986,533.9901269,92.2881273,95.20385839,534.910084
-3.035,,,0,0.3053841039,-0.6506168937,-0.6437476046,0.262730334,893.5546875,-105.9570313,439.453125,0.2517434443,-5.215180535,1001.37838,-47.34590792,-1.89818892,-2.942580982,0.6202933889,-0.4009776485,-0.3883749138,0.5510153931,976.5625,169.921875,-132.8125,19.37621702,-12.44937821,-0.1717670708,-111.94255,-5.22654295,-2.297589232,0.6807240297,-0.20966927,-0.2361273382,0.660982203,989.2578125,-120.1171875,-145.5078125,22.36076146,-44.07816139,5.877126621,-143.222075,-0.8418665746,-2.53929646,3.259945281,-64.56252477,1.728457158,2.765672785,5.820457141,-1.423390203,0.2662390257,584.0436094,24.77418836,-28.5204862,900.9925879,48.17105609,-51.02605638,733.5134201,-23.52202931,18.02658119,869.3918206,-77.60943807,-102.784622,864.3318098,92.14589584,82.10420739,877.2268209,-82.99991207,-99.10199034,848.4748475,89.11313481,88.35473948,861.548956,105.6572488,94.45766787,673.5112487,91.82406861,120.031708,675.3023349,100.9960814,108.0289083,674.2298887,73.79185445,107.8624841,533.9771203,92.28105695,95.18452489,534.8962271
