"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-3.210","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T16:17:05.677Z","EXGAVINE dirigent_gebeugt_-1"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-3.205,Aktivität,,0,0.2119270005,-0.6760368042,-0.6632597979,0.2411381892,896.9726563,-61.03515625,426.2695313,6.030355274,-13.54946251,994.8723519,-37.38490075,-0.2221722922,2.574110992,0.4887452528,-0.494610191,-0.5488110796,0.4639991765,1028.808594,72.265625,-117.6757813,13.19213505,-11.80791498,1037.884181,-84.871546,1.889824167,-4.445014008,0.655981277,-0.2550727111,-0.3208540702,0.63378162,979.4921875,-254.3945313,-103.515625,-32.11595269,5.390729138,1016.748009,-131.9008893,0.5301626962,-5.602821713,6.349447917,-47.51751893,4.785834419,4.192110831,2.571177579,-0.4454113489,1.598319496,584.2558772,27.05071859,-28.54535309,900.3873426,46.94924912,-52.18666527,733.3463687,-15.25803415,24.64766735,870.7523188,-89.58794935,-84.84091612,876.5585321,109.9379879,67.56979554,865.2709608,-95.73123356,-80.82447337,861.0604521,106.5658973,73.70305374,849.616109,98.88297006,88.57631833,667.1782184,98.15910114,117.6471515,668.8984119,100.877541,102.7927371,667.7584036,66.75175273,111.2637752,529.1513472,82.41127456,95.19783177,528.8499274
-3.195,,,0,0.211961198,-0.6758467977,-0.663521356,0.2409210796,895.5078125,-54.19921875,428.7109375,2.329926919,-20.9344216,994.093148,-37.36832273,-0.1943984744,2.543058524,0.4884699776,-0.494078006,-0.549220039,0.4643719993,951.6601563,-10.25390625,-179.6875,-89.70567086,-5.952269212,964.3480992,-84.88789234,1.980995735,-4.458067609,0.6560450913,-0.2560511877,-0.3205640734,0.6334676805,986.8164063,-249.5117188,-109.375,-31.86944177,-1.851463603,1023.233365,-131.8380124,0.4632560269,-5.521071184,6.322885608,-47.54686,4.829717623,4.100127297,2.370211529,-0.4523911846,1.594675586,584.2581509,27.04084969,-28.58712491,900.3767204,46.94814653,-52.18820921,733.343566,-15.24857171,24.63920513,870.7739292,-89.61073429,-84.83212876,876.4918092,109.9605248,67.52925155,865.3402945,-95.75074843,-80.80285294,860.9957646,106.5923337,73.67465766,849.6893677,98.6040172,88.61234561,667.2415385,97.86977058,117.6831408,668.9579721,100.5939825,102.8293108,667.8241436,66.73227766,111.2980334,529.1464275,82.37487708,95.21502726,528.8780718
-3.185,,,0,0.2119953629,-0.6756566887,-0.663782812,0.2407039336,895.0195313,-49.31640625,426.7578125,-2.592509974,-23.69540096,992.49489,-37.3517598,-0.1666157682,2.512014221,0.4881943804,-0.4935454966,-0.5496286291,0.4647445103,983.3984375,-11.71875,-164.0625,-75.3846278,8.535234748,994.1683095,-84.90426033,2.072162778,-4.471147874,0.6561081534,-0.2570293564,-0.3202737158,0.6331530209,987.7929688,-220.703125,-102.0507813,-6.875089654,-11.84451551,1017.188095,-131.7752325,0.3962608773,-5.439396187,6.297787874,-47.57613219,4.873541712,4.008091072,2.169252031,-0.4593562273,1.59102927,584.2604503,27.03104352,-28.62885425,900.3660923,46.947054,-52.18974789,733.3407648,-15.23904139,24.63075674,870.7955601,-89.63343429,-84.82325522,876.425115,109.9831138,67.48868356,865.4096274,-95.77017497,-80.78114877,860.9311153,106.6188252,73.64623361,849.7626348,98.32513501,88.64828493,667.3053812,97.58052189,117.7190434,669.0179656,100.3104922,102.8657968,667.8903621,66.71296236,111.3319044,529.1424744,82.33856088,95.2318636,528.9071562
-3.175,,,0,0.2120294951,-0.675466477,-0.6640441659,0.240486751,898.4375,-58.10546875,428.7109375,3.965111991,-19.31590643,996.980656,-37.33521195,-0.1388241797,2.480978066,0.4879184612,-0.4930126626,-0.5500368499,0.4651167096,996.5820313,-13.18359375,-144.53125,-59.06878497,23.46800025,1005.086547,-84.92065009,2.163325346,-4.484254881,0.6561704634,-0.2580072173,-0.3199829975,0.6328376413,994.6289063,-176.7578125,-111.328125,21.48852116,-44.67029969,1015.119079,-131.7125493,0.3291773917,-5.3577965,6.274173271,-47.60533554,4.917307128,3.916002177,1.968299019,-0.4663058379,1.587380529,584.2627756,27.02130298,-28.67054122,900.3554589,46.94597196,-52.1912813,733.3379652,-15.22944029,24.62232204,870.8172119,-89.65604649,-84.81429564,876.3584498,110.0057579,67.44809146,865.4789599,-95.78951029,-80.75936099,860.8665047,106.6453747,73.61778149,849.8359107,98.04632623,88.68413611,667.369747,97.29135786,117.7548593,669.0783928,100.0270728,102.902195,667.9570597,66.69380866,111.3653881,529.1394885,82.30232785,95.24834068,528.9371811
-3.165,,,0,0.2120799346,-0.6752390316,-0.6643435186,0.2402541173,895.9960938,-66.40625,418.9453125,5.402372105,-8.466182217,991.2785194,-37.31861512,-0.1060715515,2.445560757,0.4876003132,-0.4924551947,-0.5504776023,0.465519307,1003.90625,39.0625,-120.6054688,-2.874532198,2.756187159,1011.871265,-84.93618905,2.261916202,-4.496165664,0.6562237862,-0.2591043816,-0.3196757203,0.6324892851,981.9335938,-147.4609375,-93.26171875,48.77396971,-45.78646027,995.0682181,-131.6406743,0.2561430035,-5.266998525,6.244890352,-47.6332501,4.960088866,3.813218885,1.748674347,-0.47373645,1.582470428,584.2655188,27.01161184,-28.71835318,900.3429528,46.94494659,-52.19289603,733.3346776,-15.21948124,24.61117292,870.8427996,-89.67843656,-84.80853301,876.2824912,110.0288308,67.40523429,865.5582038,-95.80848407,-80.73898254,860.7930266,106.6724954,73.58886487,849.9197907,97.74357334,88.71542796,667.4422431,96.97851443,117.7861875,669.1457745,99.71987534,102.9340148,668.0317414,66.67809623,111.3919981,529.1378606,82.26688456,95.25544726,528.9722604
-3.155,,,0,0.2121495441,-0.6749750699,-0.6646760301,0.2400145851,902.34375,-79.58984375,421.3867188,14.67935875,-0.8204189932,998.9541513,-37.30296689,-0.06861446085,2.406346251,0.4872363224,-0.4919011566,-0.5509488615,0.4659285035,987.7929688,77.63671875,-105.9570313,35.50256446,-16.79166604,995.714271,-84.94769051,2.365155982,-4.506373302,0.656259828,-0.2602964387,-0.319368851,0.6321173461,982.421875,-133.7890625,-81.54296875,63.29697685,-43.66871054,991.8609005,-131.5603498,0.179771787,-5.169506735,6.210265584,-47.65577142,4.999809801,3.702389513,1.517003934,-0.4814141255,1.576246584,584.268671,27.00256708,-28.77154755,900.3286807,46.94406197,-52.19452261,733.3309316,-15.20964565,24.59702273,870.8721462,-89.6991659,-84.80745318,876.1985277,110.0510837,67.36191892,865.6460915,-95.82581026,-80.72175687,860.7119673,106.6987484,73.56107873,850.0129695,97.42552174,88.74117573,667.5216918,96.65228943,117.8120985,669.2187342,99.39833597,102.9601724,668.1129853,66.66631247,111.4103321,529.1386242,82.23287807,95.25198686,529.0124053
-3.145,,,0,0.2122397004,-0.6746768202,-0.6650359335,0.2397763646,911.1328125,-75.68359375,416.5039063,5.920591975,1.448964411,1004.653851,-37.28911253,-0.02687197029,2.364067798,0.4868230606,-0.4913756331,-0.5514528028,0.4663186692,1000.488281,114.7460938,-71.77734375,88.39047203,-17.6845059,1005.569409,-84.95182248,2.470591198,-4.514868055,0.6562724497,-0.2615561195,-0.319077886,0.6317310906,990.234375,-139.6484375,-88.37890625,53.70495769,-46.06501523,1001.434185,-131.4726862,0.1025443917,-5.067996508,6.171204038,-47.66880884,5.035170665,3.586436032,1.279653561,-0.4891239653,1.568778651,584.2722156,26.99472968,-28.82921099,900.3128123,46.94338931,-52.19609848,733.3267726,-15.20032208,24.57975596,870.9049481,-89.71699437,-84.81215589,876.1081675,110.0714749,67.31977287,865.7410205,-95.84039723,-80.70908417,860.6249192,106.7229119,73.53578804,850.1137841,97.10010723,88.76215246,667.6068524,96.32233429,117.8334178,669.2959323,99.0712133,102.9813357,668.1993552,66.65816425,111.4210912,529.1427618,82.20029054,95.23896961,529.0575111
-3.135,,,0,0.212349524,-0.6743483334,-0.6654167882,0.2395464525,922.3632813,-76.66015625,414.5507813,1.969638873,5.373839838,1014.125433,-37.27760358,0.01856439365,2.319601641,0.4863603822,-0.4908965633,-0.5519925659,0.4666672797,1003.417969,114.7460938,-89.35546875,77.76866398,-29.13622364,1010.495819,-84.9460003,2.576215029,-4.522098302,0.6562600032,-0.2628544506,-0.3188127764,0.6313388628,992.1875,-149.4140625,-73.73046875,52.4447228,-28.18494915,1004.316653,-131.3794088,0.02639571098,-4.965029378,6.129136534,-47.66931492,5.065731397,3.468337623,1.042076982,-0.4966738468,1.560262588,584.2761238,26.98856782,-28.8902855,900.2955845,46.94297535,-52.19757665,733.3222622,-15.19172604,24.55950442,870.9407658,-89.73106917,-84.82309846,876.0133223,110.0893554,67.28001474,865.8410647,-95.85152352,-80.70175115,860.5337625,106.7441847,73.51390529,850.2202235,96.77409677,88.78056579,667.6963967,95.99674811,117.8523851,669.3761121,98.74591265,102.9996285,668.2894312,66.65308488,111.4268174,529.1509356,82.16901981,95.21941571,529.1072064
-3.125,,,0,0.2124757031,-0.6739955017,-0.6658116685,0.239330235,923.3398438,-79.1015625,410.15625,0.860838947,9.150360255,1013.38897,-37.2686474,0.06693744689,2.273945955,0.4858536445,-0.4904727971,-0.5525683095,0.4669592431,1020.996094,90.8203125,-112.3046875,47.17127087,-25.84496196,1029.757547,-84.9290972,2.680434394,-4.528756325,0.6562265285,-0.2641613717,-0.3185755298,0.6309478146,1004.882813,-179.1992188,-70.80078125,31.51178267,-8.650620661,1022.666491,-131.2830139,-0.04749672282,-4.862878269,6.085777367,-47.65604525,5.091726764,3.350909906,0.8085399644,-0.5038939752,1.550989818,584.28035,26.98442486,-28.953597,900.2772979,46.94283763,-52.19892912,733.3174778,-15.18387803,24.53666541,870.979027,-89.74099839,-84.84001782,875.9161605,110.1045278,67.24336721,865.9440189,-95.85890408,-80.69984286,860.4406179,106.7622544,73.49581141,850.3299744,96.4530178,88.7991824,667.7888312,95.6816573,117.8717654,669.4580559,98.42824509,103.017776,668.381759,66.65065093,111.4309993,529.1632876,82.13934079,95.19750008,529.1607243
-3.115,,,0,0.2126128111,-0.6736258103,-0.6662132865,0.2391315896,919.921875,-78.61328125,412.109375,2.549036064,5.203696694,1011.057301,-37.26214123,0.1173487463,2.228195375,0.4853146275,-0.4901044475,-0.5531739041,0.467189442,1013.671875,57.6171875,-110.3515625,25.92652582,-1.884470863,1020.956484,-84.90180224,2.781925573,-4.535497546,0.6561813793,-0.2654461832,-0.3183602763,0.6305640775,994.6289063,-218.75,-79.58984375,-8.488752045,8.101619824,1021.437747,-131.1867304,-0.1186801168,-4.763481476,6.04280099,-47.62988473,5.113726297,3.236651929,0.5822276513,-0.510632836,1.541297862,584.2848292,26.9825196,-29.01788166,900.2583068,46.94296648,-52.20014537,733.3125096,-15.17663169,24.5118685,871.019045,-89.74681265,-84.86201494,875.8190504,110.117192,67.21010454,866.0474546,-95.86265231,-80.7028215,860.3477914,106.7772412,73.48141074,850.4404791,96.14142033,88.8202959,667.8824042,95.38130589,117.893813,669.540482,98.12260507,103.0380848,668.4747523,66.6507931,111.4369547,529.1793536,82.11210411,95.17741983,529.2168346
