"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-3.160","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T16:11:35.102Z","EXGAVINE dirigent_gestreckt_-1"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-3.155,Aktivität,,0,0.2254778702,-0.6737234378,-0.667998891,0.2214360878,909.1796875,-133.7890625,437.0117188,13.23424197,11.36915362,17.43896963,-36.8439961,-0.5435778713,-0.1641353729,0.4731066413,-0.5392626785,-0.5403602986,0.4397460826,981.4453125,56.640625,-105.9570313,0.3143824282,-0.985399424,-11.22859849,-80.39991873,-1.677187342,-2.122414911,0.6580172353,-0.3065863558,-0.3320952041,0.6022714503,977.5390625,-176.7578125,-74.21875,11.63708337,-12.19244486,-3.982787085,-126.1454937,-3.093397798,-3.890575611,2.650220208,-43.57307992,0.7914366833,2.529608935,2.305546597,-0.2936478419,0.9641139599,584.136609,24.3813831,-30.62835382,900.4156267,45.76676534,-53.26660117,733.3734084,-16.19871042,23.66988596,870.3703311,-91.64576531,-85.20682792,870.4077531,109.4818858,65.50542631,871.1277069,-97.10438242,-80.75811301,854.7720672,106.8167083,72.04736697,855.5020204,109.7767034,77.06647214,669.2171226,111.36073,106.0628689,671.5184764,112.904088,91.05202657,670.2394842,89.40792156,104.8174505,529.8508555,103.3613371,87.25196758,530.2774959
-3.145,,,0,0.2250562014,-0.6740526801,-0.6677020651,0.2217580728,908.203125,-118.1640625,446.2890625,7.070035756,-3.962099316,18.77568954,-36.83582659,-0.5726590047,-0.09097505123,0.4729637814,-0.539256759,-0.5405868877,0.4396285094,990.234375,62.01171875,-112.7929688,-0.6573072548,-8.8403873,-1.47446703,-80.37239313,-1.660961177,-2.133407852,0.6579798408,-0.3065918911,-0.3325314234,0.6020687617,983.3984375,-180.6640625,-84.9609375,2.919016939,-17.65823584,3.299565087,-126.1038767,-3.088139913,-3.928907547,2.731350671,-43.55338186,0.8389952855,2.5996718,2.31929391,-0.290135593,0.981396771,584.1343272,24.40520503,-30.55372232,900.4263585,45.76437858,-53.26380663,733.3760454,-16.18804431,23.71558292,870.3465773,-91.65188461,-85.14928333,870.5657131,109.4995294,65.53244528,870.9647592,-97.1210331,-80.71804359,854.9287451,106.8241506,72.05648681,855.3333335,109.7506538,77.13882004,669.1139183,111.3498577,106.1332804,671.4291303,112.8853172,91.12233594,670.1418575,89.33283007,104.9723697,529.7714132,103.2743132,87.39705554,530.1829961
-3.135,,,0,0.2246344292,-0.6743815982,-0.6674049219,0.2220799483,908.203125,-110.3515625,449.7070313,3.305893308,-9.85149388,19.38158542,-36.82769422,-0.6017504494,-0.01781919813,0.4728208812,-0.5392507931,-0.5408134303,0.4395108988,992.1875,48.33984375,-111.8164063,-8.685164364,1.696978693,-0.4013942887,-80.34487092,-1.644729743,-2.1443929,0.6579422934,-0.3065973548,-0.3329675639,0.6018659336,978.515625,-182.1289063,-80.078125,5.253446793,-13.55095347,-1.568707461,-126.0622635,-3.082854261,-3.967235348,2.812689288,-43.53370867,0.8865697548,2.669735538,2.33304193,-0.2862952199,0.9988228704,584.1320816,24.431085,-30.47819749,900.4373358,45.76239499,-53.26082262,733.3787398,-16.17534917,23.76213509,870.3231125,-91.65584254,-85.09066809,870.7239585,109.5190993,65.56015542,870.8021189,-97.13552589,-80.67690323,855.0857365,106.8335123,72.06629282,855.1649825,109.7258012,77.21166963,669.0108993,111.3401882,106.2041791,671.3399644,112.8677451,91.19314051,670.0444134,89.25900454,105.1278138,529.6922211,103.1885414,87.5426841,530.0887474
-3.125,,,0,0.2242125537,-0.6747101921,-0.6671074614,0.222401714,910.15625,-114.2578125,446.2890625,4.167499211,-2.824434614,20.09206886,-36.81959901,-0.6308521712,0.05533225779,0.4726779407,-0.5392447809,-0.5410399263,0.4393932507,989.7460938,44.43359375,-113.28125,-12.15283786,3.170654952,-2.880863975,-80.31735208,-1.628493044,-2.155370056,0.6579045932,-0.3066027469,-0.3334036254,0.6016629658,978.515625,-187.9882813,-83.0078125,-0.08004365557,-11.75610906,-0.2077682412,-126.0206542,-3.077540845,-4.005559002,2.894218988,-43.51406034,0.9341602775,2.739800251,2.346790662,-0.2821076078,1.016275207,584.1298672,24.45913374,-30.40250931,900.4485286,45.76084146,-53.25779433,733.3814855,-16.16051422,23.80881253,870.2999067,-91.65752832,-85.03171215,870.882459,109.5407061,65.5878268,870.6397563,-97.14775,-80.63542188,855.2430109,106.8449043,72.07605511,854.9969373,109.702218,77.28458382,668.9080476,111.3317936,106.2751277,671.2509607,112.851444,91.26400319,669.9471338,89.18651723,105.2833458,529.613261,103.1040942,87.68841612,529.9947316
-3.115,,,0,0.2236961747,-0.6750703364,-0.6667844779,0.222797043,902.34375,-128.4179688,443.359375,16.88436423,7.92217935,13.37806893,-36.8098596,-0.6600548394,0.1428523289,0.472514034,-0.5392385128,-0.5412954515,0.4392625048,985.8398438,47.36328125,-111.8164063,-8.999015241,1.182532285,-6.750783547,-80.28625054,-1.609958094,-2.16743209,0.6578608485,-0.3066113669,-0.3338938919,0.6014344874,976.0742188,-197.265625,-78.61328125,-2.680178321,-2.543412917,-1.100103615,-125.9736376,-3.0715423,-4.048424698,2.989560969,-43.49263255,0.9841976709,2.8234663,2.361809021,-0.2759170809,1.036060165,584.1277827,24.49855253,-30.31667954,900.4600554,45.75954671,-53.2543282,733.3842561,-16.13862462,23.86232876,870.2769888,-91.65537914,-84.9631496,871.0728312,109.5706478,65.61814883,870.4462452,-97.15912766,-80.58652673,855.4326214,106.8617052,72.08617862,854.7973328,109.6794592,77.36566821,668.7866702,111.3262062,106.3539862,671.1450673,112.8369173,91.3427661,669.8319853,89.10929669,105.4570269,529.5186786,103.0133324,87.85103773,529.883308
-3.105,,,0,0.2230859714,-0.6754511356,-0.6664455021,0.2232684606,910.15625,-132.8125,443.359375,18.60258529,14.43424918,20.80198434,-36.79876279,-0.6877477462,0.2443611241,0.4723308519,-0.5392337304,-0.5415761868,0.4391193281,995.6054688,51.7578125,-116.6992188,-8.971940342,-4.422203908,3.707017319,-80.25181779,-1.589525744,-2.180345061,0.6578115376,-0.3066233358,-0.3344270468,0.6011860455,987.3046875,-203.125,-86.9140625,-9.766575909,-5.555225604,11.66106938,-125.9222706,-3.064939555,-4.094789732,3.09771607,-43.46944727,1.0346216,2.920463308,2.37776008,-0.2674453697,1.057706531,584.1259878,24.55076929,-30.22280086,900.4713802,45.75868274,-53.250568,733.3869067,-16.10888128,23.92118938,870.2557591,-91.64794295,-84.88675874,871.2944635,109.6094222,65.65014074,870.2226428,-97.16841109,-80.53160522,855.6541532,106.8841953,72.09608453,854.5674461,109.6591276,77.45309192,668.6478129,111.3248662,106.4389607,671.0229169,112.8256898,91.42762617,669.6998426,89.03032865,105.6447151,529.4088827,102.9195395,88.02666074,529.7552937
-3.095,,,0,0.2223864644,-0.6758415919,-0.6660997224,0.223815913,923.828125,-120.1171875,426.2695313,-3.748499929,24.06505272,24.20656048,-36.78669448,-0.7125024847,0.3589928377,0.4721300961,-0.5392330604,-0.5418782694,0.4389633471,1007.324219,63.4765625,-107.421875,6.707880432,-6.079594501,14.98219579,-80.21419499,-1.56770741,-2.193893543,0.6577572078,-0.3066383945,-0.3349906138,0.600923988,985.3515625,-203.125,-87.890625,-10.29449836,-6.755885041,9.827020152,-125.8677566,-3.057797214,-4.14352432,3.217329392,-43.44430289,1.083475929,3.030125317,2.394390803,-0.2565498978,1.08068009,584.1246178,24.61642611,-30.12324113,900.4820068,45.75835431,-53.24668469,733.3893075,-16.07110856,23.98363036,870.2374437,-91.63417007,-84.80474532,871.5456374,109.6567999,65.68279564,869.9710312,-97.1746261,-80.47244236,855.9060487,106.9120517,72.10520333,854.3095729,109.6426527,77.54494186,668.4931143,111.3290907,106.5281772,670.8856836,112.8191379,91.5166947,669.5521494,88.95249467,105.8419196,529.2848113,102.8259391,88.21108124,529.6120691
-3.085,,,0,0.2216057205,-0.6762314116,-0.6657554416,0.2244363485,927.2460938,-122.0703125,416.015625,-7.569030415,35.20698554,22.96561905,-36.77407752,-0.7331787971,0.4854203768,0.4719135999,-0.5392396983,-0.5421976071,0.4387936382,1004.882813,62.98828125,-113.7695313,1.95095867,-10.34128424,13.20765309,-80.17347759,-1.545098969,-2.20786389,0.6576983575,-0.306656096,-0.3355721133,0.6006548644,978.0273438,-211.4257813,-84.9609375,-14.17836679,1.382744534,4.118403842,-125.8113184,-3.050159311,-4.193502461,3.346758961,-43.4168961,1.129027441,3.151384742,2.411558104,-0.2432370451,1.104440284,584.1237721,24.69529653,-30.02035679,900.4915134,45.75858825,-53.24283817,733.3913532,-16.02575344,24.04789467,870.2230002,-91.61354081,-84.7193932,871.8235652,109.7118778,65.71523258,869.6944465,-97.17718275,-80.41089331,856.185632,106.9444222,72.11310228,854.0269423,109.631222,77.63930666,668.3247193,111.3399757,106.6197641,670.7350384,112.8184055,91.60808313,669.3908508,88.87837559,106.0441092,529.1479037,102.7354624,88.40005814,529.4555143
-3.075,,,0,0.2207553613,-0.6766112916,-0.6654198966,0.2251235034,947.7539063,-115.7226563,428.7109375,-11.08513662,29.23274511,46.15717475,-36.76135338,-0.7489653422,0.6218499947,0.4716836263,-0.5392568832,-0.5425294336,0.4386096036,1005.371094,61.03515625,-109.8632813,3.882038505,-6.601064922,13.16712478,-80.1298398,-1.522347994,-2.222011174,0.6576353861,-0.3066760211,-0.3361598381,0.6003849434,983.3984375,-206.0546875,-88.8671875,-12.04952219,-6.380025552,8.584405204,-125.7541059,-3.042056817,-4.243660751,3.484068335,-43.3869618,1.169813782,3.282719412,2.42921387,-0.2276574908,1.128469317,584.1235104,24.78634954,-29.91632641,900.4995678,45.75935028,-53.23914913,733.3929662,-15.97378781,24.11239403,870.2130825,-91.58601747,-84.6328864,872.1243719,109.7732043,65.74682816,869.3968854,-97.17581789,-80.34871236,856.4890842,106.9800598,72.11960934,853.7237159,109.6257167,77.73428517,668.1452465,111.3582744,106.7118612,670.5731513,112.8243128,91.69991686,669.2183751,88.81011174,106.2468923,529.0001079,102.6505809,88.58947023,529.2879929
-3.065,,,0,0.2198510434,-0.6769728312,-0.6650993254,0.2258676425,970.703125,-113.7695313,413.5742188,-26.88245178,46.88182766,59.87316485,-36.7490007,-0.7593855951,0.7659601068,0.4714432458,-0.5392873973,-0.5428678144,0.4384117986,1003.417969,60.05859375,-117.6757813,-2.321680614,-11.57638092,12.00930894,-80.08366187,-1.500132598,-2.236030313,0.6575686562,-0.3066978441,-0.3367431662,0.6001199337,977.5390625,-212.890625,-81.54296875,-11.48844351,3.532103884,3.698078401,-125.6971591,-3.033521742,-4.293029887,3.626947581,-43.35438064,1.204649376,3.422054572,2.447381247,-0.219265452,1.15352796,584.126187,24.85988158,-29.80930428,900.5130553,45.76057258,-53.23569042,733.3940984,-15.94456585,24.17955639,870.2151575,-91.57988612,-84.54349431,872.4500828,109.810927,65.78111425,869.0905594,-97.19842418,-80.2837322,856.818426,106.9894836,72.12871815,853.4122425,109.5987075,77.83177811,667.9649638,111.3563315,106.8064132,670.4098912,112.8093225,91.79413281,669.0448218,88.72136194,106.4499124,528.8510794,102.5452546,88.77920397,529.1195397
