"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-3.340","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T16:21:37.504Z","EXGAVINE dirigent_gebeugt_-3"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-3.335,Aktivität,,0,0.2337278981,-0.6937035772,-0.6432602142,0.2244168296,877.9296875,-81.54296875,484.375,-8.449488452,-14.43567976,1005.85742,-37.85264929,-4.112024155,0.612464373,0.512827841,-0.4875847093,-0.487055758,0.5119037462,993.6523438,116.6992188,-141.6015625,-1.213381036,14.84346629,1010.342956,-92.87029568,-0.08379432831,-0.02054783449,0.6586823141,-0.2600789242,-0.2579333314,0.6572419332,999.0234375,-120.6054688,-101.5625,0.7554982897,-2.390336745,1011.386259,-137.0261201,-0.1722815361,0.1190212919,4.139157649,-55.03659434,4.08111183,0.6931044837,-0.1227203324,-0.886170256,1.108605482,583.7803726,23.25144925,-26.90959005,901.7666093,46.89870818,-52.16063778,733.7377472,-17.36474231,24.84109662,867.5620185,-91.00445725,-85.1803772,871.9055196,107.5508597,68.8833746,869.2258839,-96.10282185,-81.73533272,855.8992526,105.2102078,74.46819341,853.1823997,102.1988376,74.75728151,668.1659597,97.37339283,103.4851401,668.0189285,102.1788377,89.12371296,668.0024413,78.86003645,86.25006378,526.8760206,95.82969971,71.70122804,528.8222799
-3.325,,,0,0.2337356996,-0.6936778163,-0.6432634603,0.2244790202,866.6992188,-90.8203125,482.421875,1.669212867,-10.48413221,996.0090497,-37.85872002,-4.10833706,0.6160900934,0.5128193533,-0.4875731,-0.4870311857,0.511946684,989.7460938,118.1640625,-156.25,-8.831917281,1.976018232,1008.906453,-92.87434679,-0.08149948538,-0.01691211683,0.6586762594,-0.260073212,-0.2579163441,0.6572569278,992.1875,-123.5351563,-99.609375,-1.731492146,0.5755178596,1004.796332,-137.0280978,-0.1710270437,0.120499099,4.133822206,-55.03481691,4.075758583,0.6927537792,-0.1251457804,-0.8859999521,1.107591797,583.780738,23.25809618,-26.90885339,901.7652967,46.89925524,-52.16022661,733.7373639,-17.36639886,24.83812664,867.5649593,-90.99456696,-85.19086751,871.9137092,107.5448839,68.89305314,869.2181985,-96.0947107,-81.74614691,855.9079393,105.2022326,74.4778282,853.174991,102.1888948,74.74992606,668.1621569,97.36142361,103.4774396,668.0142305,102.1678816,89.11635097,667.9981926,78.84976211,86.23718392,526.8717035,95.81991874,71.68899804,528.8185186
-3.315,,,0,0.2337435002,-0.6936520523,-0.6432667033,0.2245412098,864.7460938,-93.26171875,474.1210938,-0.08978103647,-3.585965486,990.586442,-37.86479049,-4.104649583,0.6197154052,0.5128108642,-0.4875614894,-0.4870066121,0.5119896203,982.421875,116.6992188,-161.1328125,-12.89704163,-2.236995243,1002.279349,-92.87839775,-0.07920438549,-0.01327656169,0.6586702042,-0.2600674998,-0.2578993567,0.657271922,994.140625,-120.1171875,-96.19140625,3.216645409,1.973368897,1005.973293,-137.0300755,-0.1697725003,0.1219768626,4.128486892,-55.03303914,4.070405494,0.6924024844,-0.1275712785,-0.8858295011,1.106578082,583.7811034,23.26474306,-26.90811635,901.7639839,46.89980232,-52.15981545,733.7369805,-17.3680547,24.83515614,867.5679005,-90.98467475,-85.20135724,871.9218982,107.5389067,68.90273085,869.2105142,-96.08659754,-81.7569607,855.9166255,105.1942558,74.48746195,853.1675834,102.1789525,74.74256979,668.1583556,97.34945494,103.4697381,668.009534,102.156926,89.10898809,667.9939453,78.8394885,86.22430319,526.8673881,95.81013847,71.6767672,528.814759
-3.305,,,0,0.2337512996,-0.693626285,-0.6432699435,0.2246033983,863.7695313,-96.19140625,479.4921875,5.488421093,-5.719999418,992.5726706,-37.8708607,-4.100961722,0.6233403085,0.5128023738,-0.4875498776,-0.4869820372,0.5120325554,980.46875,116.6992188,-152.8320313,-7.682972774,3.839104112,999.1103745,-92.88244857,-0.07690902865,-0.009641169055,0.6586641487,-0.2600617873,-0.2578823691,0.6572869158,986.328125,-121.09375,-110.3515625,-5.958626949,-9.884974729,999.7755327,-137.0320531,-0.1685179059,0.1234545828,4.123151707,-55.03126104,4.065052563,0.6920505993,-0.1299968266,-0.885658903,1.105564338,583.7814689,23.27138989,-26.90737895,901.7626708,46.90034944,-52.1594043,733.7365973,-17.36970985,24.83218511,867.5708423,-90.97478059,-85.21184638,871.9300865,107.5329279,68.91240773,869.2028308,-96.07848238,-81.76777409,855.9253112,105.1862776,74.49709466,853.160177,102.1690108,74.73521271,668.1545558,97.33748681,103.4620356,668.004839,102.1459709,89.10162431,667.9896995,78.82921561,86.21142158,526.8630743,95.80035891,71.66453552,528.811001
-3.295,,,0,0.2337624959,-0.6935954974,-0.6432747922,0.224672925,874.0234375,-89.84375,474.609375,-5.610896206,-3.352728329,998.5991211,-37.87784607,-4.09665642,0.6271252534,0.512793907,-0.4875369588,-0.486956788,0.512077347,983.8867188,126.953125,-156.7382813,-2.045433205,-4.414042948,1004.33729,-92.88672061,-0.07447046777,-0.005940601009,0.6586564101,-0.2600590215,-0.2578678556,0.6573014589,988.7695313,-121.5820313,-103.0273438,-2.438567222,-3.177386421,1001.521826,-137.0335587,-0.1671848729,0.1250037746,4.117236494,-55.02879685,4.059110369,0.6917031023,-0.1325592592,-0.8854877417,1.104412469,583.7818963,23.2787948,-26.9068295,901.7611353,46.90097636,-52.15893844,733.7361508,-17.37172383,24.82861589,867.5742717,-90.96346925,-85.22412332,871.9386635,107.5259066,68.92344564,869.1948337,-96.06914538,-81.78034741,855.9344541,105.1770274,74.50816001,853.1525156,102.1579932,74.72821617,668.1507086,97.32433003,103.4546744,668.0000716,102.1338835,89.09462071,667.9853911,78.8177855,86.19883159,526.8587014,95.78930225,71.65245922,528.8072105
-3.285,,,0,0.2337773469,-0.6935603527,-0.6432811411,0.2247477758,875.9765625,-91.796875,476.0742188,-3.916174961,-2.5872649,1001.192407,-37.88559221,-4.091853344,0.6309105988,0.5127852302,-0.4875232367,-0.4869330015,0.5121217175,985.8398438,132.3242188,-155.2734375,3.147447217,-6.017197555,1006.704338,-92.89091845,-0.07191751611,-0.002385109196,0.6586466307,-0.260060558,-0.2578577241,0.657314625,992.6757813,-122.0703125,-96.19140625,1.233225243,3.036913475,1004.762863,-137.034308,-0.1658002276,0.126565518,4.111010211,-55.02549616,4.05285431,0.6913447772,-0.1352078837,-0.8853369353,1.103159149,583.7823741,23.28672317,-26.9065105,901.7594197,46.90166823,-52.15842907,733.7356539,-17.37408313,24.82450878,867.578093,-90.95101648,-85.23794385,871.9472711,107.5179599,68.93559314,869.1868635,-96.05879812,-81.79442294,855.9436787,105.1666918,74.52041317,853.1449322,102.1459918,74.72213466,668.1470067,97.31022084,103.4482333,667.995456,102.1208278,89.08853208,667.9812274,78.80528613,86.18734879,526.8544857,95.77698519,71.64126769,528.8035812
-3.275,,,0,0.2337956111,-0.6935219282,-0.6432887296,0.2248256163,876.953125,-89.84375,472.1679688,-7.805642663,-0.9646736607,999.9997075,-37.89387613,-4.086711355,0.6345629558,0.5127758389,-0.4875092898,-0.4869127823,0.5121636201,980.9570313,132.3242188,-156.25,2.518826026,-7.769516249,1002.064743,-92.89474197,-0.06925556181,0.0008493846752,0.6586345487,-0.2600675649,-0.2578533544,0.6573256731,991.2109375,-113.28125,-91.30859375,10.86645934,2.758607171,1001.7701,-137.0340791,-0.1643940914,0.12810935,4.104763888,-55.02127503,4.046584366,0.6909477565,-0.1379376003,-0.8852245013,1.101849064,583.7828868,23.29491597,-26.90643086,901.7575805,46.90240464,-52.15789095,733.7351228,-17.37673303,24.81997975,867.5821795,-90.93779269,-85.25291408,871.9556065,107.5093004,68.94850212,869.1792018,-96.0477416,-81.80960006,855.9526615,105.1555611,74.53350247,853.1376956,102.1330923,74.71737125,668.1436007,97.29539063,103.4431401,667.9911613,102.1069623,89.08376171,667.9773683,78.79186033,86.17757014,526.8505857,95.76349433,71.63149074,528.8002604
-3.265,,,0,0.2338165907,-0.693481506,-0.6432972605,0.2249040624,875.9765625,-91.796875,472.1679688,-5.769311758,-0.02221508114,999.3352338,-37.902433,-4.081397385,0.6379850513,0.5127652234,-0.4874956433,-0.4868977135,0.512201562,975.0976563,131.8359375,-155.2734375,2.768664801,-7.871415795,996.110621,-92.89795551,-0.06648334749,0.003645742172,0.6586202252,-0.2600805693,-0.2578553369,0.657334102,988.7695313,-118.1640625,-88.37890625,7.857334017,7.845372957,999.657679,-137.0327748,-0.1630071242,0.129613699,4.098752332,-55.01615824,4.040564323,0.6904811557,-0.1407637103,-0.8851612245,1.100527605,583.783418,23.30312399,-26.90657824,901.7556775,46.9031622,-52.15734092,733.7345749,-17.37958303,24.81518088,867.5863989,-90.92421629,-85.26854496,871.9634461,107.5002119,68.9617645,869.1720507,-96.03632876,-81.82538695,855.9611585,105.1439943,74.54701015,853.1309938,102.1194239,74.71411496,668.1405843,97.28008333,103.4396033,667.9872969,102.0924739,89.08049886,667.9739167,78.77771916,86.16983274,526.8470963,95.74901563,71.62343515,528.797335
-3.255,,,0,0.2338392615,-0.6934403712,-0.6433064917,0.2249809084,875.9765625,-89.35546875,469.7265625,-8.915753241,0.1063318783,997.9393165,-37.91098636,-4.076061247,0.6411166071,0.512753232,-0.4874826094,-0.4868885617,0.5122346699,977.0507813,131.8359375,-155.7617188,2.58161797,-7.716511283,998.1004194,-92.90043849,-0.06361797097,0.005936977656,0.6586041911,-0.2600990701,-0.2578632876,0.657339728,999.0234375,-116.2109375,-92.28515625,9.068072803,3.786913513,1009.937023,-137.0304721,-0.1616896924,0.1310486948,4.093166572,-55.01029879,4.034989325,0.6899374653,-0.1436843644,-0.8851477212,1.099236902,583.7839527,23.31113262,-26.90693183,901.7537647,46.90391716,-52.15679623,733.7340254,-17.38251887,24.81027763,867.5906326,-90.91070664,-85.28431527,871.9706483,107.4910144,68.97495473,869.1655333,-96.02492367,-81.84126079,855.9690109,105.1323768,74.56049906,853.124936,102.1052214,74.71238971,668.1379972,97.26459293,103.4376568,667.9839222,102.0776268,89.07876767,667.9709233,78.76316144,86.16426976,526.8440599,95.73386706,71.617255,528.7948366
-3.245,,,0,0.2338623696,-0.693399751,-0.6433162199,0.2250542572,871.09375,-92.28515625,468.2617188,-5.605404747,1.459967729,993.2554337,-37.91926765,-4.070831127,0.6439364726,0.5127402081,-0.4874702361,-0.4868852516,0.5122626277,988.28125,131.3476563,-167.96875,-5.239284179,-14.78096778,1010.900396,-92.90219403,-0.06070512627,0.007693548779,0.6585873753,-0.2601215048,-0.2578757977,0.657342791,993.1640625,-119.6289063,-101.0742188,0.9826044901,-2.189669746,1005.433323,-137.0274296,-0.1604889144,0.1323826753,4.088136868,-55.00396645,4.029985855,0.6893503757,-0.1466655702,-0.8851741362,1.098015202,583.7844782,23.3187716,-26.90746054,901.7518882,46.90464702,-52.15627328,733.7334874,-17.3854129,24.80543831,867.5947795,-90.89765678,-85.2997072,871.977159,107.482039,68.9876614,869.1596883,-96.01387669,-81.85670455,855.9761508,105.1210926,74.57354418,853.1195486,102.0908405,74.71211288,668.1358292,97.24927434,103.4372181,667.981044,102.0627765,89.07848565,667.9683878,78.74857727,86.16083139,526.8414698,95.7185041,71.61297528,528.7927472
