"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.270","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T14:34:05.912Z","EXGAVINE abduktion_statisc_gestreckt_1"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.265,Aktivität,,0,0.2416607854,-0.7070062664,-0.6150464527,0.2519128127,878.90625,-27.34375,479.9804688,-8.637506253,-6.782171605,1.740746385,-41.14405808,-6.691049781,3.402324743,0.5234800741,-0.5027754026,-0.5011510462,0.4712039213,1002.929688,134.765625,-159.6679688,6.109894595,-4.823827292,24.43300995,-89.39171431,-3.074189408,-2.919853136,0.6866797945,-0.1763518978,-0.2427981424,0.6621328643,963.8671875,-223.1445313,-133.3007813,-4.273752432,11.3864428,-1.774264403,-145.4591429,-0.3012777255,-5.734204641,10.24051741,-48.28111995,6.867380177,7.669198728,7.656188909,-0.7110680725,2.113970851,583.5874137,24.72893077,-22.05720512,902.6693447,48.56384026,-50.53549211,734.0017666,-18.81613684,25.13008728,865.589038,-86.4813062,-88.08137696,877.8767367,103.5949448,75.68246376,863.0626477,-91.86791747,-85.96814977,861.7342175,100.8482814,80.07018874,846.7143772,108.1159677,89.83574109,664.395589,105.1297673,118.7789028,665.8000067,109.0004061,104.1686613,664.8501866,74.64700589,106.2517378,526.1754246,93.63850678,94.30880049,525.8360716
-1.255,,,0,0.2418431711,-0.7069360202,-0.6150765629,0.2518614018,873.5351563,-41.015625,474.609375,0.02627654026,4.439246022,-5.02246159,-41.15394982,-6.689764508,3.382262965,0.5235078705,-0.5033209857,-0.5006739873,0.471097711,1003.90625,146.484375,-159.6679688,13.80851243,-12.71996905,26.85287092,-89.38297534,-3.140522198,-2.869540872,0.686768403,-0.176237876,-0.243029962,0.6619862606,965.8203125,-217.2851563,-119.6289063,8.540002509,19.34508945,-3.061874414,-145.448064,-0.310616646,-5.766694725,10.18145157,-48.25821677,6.782137803,7.664554796,7.743995251,-0.7070751064,2.10529729,583.5874023,24.71749495,-22.06949009,902.6689471,48.56439452,-50.53508637,734.001648,-18.82848161,25.11761952,865.5894753,-86.47251645,-88.1112986,877.8326354,103.5724264,75.69673749,863.105757,-91.8555901,-85.99525403,861.6893052,100.8288659,80.08789367,846.7578868,108.3111918,89.67166897,664.4074074,105.3342811,118.6150982,665.825963,109.2001382,104.0041155,664.8681028,74.79376098,106.1581938,526.2100008,93.7828589,94.21179958,525.8580889
-1.245,,,0,0.2420255464,-0.7068657447,-0.6151066475,0.2518099803,880.859375,-39.0625,475.5859375,-3.193192676,4.913231947,1.791777293,-41.16384194,-6.688482667,3.362201048,0.5235353743,-0.503866291,-0.5001966576,0.4709912699,994.6289063,124.0234375,-151.8554688,3.054311704,7.082579632,13.74013723,-89.37429541,-3.206860418,-2.819233851,0.6868569432,-0.1761238371,-0.243261759,0.6618395955,953.6132813,-221.1914063,-115.7226563,4.581730206,24.77500471,-14.57579265,-145.4369797,-0.3199489126,-5.799186617,10.12270668,-48.23534692,6.696892637,7.659866448,7.831817939,-0.7030827551,2.096621732,583.5874061,24.70606047,-22.08177381,902.6685497,48.56494883,-50.53468037,734.0015298,-18.84082518,25.10515264,865.5899124,-86.46371084,-88.14120386,877.788535,103.549893,75.71099934,863.1488702,-91.84324729,-86.02234095,861.6443954,100.8094344,80.1055873,846.8014019,108.5063828,89.50753927,664.4196212,105.5387612,118.4512261,665.8523125,109.3998363,103.8395083,664.8864128,74.94049444,106.0645963,526.2450236,93.92718401,94.11475125,525.8805521
-1.235,,,0,0.2422079111,-0.7067954397,-0.6151367064,0.2517585483,882.3242188,-40.52734375,479.0039063,-0.6182143799,4.374586653,4.77047906,-41.17373446,-6.687204258,3.342138993,0.5235625855,-0.5044113187,-0.4997190571,0.4708845981,1019.042969,68.359375,-155.2734375,-37.64201649,50.0452762,31.16922259,-89.36567449,-3.273204048,-2.76893191,0.6869454152,-0.1760097809,-0.2434935335,0.6616928689,967.2851563,-216.796875,-126.4648438,5.782102185,13.21754083,-0.7869700985,-145.4258902,-0.3292745228,-5.83168032,10.06428856,-48.21251038,6.611644693,7.655133779,7.919657294,-0.6990910324,2.087944191,583.5874251,24.69462735,-22.09405627,902.6681525,48.56550319,-50.53427411,734.0014118,-18.85316756,25.09268663,865.5903496,-86.45488939,-88.17109274,877.7444356,103.5273447,75.72524932,863.1919873,-91.83088903,-86.04941053,861.5994881,100.7899871,80.12326961,846.8449225,108.7015405,89.34335225,664.4322302,105.7432072,118.2872869,665.8790553,109.5995002,103.6748399,664.9051166,75.08720593,105.9709455,526.2804929,94.07148178,94.01765577,525.9034613
-1.225,,,0,0.2425186204,-0.7066835229,-0.6151705962,0.2516907921,880.859375,-45.41015625,472.65625,-0.4044379039,11.51318142,0.6230731718,-41.19254523,-6.686329353,3.310304082,0.5237047047,-0.5050608975,-0.4991123218,0.4706737324,1030.273438,58.10546875,-164.5507813,-52.05998339,54.84509085,42.2083934,-89.35853473,-3.365555769,-2.717923787,0.6871044217,-0.1757789035,-0.2437154551,0.6615074207,970.703125,-191.8945313,-102.5390625,39.61091327,18.76220784,-6.178445367,-145.4250146,-0.3450039539,-5.87506826,9.999934436,-48.18049862,6.50818871,7.657423852,8.039452897,-0.6944902718,2.077425897,583.587578,24.6763901,-22.11202707,902.6678988,48.56659634,-50.53340408,734.0013498,-18.87492248,25.07149967,865.5901346,-86.43703618,-88.22338295,877.6743675,103.4866392,75.7530413,863.260355,-91.80732713,-86.09776001,861.5280385,100.7541771,80.15611458,846.9138314,108.9667934,89.18062554,664.4615278,106.0176523,118.1245147,665.9278981,109.8691891,103.5115495,664.9429742,75.29010751,105.9003793,526.3398631,94.27407372,93.94713682,525.9461136
-1.215,,,0,0.2429883563,-0.7065215162,-0.6152055045,0.2516072198,880.859375,-34.1796875,478.515625,-5.160438616,0.06792721341,3.011494546,-41.22284293,-6.686226838,3.264392163,0.524002283,-0.5058049691,-0.4983733839,0.4703263876,1031.25,79.1015625,-165.0390625,-39.12748879,41.63172708,45.80464273,-89.35391044,-3.487691714,-2.670780645,0.687352381,-0.1753996089,-0.2439023882,0.6612815638,1005.859375,-186.0351563,-84.47265625,63.37309003,29.80092546,24.00856812,-145.4390516,-0.3687946719,-5.930317489,9.933468881,-48.13756567,6.387635195,7.670254854,8.195094536,-0.6893766855,2.065234789,583.5879147,24.650012,-22.1364127,902.6679098,48.56839061,-50.53191909,734.0013857,-18.90849384,25.03950918,865.5889187,-86.40730378,-88.30370958,877.5732307,103.4228775,75.79836025,863.358911,-91.76926946,-86.17293696,861.4248138,100.6974421,80.20832829,847.0130729,109.3108903,89.03584668,664.5125854,106.3700802,117.9792715,666.004628,110.2172735,103.3661319,665.0054201,75.55759573,105.871074,526.4287556,94.54433571,93.92295627,526.0137796
-1.205,,,0,0.2436449284,-0.7063030453,-0.6152359977,0.2515110818,875.9765625,-30.2734375,480.46875,-5.004115648,-5.410745296,-0.4764527757,-41.26723878,-6.68747852,3.202664884,0.5244920938,-0.5066291327,-0.4975102165,0.4698069284,986.328125,111.328125,-183.1054688,-32.67136651,-1.14620436,8.809200143,-89.3520199,-3.642457839,-2.632945378,0.6877074448,-0.1748418951,-0.2440222126,0.6610158409,1025.878906,-172.3632813,-78.125,83.34109101,26.6021429,39.51273931,-145.4731564,-0.4023592408,-5.99765943,9.870090987,-48.08121806,6.252480777,7.697569598,8.389007184,-0.683874779,2.05171769,583.588472,24.6144376,-22.16739557,902.6683759,48.57105396,-50.52965418,734.0015834,-18.95616778,24.99485409,865.586208,-86.36266334,-88.41730391,877.4371612,103.3312259,75.86531057,863.4913769,-91.71332436,-86.28022609,861.285828,100.6152023,80.28409138,847.1463523,109.7397931,88.92846383,664.5901824,106.8059777,117.8709201,666.114434,110.6494838,103.258035,665.0974728,75.89688761,105.90291,526.5519615,94.89055842,93.96673783,526.1111881
-1.195,,,0,0.2445091064,-0.706025586,-0.6152530777,0.2514096641,878.90625,-26.85546875,494.140625,-0.4583626567,-15.92956391,8.522884551,-41.32817346,-6.690938483,3.124430474,0.5252007875,-0.5075175194,-0.4965450362,0.4690768885,976.0742188,118.6523438,-137.6953125,2.242698795,22.91825785,-7.41298516,-89.35158128,-3.831347196,-2.610381856,0.6881860098,-0.1740801775,-0.2440356996,0.6607137694,1016.113281,-158.6914063,-77.1484375,93.12209209,18.81670397,26.93488195,-145.5327207,-0.4473576471,-6.07630193,9.816294067,-48.0077928,6.106626984,7.743651236,8.621598113,-0.6781001988,2.037426373,583.5892609,24.56915182,-22.20429293,902.6695762,48.57474796,-50.52643782,734.0020337,-19.01983626,24.93618726,865.5813319,-86.3000799,-88.56830025,877.264587,103.2073991,75.95781756,863.6592235,-91.63625626,-86.42403041,861.1094155,100.503271,80.38717237,847.3150886,110.255701,88.87955336,664.6981042,107.3276954,117.8205351,666.2610357,111.1681012,103.2083198,665.2229559,76.3136224,106.0156529,526.7125227,95.3194998,94.10007552,526.2417184
-1.185,,,0,0.2455892407,-0.7056921974,-0.6152436963,0.2513158203,906.7382813,-16.6015625,495.1171875,-17.72861261,-15.58540974,32.97325387,-41.40762034,-6.69771365,3.030616853,0.5261405595,-0.5084535485,-0.4955159151,0.468097296,975.0976563,109.8632813,-111.328125,12.24257182,47.84341221,-13.6732496,-89.34955805,-4.054067442,-2.609263037,0.6888006085,-0.1730967902,-0.2438980485,0.6603824383,1032.714844,-130.859375,-44.921875,138.2317975,28.49595651,32.33814712,-145.6229567,-0.5052151815,-6.164205802,9.779824438,-47.91254631,5.955385968,7.813154728,8.890754645,-0.6721051567,2.023158235,583.5902639,24.51453573,-22.24524958,902.671873,48.57961157,-50.52210479,734.0028523,-19.10062156,24.86302298,865.5734723,-86.2167637,-88.75888977,877.0574927,103.048335,76.07919477,863.8604377,-91.53534667,-86.60709251,860.8975211,100.3584339,80.52040987,847.5171737,110.8561592,88.9105671,664.8383031,107.9336844,117.8496715,666.4457143,111.7711307,103.2384061,665.3835978,76.81123326,106.2273002,526.9107384,95.83566535,94.34274145,526.4064918
-1.175,,,0,0.2468751574,-0.705312952,-0.6151913531,0.2512486724,952.1484375,-25.390625,474.609375,-41.61089526,16.58211131,63.23983968,-41.50664248,-6.709038352,2.924288627,0.5273073542,-0.5094178136,-0.4944758805,0.4668340701,952.6367188,156.7382813,-171.875,-2.531819183,-29.67319529,-19.82771223,-89.34154028,-4.308066063,-2.635634555,0.6895570739,-0.1718863033,-0.2435628217,0.6600327965,1025.390625,-148.9257813,-6.8359375,144.1578358,68.61417006,23.79791279,-145.7482168,-0.5768475369,-6.25797652,9.769510937,-47.79051179,5.805450283,7.911057354,9.191383788,-0.6658262251,2.009990477,583.5914407,24.45221457,-22.2870765,902.6756711,48.58573496,-50.51652171,734.004166,-19.19840846,24.77611674,865.5617712,-86.11062724,-88.98832341,876.8225639,102.853115,76.2314677,864.0884098,-91.40896114,-86.82952224,860.6568757,100.1792775,80.6849882,847.7458584,111.5331774,89.04193208,665.0100458,108.6174386,117.9789561,666.6663979,112.451332,103.3686815,665.5781432,77.38986246,106.5524563,527.1432653,96.44007531,94.71083179,526.6035083
