"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.340","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T14:35:36.139Z","EXGAVINE abduktion_statisc_gestreckt_3"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.335,Aktivität,,0,0.2494241523,-0.7049467256,-0.619534333,0.2387779649,874.5117188,-67.3828125,478.515625,-2.962594186,1.905940938,-0.862380127,-40.56221296,-6.795419609,1.592631538,0.5465713936,-0.489497017,-0.5017741902,0.4581212112,992.1875,116.2109375,-104.0039063,10.66315278,-3.620809235,4.306236454,-90.5492569,-4.398632771,-5.756927146,0.7139133248,-0.09728173042,-0.1702616559,0.6722164816,978.515625,-220.2148438,-91.796875,13.09790795,13.48705648,7.005767685,-158.0271608,-2.193356351,-6.45355167,12.04728092,-49.90469366,8.430608123,8.730140285,9.507977119,-0.755123865,2.291039922,583.6212606,23.2224006,-23.30235073,902.7071872,48.50151998,-50.59611106,734.0117142,-19.08934895,24.87293994,865.4698426,-87.7415774,-88.09739827,873.8943622,103.6580173,74.64509312,866.9581832,-92.71014297,-85.6409868,857.6665578,101.3477795,79.36181696,850.634043,112.0263215,98.41185506,667.9170484,108.2698081,127.2514006,669.5800607,112.5312308,112.7573118,668.5289537,78.62076471,112.1786067,529.7459349,99.758349,104.6765482,529.1563033
-1.325,,,0,0.249382591,-0.7049706839,-0.6195257361,0.2387729474,872.5585938,-59.5703125,482.421875,-5.60839357,-6.572449181,-1.219075087,-40.55846132,-6.796925402,1.596108721,0.5465465817,-0.4895193437,-0.5017840756,0.4581161291,985.3515625,104.4921875,-109.375,-1.529240939,-0.425215923,-3.106480005,-90.54578695,-4.398027765,-5.755214303,0.7139015991,-0.09733059531,-0.1703361759,0.6722029821,975.5859375,-231.4453125,-111.8164063,-4.645634984,-0.9253514652,8.868338602,-158.0169421,-2.192526976,-6.455818097,12.04908097,-49.90514257,8.43128133,8.732046931,9.509240831,-0.754635952,2.291778784,583.6210995,23.22301319,-23.29962799,902.7077048,48.5012513,-50.5963031,734.0118596,-19.08630438,24.87653427,865.4687245,-87.74649922,-88.08831679,873.9018963,103.6647206,74.63985633,866.9505992,-92.71535196,-85.6325042,857.6740892,101.3543571,79.35578244,850.6262463,112.0300904,98.4037992,667.9110039,108.2755123,127.2435617,669.5746256,112.5359524,112.7492141,668.5231022,78.61952384,112.1767272,529.7415732,99.75575634,104.6709317,529.1510421
-1.315,,,0,0.2493410292,-0.7049946405,-0.6195171378,0.2387679292,875.9765625,-60.05859375,482.421875,-6.454345987,-5.149752409,1.800708564,-40.55470977,-6.798431421,1.599585816,0.5465217691,-0.4895416697,-0.5017939604,0.4581110463,987.7929688,101.5625,-104.4921875,-0.1904530422,5.606115324,-1.53265303,-90.54231699,-4.397422862,-5.753501425,0.7138898676,-0.09737945938,-0.1704106945,0.6721894771,972.1679688,-228.0273438,-102.5390625,1.086947755,6.38889541,3.782490811,-158.0067235,-2.191697198,-6.458084374,12.05088114,-49.90559147,8.431954663,8.733953552,9.510504583,-0.7541480102,2.292517656,583.6209385,23.22362582,-23.29690505,902.7082224,48.50098263,-50.59649512,734.0120049,-19.08325976,24.88012854,865.4676063,-87.75142034,-88.07923428,873.9094302,103.6714232,74.63461882,866.9430156,-92.72056028,-85.62402054,857.6816204,101.3609338,79.34974719,850.61845,112.0338588,98.39574312,667.9049597,108.281216,127.2357223,669.5691909,112.5406734,112.7411162,668.517251,78.61828351,112.1748484,529.737212,99.75316351,104.6653162,529.1457814
-1.305,,,0,0.2492994667,-0.7050185954,-0.6195085379,0.2387629105,869.6289063,-71.77734375,474.1210938,-0.3431236095,6.438808309,-6.946296913,-40.55095829,-6.799937666,1.603062823,0.5464969559,-0.4895639952,-0.5018038446,0.458105963,991.2109375,102.5390625,-111.8164063,-4.603850999,0.2121126268,2.743761002,-90.53884701,-4.396818062,-5.751788512,0.7138781301,-0.09742832264,-0.1704852117,0.6721759664,973.6328125,-229.9804688,-114.2578125,-4.311567014,-3.771522922,6.913056478,-157.9965049,-2.190867016,-6.460350502,12.05268143,-49.90604036,8.432628122,8.735860146,9.511768374,-0.7536600397,2.293256535,583.6207774,23.22423848,-23.29418189,902.70874,48.50071395,-50.59668711,734.0121503,-19.08021509,24.88372274,865.4664881,-87.75634076,-88.07015075,873.9169639,103.6781249,74.62938061,866.9354323,-92.72576795,-85.61553584,857.6891515,101.3675098,79.34371123,850.6106542,112.0376264,98.38768683,667.8989157,108.2869191,127.2278826,669.5637564,112.5453938,112.733018,668.5114,78.6170437,112.1729704,529.7328513,99.75057052,104.6597017,529.1405212
-1.295,,,0,0.2492531702,-0.7050469764,-0.6194973521,0.2387564638,876.4648438,-70.80078125,476.5625,-2.17700819,6.336369723,0.1351410763,-40.54671715,-6.801892345,1.606960012,0.5464669843,-0.4895864716,-0.5018167179,0.4581035949,986.8164063,113.28125,-112.3046875,2.6633518,-8.167418564,-0.4111825799,-90.53509861,-4.395582548,-5.749798827,0.7138652036,-0.09748990312,-0.1705722801,0.672158677,974.1210938,-229.0039063,-108.8867188,-1.420713394,0.8733028423,6.58245107,-157.9841895,-2.190127069,-6.462683622,12.05476913,-49.9067103,8.433974524,8.737526457,9.512284211,-0.753201988,2.294123631,583.6205607,23.22473702,-23.29093315,902.7094103,48.50040617,-50.59690098,734.0123404,-19.07684758,24.88784286,865.4650268,-87.76199747,-88.05980311,873.9253915,103.6856177,74.62352728,866.9269201,-92.73169614,-85.60591351,857.6975525,101.3749137,79.33690759,850.6018801,112.0399742,98.37850279,667.8918766,108.2913791,127.2189283,669.5574954,112.5487819,112.7237854,668.5046342,78.61439726,112.1714734,529.7275739,99.74629513,104.6536972,529.1343196
-1.285,,,0,0.2492031572,-0.7050794838,-0.6194836568,0.2387482082,879.8828125,-64.453125,480.46875,-5.73820061,0.6265950543,4.571983092,-40.54203452,-6.80430548,1.611163123,0.5464310823,-0.4896084289,-0.5018335165,0.4581045518,983.8867188,113.28125,-118.1640625,-1.450932662,-12.73676883,-2.671502405,-90.53105523,-4.39354409,-5.747546292,0.7138507412,-0.09756524821,-0.1706731158,0.6721375076,974.1210938,-214.3554688,-109.375,11.48182858,-5.05893456,3.327283438,-157.9695918,-2.189444542,-6.4650969,12.05706077,-49.90752857,8.43611434,8.73871801,9.511891811,-0.7528161133,2.295103874,583.6202854,23.22504375,-23.28721762,902.7102362,48.50006168,-50.59713471,734.0125765,-19.07322657,24.89242741,865.4632129,-87.76835172,-88.048336,873.9344618,103.693776,74.61712753,866.9177255,-92.73828252,-85.5952848,857.7065672,101.3830414,79.32942127,850.5923762,112.0402532,98.36824139,667.8839537,108.2939572,127.2089109,669.5505186,112.5501937,112.7134687,668.4970634,78.60964281,112.1704561,529.7214997,99.73961092,104.647333,529.1272909
-1.275,,,0,0.2491504759,-0.7051156432,-0.6194677607,0.2387376458,875,-68.359375,482.9101563,0.3493963739,0.3023442758,1.74847625,-40.53694861,-6.80716034,1.615534553,0.5463883062,-0.4896295065,-0.5018553784,0.4581090966,983.8867188,111.328125,-118.6523438,-3.25121677,-11.56722253,-2.823468799,-90.52664028,-4.390543681,-5.745050924,0.7138342783,-0.09765464758,-0.1707889389,0.6721125883,968.2617188,-207.5195313,-97.65625,20.30494147,3.219475489,-5.158706456,-157.9525887,-2.188750604,-6.467657548,12.05944186,-49.90837189,8.439130763,8.739191875,9.510517614,-0.7525435939,2.296175816,583.6199521,23.22507993,-23.28313201,902.7112121,48.49968229,-50.59738764,734.0128571,-19.06941622,24.8974053,865.4610572,-87.77537391,-88.0359003,873.9438742,103.7024857,74.61022405,866.9081468,-92.74547356,-85.58377656,857.7158911,101.3918008,79.32132173,850.5824453,112.0378812,98.35693719,667.8753046,108.2941108,127.1978709,669.5429729,112.5490663,112.7021022,668.4888362,78.60200565,112.1699307,529.7148275,99.72972581,104.6405768,529.1196065
-1.265,,,0,0.2490960297,-0.7051549317,-0.619450123,0.2387241826,875.9765625,-64.453125,480.46875,-4.192078673,-0.3082147704,1.160174287,-40.53147598,-6.810423988,1.619933541,0.5463378014,-0.4896496617,-0.5018833257,0.4581171716,979.0039063,109.375,-115.7226563,-2.550473684,-8.971498613,-8.175277812,-90.52174995,-4.386469429,-5.742332211,0.7138155331,-0.09775709969,-0.1709199245,0.6720843054,970.2148438,-213.3789063,-106.4453125,12.46176887,-2.800617157,-0.9930600448,-157.9332501,-2.187977548,-6.470447532,12.06178875,-49.90911171,8.443059418,8.738737353,9.508165633,-0.7524164698,2.29731586,583.6195636,23.22477045,-23.27879182,902.7123265,48.49926842,-50.59766087,734.0131789,-19.06546445,24.90271166,865.4585834,-87.78305895,-88.02261739,873.9533219,103.7116678,74.60282003,866.8984898,-92.75324163,-85.57148026,857.7252152,101.4011341,79.3126438,850.5723993,112.0324597,98.34459542,667.8661087,108.2914942,127.1858214,669.5350173,112.5450273,112.6896907,668.4801179,78.5908698,112.1697815,529.7077827,99.71603155,104.6333396,529.1114584
-1.255,,,0,0.2490403492,-0.7051969345,-0.6194312622,0.2387071416,871.5820313,-64.453125,480.9570313,-2.235415045,-1.939639722,-2.442809085,-40.52559498,-6.814059553,1.624240462,0.5462792012,-0.4896690235,-0.5019178714,0.4581285104,985.3515625,114.2578125,-124.5117188,-5.035353439,-17.6011133,-0.4298105831,-90.51631178,-4.381290069,-5.73940911,0.7137946602,-0.09786988357,-0.1710643494,0.6720533143,968.75,-221.6796875,-104.0039063,5.444075397,2.436025768,-0.8004770383,-157.9119432,-2.18709057,-6.473531492,12.06400312,-49.90969075,8.447889127,8.737224089,9.50491264,-0.7524497431,2.298504733,583.6191237,23.22404917,-23.27430898,902.7135668,48.49881791,-50.59795791,734.0135384,-19.061388,24.90830828,865.4558184,-87.79144815,-88.0085317,873.9625451,103.7213103,74.59485837,866.889015,-92.76160895,-85.55840988,857.7342783,101.4110489,79.30336061,850.5625047,112.02389,98.33120343,667.8565394,108.2860434,127.1727556,669.5267985,112.5379948,112.6762215,668.4710662,78.57598034,112.1697579,529.7005674,99.69832029,104.6255076,529.103023
-1.245,,,0,0.2489834927,-0.705241398,-0.6194116927,0.2386858729,874.5117188,-67.87109375,480.46875,-1.096130905,1.730990288,0.1116205175,-40.51924799,-6.818029217,1.628376251,0.546213091,-0.4896874627,-0.5019587908,0.4581427948,989.2578125,111.328125,-112.3046875,1.549421417,-6.430792813,1.795167706,-90.51035665,-4.375064893,-5.736326471,0.7137723727,-0.09798854174,-0.1712182954,0.6720204915,969.7265625,-230.9570313,-113.28125,-5.89273741,-2.619448821,3.245638933,-157.8893587,-2.186107029,-6.47693665,12.0660599,-49.91019434,8.45358822,8.734644738,9.500888462,-0.7526384765,2.299734277,583.6186377,23.2228714,-23.26977627,902.7149202,48.49832632,-50.59828424,734.0139316,-19.05716813,24.91418962,865.4527906,-87.80062296,-87.99360237,873.9713728,103.7314726,74.58622806,866.879895,-92.77064503,-85.54449783,857.74291,101.4216185,79.2933858,850.5529394,112.0123899,98.31684071,667.846751,108.2779557,127.1587518,669.5184444,112.5281765,112.6617751,668.4618225,78.5575047,112.169595,529.6933358,99.6768496,104.6170711,529.0944443
