"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-3.260","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T16:28:17.663Z","EXGAVINE flexion_kreisend_gebeugt_-4"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-3.255,Aktivität,,0,0.2756379807,-0.6513054454,-0.6541648889,0.2681291078,894.53125,-71.77734375,452.6367188,-8.91222686,-15.44542004,4.937885979,-45.22623602,-0.02006265482,-0.6507498189,0.5042761652,-0.4672861578,-0.4669282995,0.5561718791,972.65625,128.4179688,-187.9882813,25.62983266,9.55317542,998.570377,-97.16556371,3.135551878,2.804859062,0.616719112,-0.3743413566,-0.3038951496,0.6222329336,980.46875,-154.7851563,-134.765625,-52.25671253,37.34693063,-0.3432435222,-122.712105,-2.346793901,5.226636434,4.854483614,-52.01831233,-0.2586903828,-4.847651696,-7.492921532,-1.400096773,-0.6013460394,584.1609671,26.72504983,-29.15324732,900.237124,46.8576682,-52.28868414,733.3213158,-21.35395994,19.01794967,870.814221,-80.11879195,-99.68797888,869.4016477,96.88348904,78.71907928,872.2561296,-86.17564802,-95.88819252,853.8151678,93.28499799,84.99674145,856.7092953,87.06602779,67.88621025,671.2726084,79.9117078,96.09157336,669.9052788,85.87477708,82.18896631,670.6141393,74.0082336,77.48739638,527.9360153,86.5817222,59.33081284,531.8947874
-3.245,,,0,0.2756318103,-0.6513159558,-0.6541514307,0.2681427542,891.6015625,-81.0546875,451.171875,-2.533082474,-8.335044426,2.498568546,-45.22688078,-0.02124173578,-0.6485206183,0.5042929607,-0.4673083157,-0.4668863245,0.5561732714,975.5859375,131.3476563,-184.5703125,29.71602437,11.86267133,1001.03075,-97.16776778,3.131231266,2.807869325,0.6166774198,-0.3743535612,-0.3038606484,0.6222837595,984.8632813,-151.3671875,-136.71875,-50.4811552,33.98900786,3.92037788,-122.7139686,-2.341944287,5.233593593,4.850915648,-52.01990849,-0.2626700725,-4.84386646,-7.487175364,-1.399411924,-0.601578098,584.1608518,26.72609059,-29.15061297,900.2374784,46.85775743,-52.28856592,733.3214224,-21.353837,19.01880451,870.8131619,-80.11735289,-99.68784387,869.4063395,96.8829594,78.72132365,872.2510436,-86.17445106,-95.88878199,853.8197771,93.2841989,84.99829063,856.703991,87.08152545,67.87984786,671.2706574,79.92611694,96.0847343,669.8991972,85.88972301,82.18246056,670.610076,74.02247407,77.4594241,527.9329043,86.59648541,59.30377248,531.8942893
-3.235,,,0,0.2756256397,-0.6513264658,-0.6541379722,0.2681564004,888.671875,-83.49609375,450.6835938,-0.1923716807,-6.791918886,-0.110589318,-45.22752559,-0.02242079165,-0.6462914045,0.504309755,-0.4673304724,-0.4668443483,0.5561746624,978.515625,129.8828125,-188.9648438,26.31541918,9.724556259,1004.630787,-97.16997207,3.126910769,2.810879742,0.6166357242,-0.3743657637,-0.3038261456,0.622334582,986.328125,-154.296875,-132.8125,-49.71565261,39.1206463,5.130730241,-122.7158316,-2.337094447,5.24055057,4.847351159,-52.02150441,-0.2666497162,-4.840081133,-7.481428961,-1.398726846,-0.6018100226,584.1607366,26.72713262,-29.1479779,900.2378328,46.85784693,-52.28844756,733.3215291,-21.35371279,19.01966,870.8121029,-80.11591247,-99.68770795,869.4110315,96.88243096,78.72356849,872.2459576,-86.17325274,-95.88937056,853.8243865,93.28340102,84.99984028,856.6986867,87.09702411,67.8734867,671.2687079,79.94052744,96.0778959,669.8931172,85.90467012,82.17595571,670.6060143,74.03671628,77.43145284,527.9297981,86.61125035,59.27673354,531.8937958
-3.225,,,0,0.2756194689,-0.6513369755,-0.6541245133,0.2681700465,883.7890625,-86.9140625,453.6132813,5.861081272,-7.281337144,-2.846651694,-45.22817044,-0.02359982242,-0.6440621773,0.5043265479,-0.4673526279,-0.4668023709,0.556176052,979.9804688,128.90625,-181.1523438,29.19193275,17.10797746,1004.315618,-97.17217658,3.122590388,2.813890313,0.6165940251,-0.374377964,-0.303791641,0.6223854008,985.8398438,-153.3203125,-129.3945313,-46.80175526,41.15637313,4.114539842,-122.717694,-2.332244381,5.247507364,4.843790157,-52.0231001,-0.2706293139,-4.836295715,-7.475682325,-1.398041538,-0.602041813,584.1606215,26.72817594,-29.1453421,900.2381872,46.85793668,-52.28832908,733.3216357,-21.3535873,19.02051615,870.8110439,-80.11447069,-99.68757112,869.4157235,96.88190374,78.72581381,872.2408716,-86.17205305,-95.88995822,853.8289961,93.28260436,85.00139039,856.6933824,87.11252378,67.86712676,671.26676,79.9549393,96.07105817,669.8870388,85.91961841,82.16945177,670.6019542,74.05096025,77.40348261,527.9266967,86.62601704,59.24969601,531.8933069
-3.215,,,0,0.2756146906,-0.6513456467,-0.6541109061,0.2681870865,891.6015625,-85.9375,453.125,2.089002416,-5.737952923,3.804551568,-45.22923633,-0.02459239872,-0.6417357937,0.5043491718,-0.4673746135,-0.4667517586,0.5561795389,982.9101563,133.7890625,-177.734375,34.9009541,18.43663564,1006.997225,-97.17535028,3.117613097,2.817188742,0.616550742,-0.3743882143,-0.3037492858,0.6224427836,987.7929688,-152.34375,-142.0898438,-54.20903989,31.40400198,7.575436197,-122.7204447,-2.327003304,5.255218672,4.839841678,-52.02523287,-0.275468367,-4.832070135,-7.469243318,-1.397262006,-0.6023842103,584.1605244,26.7294882,-29.14267731,900.2384739,46.85805465,-52.28818699,733.321724,-21.35364984,19.02107997,870.8101382,-80.11234957,-99.68815654,869.4206455,96.88075475,78.72863374,872.2355895,-86.17025654,-95.89129569,853.8338611,93.28108535,85.00350557,856.6879015,87.13014531,67.860263,671.2648011,79.97100397,96.06357601,669.8805239,85.93645066,82.16241389,670.5976701,74.0673531,77.37269006,527.9234514,86.64319905,59.22008354,531.8929593
-3.205,,,0,0.2756123827,-0.6513518454,-0.6540975041,0.26820709,889.1601563,-85.9375,451.171875,1.792073783,-5.097996482,0.7586607485,-45.23078053,-0.02537195116,-0.6394558494,0.5043781508,-0.4673947667,-0.4666920351,0.5561864413,985.3515625,126.953125,-179.6875,27.86411412,20.63632271,1009.01939,-97.1797202,3.112096479,2.820739554,0.616507895,-0.374395211,-0.3036987691,0.6225056618,992.1875,-146.9726563,-136.71875,-45.98799433,32.17288924,10.73192441,-122.7242397,-2.321544959,5.263496914,4.835717787,-52.02807332,-0.2811052874,-4.827617606,-7.4623013,-1.396420792,-0.6028531586,584.1604476,26.73099648,-29.14008734,900.2386873,46.85820216,-52.28802042,733.3217916,-21.35397923,19.02126148,870.8094126,-80.10950709,-99.68961007,869.4254901,96.87884328,78.73205361,872.2304336,-86.16780256,-95.89350207,853.8386733,93.27871935,85.00624026,856.6825743,87.14945031,67.85290894,671.2629853,79.98817185,96.05544033,669.8738465,85.95467205,82.15485364,670.5933784,74.08552774,77.33968153,527.9202433,86.66247799,59.18852112,531.892864
-3.195,,,0,0.2756134488,-0.6513551719,-0.6540846042,0.2682293747,889.1601563,-83.49609375,447.7539063,-1.949183447,-4.565952015,-0.9823352602,-45.23282278,-0.02593585888,-0.6373626537,0.5044137095,-0.4674116587,-0.4666229466,0.5561979654,976.5625,122.5585938,-178.2226563,24.5960881,21.92473918,999.6862402,-97.18546298,3.106167704,2.824519491,0.6164674229,-0.3743976468,-0.3036398896,0.6225729966,990.7226563,-147.9492188,-133.7890625,-45.05141047,35.09877413,8.988757444,-122.7292249,-2.3160312,5.27215049,4.831641108,-52.03178055,-0.2874573058,-4.823163085,-7.455045337,-1.395551416,-0.6034593734,584.1603912,26.73260813,-29.13766467,900.2388304,46.8583783,-52.28783018,733.3218388,-21.35463494,19.02100366,870.8088739,-80.10595927,-99.69200653,869.4299543,96.87608675,78.73605474,872.2257164,-86.16468208,-95.8966267,853.8431263,93.27544791,85.00960208,856.6777185,87.16999576,67.84502455,671.2614598,80.0059133,96.0465947,669.8672732,85.97379561,82.14673008,670.5892881,74.10509406,77.30500537,527.917248,86.6835101,59.15557377,531.8931252
-3.185,,,0,0.2756183857,-0.6513554877,-0.6540724726,0.2682531169,884.765625,-82.03125,445.8007813,-2.533823305,-5.413454336,-5.896409838,-45.23533454,-0.0262948478,-0.6355675925,0.5044557406,-0.4674244039,-0.4665446198,0.5562148416,976.5625,124.0234375,-183.59375,23.06593224,16.66190984,1000.976093,-97.19265611,3.099934112,2.828510152,0.6164309813,-0.3743942882,-0.3035725091,0.6226439544,983.8867188,-154.7851563,-140.1367188,-55.23032025,35.04003764,3.669082595,-122.7355321,-2.310590128,5.281007241,4.82779275,-52.03646288,-0.2944406127,-4.818890167,-7.447628167,-1.39467985,-0.6042053819,584.160354,26.73423232,-29.13548427,900.2389097,46.85857947,-52.2876195,733.3218669,-21.35563959,19.02029213,870.8085166,-80.10178561,-99.69532938,869.4337963,96.87248994,78.74056224,872.2216848,-86.16094928,-95.90063056,853.8469738,93.27130231,85.01353733,856.673583,87.19143624,67.8365558,671.2603362,80.02384515,96.03698026,669.8610181,85.99345673,82.13798992,670.5855638,74.12573853,77.26911416,527.9146043,86.70602472,59.12170987,531.8938171
-3.175,,,0,0.2756271973,-0.6513530394,-0.6540612155,0.2682774544,886.71875,-85.9375,454.5898438,4.997743807,-7.67453056,0.1117166027,-45.23824039,-0.02648599454,-0.6341311181,0.5045038498,-0.4674327403,-0.4664577024,0.5562370993,979.4921875,126.953125,-185.546875,24.70681066,14.32007827,1004.556715,-97.20125563,3.093469321,2.832680461,0.6163997801,-0.374384121,-0.3034966298,0.6227179432,984.8632813,-145.9960938,-138.671875,-47.79022683,30.24233546,3.644322669,-122.7432587,-2.305305604,5.289926625,4.824267449,-52.04215371,-0.3019503016,-4.814897506,-7.440148278,-1.393821872,-0.6050789431,584.1603321,26.73578861,-29.13357775,900.2389399,46.85879998,-52.2873931,733.3218797,-21.35697483,19.01916714,870.8083116,-80.09712229,-99.6994606,869.4368814,96.86814801,78.74546038,872.2184692,-86.15671662,-95.9053831,853.8500752,93.26640465,85.01793955,856.6702961,87.21355858,67.82751419,671.2596608,80.04177658,96.02661779,669.8552064,86.01345356,82.12864739,670.5822924,74.147257,77.23240906,527.9123829,86.72985048,59.08734197,531.8949573
-3.165,,,0,0.2756394559,-0.6513484951,-0.6540506574,0.2683016322,890.1367188,-96.6796875,444.3359375,4.421178549,7.485449265,-0.4755197467,-45.2414361,-0.02658199877,-0.6330514321,0.5045574632,-0.4674368793,-0.4663634803,0.556263997,983.3984375,128.4179688,-185.0585938,26.09958814,15.07121487,1008.415596,-97.21110081,3.086816932,2.836960745,0.6163745532,-0.3743664808,-0.3034125588,0.6227944825,990.234375,-150.390625,-139.1601563,-50.49872054,33.20492717,9.402951572,-122.7524397,-2.30022426,5.298792832,4.821047042,-52.04879746,-0.3098273093,-4.811174598,-7.432655026,-1.392984771,-0.6060480255,584.1603179,26.73721387,-29.13191326,900.2389465,46.85903358,-52.28715549,733.3218843,-21.35859031,19.01772103,870.808198,-80.09213365,-99.70420224,869.4392059,96.86321861,78.75062775,872.2160578,-86.15212782,-95.91068963,853.8524176,93.26093766,85.02267967,856.6678369,87.23624329,67.81807958,671.2593974,80.05966805,96.01571013,669.8498613,86.03370712,82.11888702,670.579468,74.1695179,77.19537188,527.9105701,86.75486986,59.05295227,531.8964883
