"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.330","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:05:08.525Z","EXGAVINE flexion_statisch_gebeugt_-4"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.325,Aktivität,,0,0.2761785112,-0.6736806997,-0.6353326628,0.2573560809,872.0703125,-38.57421875,480.46875,-8.851719386,1.660070559,-3.624713648,-44.34294144,-3.453617977,-0.2398644132,0.5218656877,-0.4938863202,-0.4762235468,0.5068960842,991.2109375,95.703125,-55.17578125,8.711596448,-6.133154562,997.2908653,-93.36484256,-1.864446446,0.2091620639,0.6686574771,-0.214980983,-0.2454026388,0.668175052,980.46875,-173.3398438,-102.5390625,4.266908559,4.961771802,1000.918131,-142.009892,0.7655350995,-2.343730658,2.31460895,-48.97587023,2.072637041,1.031234357,4.129800594,-1.035092443,0.649314186,583.8531737,25.51588539,-25.80524121,901.5238915,50.28394528,-48.93379537,733.6723686,-20.64846903,21.60635311,868.0760856,-81.272641,-96.15236246,870.0743344,98.4253069,79.5592718,871.1245965,-86.68937085,-93.01379755,854.1096644,95.50438188,85.13827608,855.1745136,99.81838877,82.30524592,669.2523804,94.87625092,111.012275,669.5319328,99.73516975,96.67233342,669.2154751,70.52227605,93.70384987,529.304145,88.75287597,80.66041162,530.2736618
-1.315,,,0,0.2762265635,-0.6737088026,-0.6352534388,0.2574265011,868.6523438,-36.1328125,487.7929688,-4.840106326,-5.455641784,-3.129264073,-44.35354339,-3.461012253,-0.2345819766,0.5218926122,-0.493846589,-0.4761818593,0.5069462345,999.0234375,103.0273438,-61.5234375,10.60624756,-14.83830955,1006.039228,-93.37395114,-1.863169094,0.2107167583,0.6686784931,-0.2149275997,-0.2453312057,0.6681974254,986.328125,-167.96875,-111.8164063,5.340623499,-5.659896233,1006.726886,-142.0205806,0.7649442704,-2.342382906,2.322353217,-48.97441409,2.079665909,1.034501141,4.127150125,-1.036192668,0.6499218539,583.8524502,25.51693327,-25.79374646,901.5266053,50.28464333,-48.93283608,733.6731171,-20.65511304,21.60432247,868.0702483,-81.2581978,-96.16495769,870.0854619,98.40818528,79.57908844,871.1125867,-86.67510108,-93.02986537,854.1201685,95.48664843,85.1550703,855.1615589,99.80377169,82.31294549,669.2442573,94.85705052,111.0191889,669.5234169,99.71826369,96.68001922,669.2072213,70.50944429,93.705205,529.2950924,88.74245713,80.66517983,530.2651457
-1.305,,,0,0.2762746118,-0.6737368958,-0.6351742057,0.2574969177,874.0234375,-33.69140625,490.234375,-7.144435999,-6.731666385,2.639249325,-44.3641461,-3.468405551,-0.2292981288,0.5219195334,-0.4938068546,-0.4761401686,0.5069963816,995.6054688,99.609375,-57.6171875,10.53079373,-9.925843247,1002.129032,-93.38305967,-1.861891495,0.2122712485,0.6686995031,-0.2148742146,-0.2452597705,0.6682197927,984.8632813,-165.5273438,-102.5390625,11.71591437,1.055854997,1003.857991,-142.0312693,0.764353693,-2.341035044,2.330097576,-48.97295814,2.086694233,1.037769247,4.124499465,-1.037292574,0.6505290633,583.8517267,25.51798122,-25.78225181,901.5293183,50.28534158,-48.93187693,733.6738657,-20.66175435,21.60228903,868.0644124,-81.24375042,-96.17754928,870.0965928,98.39106259,79.59889943,871.1005744,-86.66082648,-93.04592967,854.1306765,95.46891449,85.1718586,855.1486023,99.78915554,82.32064196,669.2361337,94.83785113,111.026099,669.5149004,99.70135854,96.68770154,669.198967,70.49661463,93.70655741,529.2860395,88.73203976,80.66994576,530.2566293
-1.295,,,0,0.2763226561,-0.6737649793,-0.6350949635,0.2575673305,867.1875,-37.109375,489.7460938,-2.500663298,-5.85467108,-3.404810506,-44.37474958,-3.475797872,-0.2240128698,0.521946451,-0.4937671169,-0.4760984748,0.5070465253,1001.953125,104.0039063,-59.5703125,12.74315862,-13.44231306,1008.926368,-93.39216816,-1.86061365,0.2138255344,0.6687205072,-0.2148208275,-0.2451883331,0.6682421542,989.7460938,-154.7851563,-107.9101563,19.07153845,-8.957020097,1007.351192,-142.041958,0.7637633672,-2.339687071,2.337842029,-48.97150236,2.093722013,1.041038674,4.121848614,-1.038392165,0.6511358148,583.8510033,25.51902922,-25.77075723,901.5320307,50.28604004,-48.93091792,733.6746143,-20.66839296,21.60025279,868.0585776,-81.22929887,-96.19013722,870.1077271,98.37393883,79.61870476,871.0885596,-86.64654708,-93.06199046,854.1411885,95.45118003,85.18864099,855.1356436,99.77454032,82.32833532,669.2280098,94.81865276,111.0330053,669.5063834,99.6844543,96.6953804,669.1907123,70.48378708,93.7079071,529.2769862,88.72162384,80.67470944,530.2481126
-1.285,,,0,0.2763753219,-0.6737953153,-0.6350094553,0.2576422835,869.6289063,-41.015625,491.2109375,0.12335143,-2.949303721,-0.3919830297,-44.38617167,-3.4838327,-0.2184466251,0.5219732466,-0.4937339772,-0.4760563301,0.507090781,998.5351563,100.5859375,-53.7109375,13.75002056,-7.018133772,1004.906233,-93.40058278,-1.860068694,0.2154636573,0.6687481026,-0.2147501648,-0.2450996944,0.6682697673,980.9570313,-158.6914063,-110.3515625,12.7533331,-9.134911226,999.69547,-142.0555984,0.763012351,-2.33839964,2.345975087,-48.96851622,2.10081498,1.045051019,4.119931994,-1.039487008,0.6517814681,583.85022,25.52001973,-25.75841362,901.5349784,50.28679026,-48.9298858,733.6754284,-20.67560187,21.59803437,868.0522366,-81.21377861,-96.20372346,870.1194393,98.3554165,79.6400234,871.0758921,-86.63117214,-93.07930794,854.1522193,95.43203957,85.20671318,855.1219563,99.76130308,82.33673477,669.219529,94.80118429,111.040679,669.4973762,99.66910524,96.70376597,669.1820492,70.47278613,93.70886041,529.2675026,88.71370403,80.68001382,530.2391445
-1.275,,,0,0.2764312529,-0.6738273507,-0.6349199412,0.2577190954,869.140625,-32.71484375,490.234375,-6.030947302,-8.285465681,-1.651159067,-44.39805154,-3.492338629,-0.2127956396,0.5219986826,-0.4937105078,-0.4760158273,0.5071254697,996.5820313,94.7265625,-64.453125,2.686625781,-12.26548706,1003.068,-93.40772465,-1.860456189,0.2170984793,0.6687832349,-0.2146592369,-0.2449925789,0.6683030996,987.7929688,-153.3203125,-107.9101563,19.82529237,-9.783952624,1005.185506,-142.0725555,0.7621017988,-2.33731906,2.354283664,-48.96377522,2.107731634,1.049812321,4.119075662,-1.040531714,0.652456426,583.8493944,25.52084921,-25.74556683,901.5380983,50.28756714,-48.92881228,733.6762908,-20.68318359,21.59572047,868.0455247,-81.19771024,-96.21786059,870.1313098,98.33604479,79.66220274,871.063012,-86.61519741,-93.09732939,854.1633621,95.41208201,85.2255126,855.1080045,99.75038611,82.34571404,669.2109974,94.78667947,111.0490444,669.4881852,99.65639946,96.71273304,669.1732825,70.46443205,93.70932399,529.2579556,88.70918446,80.68588017,530.2300348
-1.265,,,0,0.2764889915,-0.6738609208,-0.6348282984,0.257795129,874.5117188,-28.80859375,494.140625,-8.460816132,-11.63068065,4.772999457,-44.41002476,-3.501197791,-0.2072218959,0.522021748,-0.4936986983,-0.4759789378,0.5071478489,1001.953125,100.0976563,-66.89453125,5.242493547,-16.93470476,1009.004567,-93.41315011,-1.861880168,0.2186278183,0.6688269201,-0.2145448293,-0.244865835,0.6683425693,985.3515625,-156.25,-116.6992188,12.33363271,-15.78982426,1004.265421,-142.093203,0.7610326118,-2.336621547,2.362661283,-48.95719554,2.114360982,1.055303954,4.119530386,-1.041496645,0.6531650486,583.848539,25.52139882,-25.73250171,901.5413472,50.2883449,-48.92772802,733.6771898,-20.69094412,21.59342732,868.0385351,-81.18163018,-96.23206433,870.1429912,98.31637497,79.68461173,871.0502809,-86.59913062,-93.11548195,854.1742768,95.39190238,85.24448128,855.0941677,99.74242855,82.35521705,669.2026532,94.7760002,111.0580841,669.4790674,99.64708737,96.72222637,669.1646567,70.45915172,93.70931578,529.2486608,88.70857779,80.69244353,530.2210302
-1.255,,,0,0.2765469558,-0.6738962442,-0.6347359846,0.2578679181,872.5585938,-31.25,482.9101563,-12.84579298,-3.454617262,-2.322530946,-44.42173276,-3.5103437,-0.2018405623,0.5220416777,-0.493699321,-0.4759475734,0.5071561638,998.046875,98.14453125,-58.59375,8.8462037,-9.419513649,1004.488008,-93.41655877,-1.864336332,0.2199246506,0.6688801804,-0.2144040196,-0.2447186494,0.6683883626,983.8867188,-165.0390625,-112.3046875,6.873453593,-7.52477727,1003.882186,-142.11786,0.7597895935,-2.336492755,2.371124278,-48.94883322,2.120736124,1.061491963,4.12143192,-1.042367578,0.6539277979,583.8476609,25.52154686,-25.71943255,901.5447004,50.28909785,-48.92666186,733.6781186,-20.69869383,21.59129896,868.0313202,-81.16607321,-96.24582414,870.1542353,98.29695128,79.70665758,871.037955,-86.58347751,-93.13318614,854.184719,95.37208899,85.26308005,855.0807126,99.7377195,82.36529769,669.19465,94.76958431,111.0678775,669.4702165,99.64153231,96.73230055,669.1563423,70.45698938,93.70903625,529.2398542,88.71200122,80.70000399,530.2122944
-1.245,,,0,0.2766034715,-0.6739337485,-0.6346441609,0.2579352852,871.09375,-37.59765625,483.8867188,-7.273449999,0.1744780489,-2.848392615,-44.43283568,-3.519736222,-0.1967223127,0.5220578374,-0.4937120352,-0.4759237628,0.5071494974,1000.976563,97.16796875,-64.94140625,3.990768716,-13.68948178,1007.675419,-93.41776208,-1.86771014,0.2208303904,0.668943818,-0.2142349122,-0.2445509433,0.6684402792,985.8398438,-163.0859375,-115.234375,7.479252582,-11.0520315,1005.772387,-142.146694,0.7583398864,-2.337099233,2.379793612,-48.93884027,2.127014592,1.068326743,4.12477567,-1.043143182,0.6547774037,583.8467645,25.52118804,-25.70651938,901.5481431,50.28980169,-48.92564022,733.6790734,-20.70624808,21.58949188,868.0239118,-81.15154593,-96.25863284,870.1648897,98.27829797,79.72779624,871.0261916,-86.56872029,-93.14988128,854.1945383,95.35320478,85.28080376,855.0678027,99.73618269,82.37613845,669.1870699,94.76744481,111.0786223,669.4617686,99.63970244,96.7431385,669.1484446,70.457651,93.70889575,529.2316902,88.71919852,80.70902366,530.2039172
-1.235,,,0,0.2766568269,-0.673973817,-0.6345539049,0.2579954183,873.046875,-40.0390625,490.234375,-2.580247406,-1.316309367,2.065529074,-44.44302313,-3.529325976,-0.1919056006,0.522069552,-0.4937356237,-0.4759098108,0.5071275666,995.1171875,92.28515625,-59.5703125,3.376050498,-6.938346331,1001.131285,-93.41663914,-1.871783047,0.2211569206,0.669018053,-0.2140374313,-0.2443640486,0.668497595,984.8632813,-173.828125,-117.1875,-2.79236597,-7.24719556,1006.898451,-142.1795958,0.7566497437,-2.338572718,2.388851797,-48.92740997,2.133435972,1.075732922,4.129420942,-1.043832031,0.6557513939,583.8458549,25.52025301,-25.69389908,901.5516571,50.29043467,-48.92468704,733.680049,-20.7134266,21.58815431,868.0163486,-81.13850181,-96.27002053,870.174873,98.26090899,79.74753372,871.0150775,-86.55529784,-93.16505099,854.2036575,95.33577144,85.29719152,855.0555315,99.73739014,82.38803295,669.1799488,94.76920551,111.0906204,669.4538212,99.64119545,96.75503411,669.1410272,70.46052699,93.70950483,529.2242647,88.72953434,80.72007728,530.1959435
