"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.240","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:20:38.588Z","EXGAVINE flexion_nn180_gestreckt_-2"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.235,Aktivität,,0,0.2786475419,-0.6960071255,-0.6074886504,0.2624636514,871.5820313,-35.15625,498.046875,-4.564939024,-5.232286338,4.436993206,-45.18538621,-7.131137468,1.547841814,0.4961160801,-0.5110535332,-0.5173789395,0.4743544605,995.1171875,144.53125,-107.421875,25.49297222,-3.575409501,10.95216659,-86.66619031,-0.8373364325,-1.634413161,0.6445122647,-0.2756244051,-0.2783931564,0.6566067152,997.5585938,-149.4140625,-114.7460938,7.635493051,0.6625090368,15.16286201,-133.8697751,0.9895619689,0.1775327006,8.28312866,-41.48449104,7.595856748,3.342508069,1.380545844,-1.370447193,1.435330801,583.496635,24.24029746,-21.79852032,902.8161614,50.06633614,-49.04508777,734.0497661,-21.64500393,22.67129714,865.2031707,-80.99698831,-95.44019986,873.7713994,96.67779988,82.19235723,867.0350615,-86.07116981,-93.45088246,857.5123239,94.07132377,86.64879348,850.6824258,95.12123098,89.84144216,667.107737,93.36018368,118.9109904,666.4321115,96.61930955,104.12355,666.66204,71.19765957,100.4146166,525.9567239,87.36772371,84.98241868,527.9066756
-1.225,,,0,0.2785966665,-0.6960478031,-0.6074717453,0.2624489128,875,-42.96875,495.6054688,-1.919177445,3.070821067,6.52023375,-45.18003042,-7.13440287,1.552015743,0.4961534767,-0.5112389286,-0.5174044375,0.4740876855,989.2578125,138.1835938,-120.1171875,11.37098834,-9.254299539,5.951749574,-86.64050109,-0.8633098452,-1.643646932,0.6443989598,-0.2755049229,-0.2787967192,0.6565968378,999.0234375,-127.9296875,-115.234375,26.55777489,-10.75775251,13.34680646,-133.8449616,1.013846503,0.1420408993,8.284786789,-41.46316441,7.585255232,3.371126735,1.449114683,-1.368092195,1.438042742,583.4966441,24.23966569,-21.79443542,902.8172552,50.06594087,-49.04538014,734.0500983,-21.6414723,22.67664633,865.2006807,-81.00547512,-95.42798113,873.7803345,96.68745234,82.18574265,867.0258839,-86.0796238,-93.43963035,857.5211305,94.08126098,86.6409507,850.6728681,95.2140152,89.863277,667.1025161,93.46701697,118.9338013,666.4324369,96.71891157,104.1446988,666.6578052,71.19140276,100.4685661,525.9728227,87.35604226,85.02889424,527.9085349
-1.215,,,0,0.2785457898,-0.6960884774,-0.6074548374,0.262434173,880.859375,-36.1328125,500,-5.990276602,-2.69233207,13.49676201,-45.17467482,-7.137668659,1.556189395,0.4961908194,-0.5114242684,-0.5174298801,0.4738208602,995.1171875,140.625,-125,8.890404314,-13.17791266,12.62328178,-86.61480754,-0.8892789922,-1.652892386,0.6442855322,-0.2753853895,-0.2792002286,0.6565868356,998.046875,-126.4648438,-119.6289063,26.35148338,-15.64450967,12.65139374,-133.8201629,1.038146349,0.1065594654,8.286548773,-41.44183542,7.57464791,3.39974017,1.517682397,-1.365736493,1.4407538,583.4966562,24.23903388,-21.79035002,902.8183491,50.06554557,-49.04567246,734.0504306,-21.63794062,22.68199526,865.1981904,-81.01396104,-95.41576038,873.789269,96.69710356,82.17912657,867.0167072,-86.08807701,-93.42837625,857.5299366,94.09119683,86.63310635,850.6633115,95.3068116,89.88507296,667.0973456,93.57386103,118.9565651,666.4328018,96.81852319,104.1658055,666.6536151,71.18518187,100.5225169,525.9890496,87.34438295,85.07537577,527.9105251
-1.205,,,0,0.2784949117,-0.6961291485,-0.6074379265,0.262419432,883.7890625,-38.57421875,487.3046875,-13.21154986,7.93865795,9.851161541,-45.16931943,-7.140934835,1.56036277,0.4962281082,-0.5116095527,-0.5174552675,0.4735539846,998.046875,130.859375,-142.0898438,-10.92686591,-17.80585935,16.35368814,-86.58910963,-0.9152438703,-1.662149524,0.644171982,-0.2752658047,-0.2796036845,0.6565767084,1004.882813,-118.6523438,-130.3710938,29.93604405,-28.99515182,19.37607489,-133.7953789,1.062461499,0.07108838618,8.288414524,-41.42050406,7.564034775,3.428348375,1.586248986,-1.363380088,1.443463975,583.4966712,24.23840205,-21.78626413,902.8194429,50.06515025,-49.04596474,734.0507628,-21.63440887,22.68734392,865.1957001,-81.02244608,-95.40353761,873.7982028,96.70675355,82.17250899,867.0075314,-86.09652943,-93.41712014,857.5387421,94.10113131,86.62526043,850.6537558,95.39962013,89.90683002,667.0922256,93.68071583,118.9792818,666.4332063,96.91814441,104.18687,666.6494699,71.17899695,100.5764692,526.0054045,87.33274581,85.12186325,527.9126462
-1.195,,,0,0.2784373202,-0.6961769817,-0.6074185904,0.2623984088,869.140625,-44.43359375,495.6054688,1.649779141,2.714426734,1.49611135,-45.16286858,-7.144921934,1.564799344,0.4962438321,-0.5118307965,-0.517506832,0.4732419822,994.6289063,131.8359375,-137.2070313,-7.446361105,-15.79859844,12.51572876,-86.55598707,-0.9429827166,-1.672326402,0.6440354879,-0.2751502305,-0.280066661,0.6565617308,996.5820313,-114.7460938,-122.0703125,36.57223945,-24.24135363,9.612995316,-133.7650233,1.089904909,0.03211928973,8.291081299,-41.39276293,7.553205067,3.459131317,1.661262662,-1.360892655,1.446502694,583.4966516,24.23719884,-21.78171419,902.8207792,50.06466751,-49.04632225,734.0511678,-21.63035798,22.69360386,865.1926523,-81.0327859,-95.38912714,873.8076691,96.71808239,82.16449244,866.9977541,-86.10670494,-93.4037732,857.5480273,94.1129254,86.61586887,850.6435301,95.49958828,89.93024817,667.0868772,93.79855616,119.0038808,666.4336036,97.02679293,104.2093902,666.6450191,71.16995819,100.6353909,526.0238233,87.31686976,85.17171903,527.9154143
-1.185,,,0,0.2783725487,-0.6962314125,-0.6073978972,0.2623706136,865.234375,-44.921875,500,6.198298584,-0.6095022207,0.3048076146,-45.15522962,-7.149509677,1.569440353,0.4962310078,-0.512085887,-0.5175863528,0.4728923754,1002.929688,153.8085938,-114.2578125,23.74621349,-13.82397454,20.69824354,-86.51550957,-0.9714585257,-1.682789372,0.6438804967,-0.2750424548,-0.2805728752,0.6565427752,990.7226563,-135.2539063,-130.3710938,15.08840502,-21.24122728,8.039073224,-133.7301885,1.119579668,-0.008970296201,8.294271646,-41.35882845,7.54238742,3.490853204,1.740049517,-1.35832695,1.449764033,583.4965945,24.23545278,-21.77684808,902.8223178,50.06409204,-49.04675387,734.051633,-21.62572212,22.70077785,865.1891403,-81.04508366,-95.37245531,873.8175471,96.73124517,82.1548987,866.9875082,-86.11871641,-93.38821845,857.5576795,94.1267281,86.60479325,850.632779,95.60334832,89.95332151,667.0813218,93.92394502,119.0283387,666.4337321,97.14106967,104.2313581,666.6402157,71.15871184,100.6959032,526.043497,87.29764316,85.22189249,527.9185721
-1.175,,,0,0.2782990892,-0.6962916849,-0.6073773877,0.2623360733,866.2109375,-40.0390625,496.5820313,0.3175750887,-1.791171576,-0.7428161973,-45.14626632,-7.154480129,1.574320339,0.4961861072,-0.5123695076,-0.5176899595,0.4725187198,993.1640625,151.3671875,-120.6054688,17.19830662,-18.26798701,11.53500112,-86.46880186,-0.9996518249,-1.692606485,0.6437143494,-0.274943685,-0.2810995687,0.6565217734,981.9335938,-167.4804688,-135.2539063,-14.92709776,-9.355186656,5.100279245,-133.6927631,1.150325176,-0.05058063613,8.297392951,-41.32003045,7.531541342,3.522149794,1.819614046,-1.355703663,1.453109142,583.4965023,24.23331844,-21.77182901,902.8239858,50.06341791,-49.047272,734.0521361,-21.62035486,22.70889959,865.1853348,-81.05945526,-95.35336061,873.8279258,96.74653878,82.14346623,866.9767296,-86.13272569,-93.37024526,857.5678084,94.14279604,86.59181529,850.6214567,95.70760941,89.97309862,667.0753852,94.05299851,119.0496559,666.4331463,97.25739603,104.2498479,666.6348361,71.14661624,100.7533877,526.0632595,87.27687437,85.26831831,527.9215965
-1.165,,,0,0.2782147803,-0.6963567727,-0.6073589166,0.2622954966,869.6289063,-43.45703125,500.4882813,3.490799335,-0.4877679923,4.300275924,-45.13584711,-7.159530032,1.579555973,0.496110115,-0.5126723236,-0.5178069057,0.4721417698,981.4453125,147.9492188,-124.0234375,11.93786484,-20.42750243,-0.02705519921,-86.41828853,-1.026584166,-1.700514155,0.6435459042,-0.2748532343,-0.2816199852,0.6565017537,976.5625,-186.0351563,-137.2070313,-31.28942028,-1.592754695,3.05912114,-133.655153,1.180877275,-0.09097729004,8.299513645,-41.27900794,7.520340797,3.551507432,1.896842756,-1.353025864,1.456358862,583.4963819,24.23106976,-21.76682382,902.8256814,50.06264165,-49.04788902,734.0526458,-21.61406355,22.71800515,865.1814739,-81.07596363,-95.33167348,873.8390794,96.76431533,82.12992416,866.9651805,-86.14887499,-93.34963374,857.5787189,94.16140785,86.57670831,850.6093491,95.80915567,89.98563337,667.0687005,94.18126454,119.0638037,666.431227,97.3719532,104.2609743,666.6284773,71.13522518,100.8019417,526.0816702,87.25670703,85.30579366,527.9237443
-1.155,,,0,0.2781176676,-0.6964252017,-0.6073444421,0.2622503193,869.140625,-41.9921875,497.0703125,0.4448617348,0.3498326023,2.121422344,-45.12392204,-7.16429754,1.585290877,0.4960082486,-0.5129810795,-0.5179196256,0.4717896679,975.0976563,137.6953125,-119.140625,7.689916395,-11.03570761,-8.138615946,-86.36768108,-1.051295673,-1.704885511,0.6433834397,-0.2747694282,-0.2821067582,0.6564870812,976.0742188,-196.2890625,-134.2773438,-37.37458948,6.167679566,3.915226202,-133.6199039,1.210120771,-0.1283983968,8.299346295,-41.23961708,7.508197088,3.577170737,1.968736692,-1.350309413,1.45927853,583.4962431,24.22905861,-21.7620052,902.8272833,50.06176681,-49.04861201,734.0531253,-21.60667796,22.72807694,865.1778416,-81.09452334,-95.30736228,873.8513447,96.78482472,82.11410864,866.9525671,-86.16717795,-93.32630245,857.5907846,94.18271661,86.55935557,850.5961907,95.90465126,89.98595113,667.06078,94.3035365,119.0656939,666.4272304,97.48049113,104.2598597,666.620605,71.12543942,100.8342741,526.097194,87.23867772,85.32777005,527.9241862
-1.145,,,0,0.2780070422,-0.6964948481,-0.6073358595,0.2622025264,865.7226563,-55.17578125,497.5585938,10.95837518,8.74308923,-0.05594606508,-45.11059377,-7.168396445,1.591607905,0.4958886342,-0.5132798084,-0.518004882,0.4714968112,965.3320313,107.9101563,-126.953125,-19.3029094,2.785372959,-20.5883053,-86.32170211,-1.072834401,-1.703717198,0.6432325665,-0.2746900873,-0.2825350568,0.6564839397,970.703125,-194.8242188,-146.484375,-42.12124109,-5.220556762,-0.06137585787,-133.5893812,1.237366612,-0.1611671627,8.295226123,-41.2065788,7.494280774,3.597041149,2.032671931,-1.347614191,1.461560382,583.4960962,24.2276444,-21.75757239,902.8286618,50.06080771,-49.04943816,734.0535352,-21.59812798,22.73898224,865.17474,-81.11482246,-95.28068582,873.8649268,96.80804934,82.09606973,866.9387285,-86.18742005,-93.30045745,857.6042476,94.20660275,86.53986415,850.5818521,95.99048985,89.96804275,667.0511437,94.41384258,119.0491828,666.4203727,97.57824614,104.2406208,666.6106491,71.11671978,100.8415735,526.1084419,87.2228503,85.32613397,527.9221988
