"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.260","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:34:13.223Z","EXGAVINE abduktion_kreisend_gestreckt_-4"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.255,Aktivität,,0,0.2487566582,-0.6958793262,-0.6197546968,0.2641518581,873.046875,-34.66796875,490.234375,-9.796584148,-0.4376931809,1001.821487,-42.75516873,-5.293396294,3.41417832,0.4874819963,-0.5420596318,-0.5189028492,0.4463994758,1004.882813,46.875,-15.625,1.592372749,-1.547692451,1006.0944,-82.67010825,-3.608276285,-1.260892205,0.6568647555,-0.2347040913,-0.3013016739,0.6501230529,986.8164063,-145.0195313,-101.5625,1.280638893,-2.027074427,1002.569936,-135.4721826,1.540603587,-5.203223076,7.479283542,-39.90236462,3.351116999,6.701706429,8.679846119,-0.6538772463,1.493305602,583.7229591,25.85822947,-22.98778241,902.1858814,47.80924389,-51.30009499,733.8666383,-19.60182551,23.60253795,866.6825285,-83.86250383,-91.67497184,877.9988564,101.2896399,77.62829375,863.0951021,-89.5750363,-89.42817423,861.9869512,98.14866494,82.2265256,846.8762002,108.9507947,82.92904088,664.6577029,109.4635716,112.0452997,665.4172572,111.5465297,97.05962875,664.7583853,75.84930561,100.9941914,526.5025345,92.47935938,85.9329406,526.3411201
-1.245,,,0,0.2487663144,-0.6958847752,-0.619750332,0.2641386499,857.9101563,-45.41015625,488.7695313,2.541257857,3.436866222,988.407458,-42.75484366,-5.294821931,3.412727742,0.4874816559,-0.5420865986,-0.5188701333,0.4464051294,1004.882813,48.33984375,-13.18359375,4.338285078,-0.8729447768,1006.12148,-82.67081594,-3.611595031,-1.257310391,0.6568485193,-0.2347365507,-0.301294231,0.6501311874,991.6992188,-136.2304688,-99.609375,10.21466827,-5.431936178,1005.889787,-135.4700365,1.541301918,-5.199450092,7.47596391,-39.90316458,3.347721426,6.699659368,8.680497209,-0.6537917665,1.49274582,583.7227877,25.85614225,-22.98775972,902.1863764,47.80917977,-51.30011353,733.8667775,-19.60250032,23.60267131,866.6813603,-83.86396396,-91.67461091,877.9955466,101.2892723,77.62801948,863.0981512,-89.57592208,-89.42781275,861.9834365,98.14888691,82.22624306,846.8791329,108.9593511,82.916126,664.6596094,109.4719117,112.0324247,665.4177798,111.5549908,97.04673555,664.7597051,75.86320316,100.9750053,526.5022971,92.49272562,85.91315228,526.3423472
-1.235,,,0,0.2487759706,-0.695890224,-0.619745967,0.2641254417,870.6054688,-45.41015625,495.1171875,1.435547895,3.496757734,1002.568055,-42.75451855,-5.296247559,3.411277152,0.4874813146,-0.5421135644,-0.5188374165,0.4464107822,995.1171875,41.015625,-15.625,-2.368822158,2.43640417,996.0788581,-82.67152383,-3.614913732,-1.253728523,0.6568322822,-0.2347690099,-0.3012867878,0.6501393209,982.421875,-139.6484375,-92.7734375,9.636627813,2.228813634,996.5758903,-135.4678904,1.542000107,-5.195677081,7.472644941,-39.90396467,3.344325867,6.697612409,8.68114841,-0.6537062809,1.492186035,583.7226163,25.85405501,-22.98773704,902.1868715,47.80911564,-51.30013208,733.8669166,-19.60317508,23.60280466,866.6801922,-83.86542398,-91.67425,877.9922367,101.2889046,77.62774521,863.1012004,-89.57680774,-89.42745129,861.9799218,98.14910876,82.22596052,846.8820656,108.9679076,82.90321121,664.6615173,109.4802519,112.0195497,665.4183039,111.563452,97.0338424,664.7610263,75.87710063,100.955819,526.5020617,92.50609171,85.89336383,526.3435761
-1.225,,,0,0.2487856266,-0.6958956726,-0.6197416018,0.2641122333,874.0234375,-45.8984375,493.1640625,-0.7097834846,6.152878927,1004.587511,-42.75419341,-5.297673179,3.409826551,0.4874809724,-0.5421405292,-0.5188046988,0.4464164342,990.7226563,38.57421875,-19.53125,-6.840099601,1.446907281,991.6410344,-82.67223194,-3.618232389,-1.250146601,0.6568160441,-0.2348014687,-0.3012793441,0.6501474535,980.46875,-142.578125,-89.35546875,8.706347089,6.840686246,994.7408184,-135.4657443,1.542698154,-5.191904043,7.469326635,-39.90476489,3.340930321,6.695565552,8.681799721,-0.6536207898,1.491626249,583.7224451,25.85196776,-22.98771435,902.1873665,47.80905152,-51.30015063,733.8670557,-19.60384981,23.60293801,866.6790241,-83.86688388,-91.67388909,877.9889269,101.2885368,77.62747093,863.1042497,-89.57769327,-89.42708984,861.9764072,98.14933051,82.22567796,846.8849984,108.9764642,82.8902965,664.6634266,109.4885922,112.0066748,665.4188292,111.5719133,97.02094931,664.7623489,75.89099802,100.9366325,526.5018281,92.51945764,85.87357526,526.344807
-1.215,,,0,0.2487953724,-0.6959015552,-0.6197363338,0.2640999142,875,-52.24609375,484.375,-2.030368449,16.36755387,1001.349977,-42.75396313,-5.299173488,3.408480403,0.4874836488,-0.5421670422,-0.5187680548,0.446423897,991.2109375,35.64453125,-8.30078125,-0.6928793027,11.42191673,991.8203557,-82.67346969,-3.621832902,-1.246435461,0.656799032,-0.2348335833,-0.3012717115,0.6501565777,985.8398438,-144.0429688,-92.7734375,6.582364359,4.998093785,1000.583418,-135.4636503,1.543530991,-5.188089151,7.466100327,-39.90598922,3.33733483,6.693719468,8.682765512,-0.653511847,1.491061789,583.7222682,25.84992503,-22.987545,902.1878868,47.80899455,-51.30016073,733.867203,-19.60456518,23.60307263,866.6777996,-83.86820776,-91.67359778,877.985842,101.2880463,77.62736999,863.1070702,-89.57845329,-89.42684154,861.9731151,98.14941538,82.22552857,846.8876937,108.9858107,82.87707567,664.6652287,109.4974669,111.9934989,665.4192186,111.5810401,97.00777306,664.7635466,75.90539504,100.9168274,526.5015138,92.53333698,85.85318342,526.3459713
-1.205,,,0,0.2488045548,-0.6959077,-0.6197301696,0.2640895369,878.90625,-32.71484375,491.2109375,-13.08562872,-0.5621291948,1007.304866,-42.75386666,-5.30068356,3.407364018,0.4874896191,-0.542191769,-0.5187295004,0.4464321475,999.5117188,44.921875,-15.13671875,0.4406978527,0.4275899013,1000.634995,-82.67514833,-3.625579928,-1.242856247,0.6567818617,-0.2348637974,-0.3012647357,0.6501662417,986.328125,-145.9960938,-97.16796875,2.576116373,2.602839633,1001.791512,-135.4616694,1.544489674,-5.184446361,7.463264928,-39.90752308,3.333741186,6.692309551,8.684079737,-0.6533751485,1.490535806,583.7220951,25.8480696,-22.98718514,902.1884096,47.80895014,-51.30015928,733.8673524,-19.60528478,23.60320768,866.6765737,-83.86927736,-91.67340029,877.9832634,101.2874351,77.62749703,863.1093954,-89.57900854,-89.4267437,861.9703392,98.14932492,82.22555497,846.8898897,108.9956474,82.86446779,664.6667881,109.5066098,111.9809387,665.419405,111.5905483,96.99522964,664.7645114,75.91965037,100.8976606,526.5011131,92.54710252,85.83346151,526.3469799
-1.195,,,0,0.2488123785,-0.6959138482,-0.6197233406,0.2640819896,860.3515625,-42.96875,490.7226563,0.8643404177,1.237303688,991.3917348,-42.75391448,-5.302116405,3.406590503,0.4874985918,-0.5422136746,-0.5186918483,0.4464394926,996.09375,43.45703125,-6.34765625,5.906884801,7.420173014,997.0163564,-82.67704413,-3.629311955,-1.239707291,0.6567648255,-0.2348911802,-0.3012597728,0.6501758583,985.8398438,-138.671875,-97.16796875,8.306932258,-1.637285117,1000.239979,-135.4597635,1.545580367,-5.181173848,7.461122515,-39.9091467,3.330367055,6.691567034,8.685747869,-0.6532048173,1.49009278,583.7219375,25.84654433,-22.98662202,902.1889048,47.80892177,-51.3001455,733.8674954,-19.60595363,23.60334813,866.6754183,-83.87000976,-91.67328919,877.9814474,101.2867495,77.62785624,863.1109866,-89.57931571,-89.4267924,861.9683492,98.1490652,82.22575782,846.8913542,109.0056335,82.85346422,664.6679986,109.515778,111.9699825,665.4193369,111.6001439,96.98430165,664.765158,75.93312132,100.8804631,526.5006403,92.56009976,85.8157283,526.3477695
-1.185,,,0,0.2488179384,-0.6959197075,-0.6197162548,0.2640779388,864.7460938,-43.45703125,493.1640625,0.8378290517,1.484234216,996.4347484,-42.75408672,-5.303373345,3.406256873,0.4875096764,-0.5422320021,-0.5186586194,0.4464437342,1002.929688,54.6875,-12.6953125,8.707261523,-4.839924283,1004.450402,-82.678813,-3.632835009,-1.237308113,0.6567478076,-0.2349156146,-0.301258807,0.650184668,982.421875,-140.1367188,-104.4921875,2.344003767,-6.704792856,997.8272441,-135.4577691,1.546826875,-5.178446965,7.459963246,-39.91055147,3.327451796,6.69169929,8.687735191,-0.6529960629,1.489777736,583.7218083,25.84548183,-22.98586919,902.1893383,47.80891065,-51.30012095,733.8676223,-19.60650118,23.60350757,866.6744142,-83.87036523,-91.67321991,877.9806159,101.2860787,77.62840079,863.11164,-89.5793725,-89.42693827,861.967381,98.14868871,82.22609382,846.8918915,109.0153572,82.84508315,664.6687814,109.5247157,111.9616447,665.4189767,111.6094902,96.97599343,664.765422,75.94514106,100.8665955,526.5001249,92.57161727,85.80129579,526.3483004
-1.175,,,0,0.248820374,-0.6959250669,-0.6197092889,0.2640778673,871.09375,-37.59765625,489.2578125,-8.01069343,1.805952713,999.7618114,-42.75435131,-5.304371299,3.406445628,0.4875214499,-0.5422461454,-0.5186340239,0.4464422728,998.5351563,52.24609375,-8.7890625,9.98478082,-0.585669429,999.8896546,-82.68000863,-3.635914281,-1.236002349,0.6567303419,-0.2349379202,-0.301264481,0.6501916211,983.8867188,-132.8125,-104.0039063,8.78023661,-10.51264549,998.1490068,-135.4553827,1.548255249,-5.176416394,7.460079676,-39.91134055,3.325292237,6.692888405,8.689946587,-0.6527502944,1.489639771,583.7217185,25.84499089,-22.98494107,902.1896812,47.80891662,-51.30008795,733.8677249,-19.60685868,23.60370634,866.6736296,-83.87033195,-91.67312855,877.9809573,101.2855217,77.62906752,863.1111824,-89.57919813,-89.427112,861.9676349,98.14826461,82.22650346,846.8913354,109.0242856,82.84040849,664.6690736,109.5330947,111.9570046,665.4182964,111.6181531,96.97137064,664.7652526,75.95499413,100.8575198,526.4995967,92.58085845,85.7915371,526.3485434
-1.165,,,0,0.2488190396,-0.6959299264,-0.6197025699,0.2640820854,875,-38.57421875,493.6523438,-6.107929714,1.123704065,1005.369105,-42.75468117,-5.305073276,3.407223956,0.4875320888,-0.5422554871,-0.5186230182,0.4464320935,1005.371094,49.8046875,-19.04296875,0.5324825996,-5.558281066,1006.768593,-82.68009474,-3.638268677,-1.236178004,0.6567116845,-0.2349599304,-0.3012800741,0.6501952871,990.7226563,-138.671875,-105.46875,4.407935324,-8.275764739,1005.88121,-135.452156,1.549878783,-5.175205708,7.461797608,-39.91102436,3.32429032,6.695302472,8.692209482,-0.6524801778,1.48973768,583.7216741,25.8451389,-22.98382678,902.1899209,47.80893899,-51.30004806,733.8677995,-19.60697773,23.6039704,866.6730958,-83.86991385,-91.67294819,877.9826227,101.2851537,77.62981097,863.1094713,-89.578816,-89.42724843,861.9692687,98.14784974,82.22693794,846.8895457,109.0317297,82.84068198,664.6688248,109.5404719,111.957299,665.4172804,111.6255626,96.97165316,664.7646123,75.96190849,100.8549174,526.4990784,92.58693221,85.78800257,526.3484724
