"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.220","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T14:59:07.736Z","EXGAVINE flexion_statisch_gestreckt_-3"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.215,Aktivität,,0,0.2473892864,-0.6702221386,-0.6457971044,0.2693453654,881.3476563,-43.45703125,472.65625,-0.8026259815,0.7500547216,1.031931866,-42.89964017,-1.191743502,2.379883857,0.4535512486,-0.5376485205,-0.5301918224,0.4734152139,997.0703125,55.17578125,-26.85546875,13.11029479,-9.712164911,-1.176399393,-81.9124989,0.5987899921,1.611667123,0.6741130274,-0.2265891517,-0.2772165192,0.6460495214,982.9101563,-160.15625,-94.7265625,19.0832152,-16.33189598,0.05230932573,-138.1970723,-0.661324567,-4.644915751,0.9877005263,-39.05155739,0.6419763125,0.7506750677,2.907768739,-0.7447723678,0.6058120755,584.0816711,28.0671476,-26.45797376,900.7188856,48.44185138,-50.8148341,733.4481395,-18.73674305,22.11613585,869.9339166,-82.27899267,-93.95157395,876.0222311,101.8214304,76.82663148,865.5880221,-88.56209322,-90.70135265,860.4010613,98.09528018,82.44877229,849.8219327,94.33833348,74.68991625,665.7986284,95.28393269,103.7818701,666.9650138,97.15213723,88.77380833,666.1833142,65.96747791,94.13415355,526.707381,83.29694217,79.88258873,526.8000418
-1.205,,,0,0.2473695552,-0.6702707236,-0.6457447138,0.2693681957,883.3007813,-42.96875,475.5859375,-0.1194978485,-0.7187854415,4.115549451,-42.9001835,-1.198089321,2.386094432,0.4534816159,-0.5377317591,-0.5302505047,0.473321647,1000.976563,55.17578125,-36.1328125,7.035059771,-16.40204101,2.988288384,-81.89501521,0.5957698712,1.611597438,0.6740433363,-0.2265932683,-0.2774702017,0.6460118874,982.9101563,-168.4570313,-101.0742188,9.121373918,-17.722131,2.152119662,-138.1747614,-0.650771266,-4.66301975,0.9967348358,-39.03368876,0.6465323044,0.7586659449,2.931504715,-0.7451367584,0.6076482268,584.0812205,28.06744169,-26.44920919,900.7213062,48.44187969,-50.81463854,733.4488016,-18.73692271,22.1197931,869.9290002,-82.27830969,-93.94743111,876.0355477,101.8208382,76.83048557,865.5741494,-88.56149609,-90.69967501,860.4138997,98.09458444,82.45015718,849.8072041,94.34480335,74.69401411,665.7886868,95.30035593,103.7855623,666.9570781,97.16336012,88.77695257,666.1734891,65.9305307,94.15966803,526.7099054,83.25452759,79.90141236,526.7953123
-1.195,,,0,0.2473498225,-0.6703193046,-0.6456923193,0.2693910244,876.953125,-43.45703125,477.5390625,3.796875415,-3.389568086,-0.5236632161,-42.90072752,-1.204435081,2.392305083,0.4534119724,-0.5378149848,-0.5303091742,0.4732280689,996.5820313,44.43359375,-39.55078125,-3.133392868,-11.81721416,-1.719033107,-81.87753153,0.5927497844,1.611526843,0.6739735976,-0.2265973691,-0.2777238644,0.6459742079,982.421875,-179.6875,-103.515625,-1.338622654,-14.0740719,3.970094845,-138.1524539,-0.6402109167,-4.681119573,1.005771289,-39.01581973,0.6510877169,0.7666562819,2.955240926,-0.7455009779,0.609484529,584.0807703,28.0677359,-26.4404439,900.7237263,48.44190803,-50.81444292,733.4494637,-18.73710225,22.12344993,869.9240841,-82.27762652,-93.94328586,876.0488646,101.8202461,76.83433784,865.5602769,-88.56089875,-90.69799504,860.4267388,98.0938888,82.4515401,849.7924763,94.35127341,74.69810934,665.7787469,95.31677962,103.7892483,666.9491413,97.17458277,88.78009264,666.1636643,65.89359604,94.18519601,526.7124491,83.21212037,79.92025212,526.7906036
-1.185,,,0,0.2473300883,-0.6703678815,-0.6456399209,0.2694138515,886.71875,-37.109375,472.65625,-7.32033934,-1.675381637,5.482363698,-42.90127222,-1.210780782,2.398515811,0.4533423178,-0.5378981976,-0.530367831,0.4731344796,1001.464844,50.78125,-33.203125,5.906462349,-10.99697203,3.223403055,-81.86004787,0.589729732,1.611455339,0.6739038112,-0.2266014539,-0.2779775073,0.6459364828,985.8398438,-179.1992188,-104.9804688,-0.5274990402,-15.64675034,7.357115075,-138.1301497,-0.6296435208,-4.69921522,1.014809809,-38.99795032,0.6556425503,0.7746460787,2.978977373,-0.7458650267,0.6113209814,584.0803202,28.06803022,-26.43167791,900.7261459,48.44193639,-50.81424726,733.4501258,-18.73728167,22.12710632,869.9191683,-82.27694317,-93.93913822,876.0621817,101.8196541,76.83818828,865.5464047,-88.56030121,-90.69631274,860.4395784,98.09319326,82.45292108,849.777749,94.35774366,74.70220194,665.7688089,95.33320375,103.7929283,666.9412033,97.18580517,88.78322854,666.1538398,65.85667392,94.21073749,526.7150121,83.16972052,79.93910803,526.7859157
-1.175,,,0,0.247297941,-0.6704272581,-0.6455800738,0.2694390253,882.8125,-41.015625,481.9335938,2.56781742,-5.856903159,6.60781014,-42.90099649,-1.218083146,2.406372439,0.4532460781,-0.5380114764,-0.5304513032,0.4730042905,1002.441406,60.05859375,-22.4609375,19.99401391,-9.034566247,4.250425632,-81.83579689,0.585761452,1.611082961,0.6738238252,-0.2266091366,-0.2782786765,0.6458875521,980.9570313,-175.78125,-96.19140625,6.197160916,-9.633610813,1.14800124,-138.1033949,-0.6176889168,-4.720687031,1.026070036,-38.97414639,0.6607735506,0.7850524255,3.007379154,-0.7460617915,0.6136487964,584.0798118,28.06863226,-26.4213249,900.7289469,48.44191092,-50.81407015,733.45089,-18.73672587,22.13206861,869.9135441,-82.27719915,-93.93253656,876.0790935,101.8205724,76.84140259,865.5289196,-88.56074566,-90.69257914,860.455971,98.09393937,82.45322028,849.7592669,95.10179495,74.10710481,665.5679442,96.14050749,103.1849076,666.9817516,97.95825357,88.1796425,666.0431471,65.81669269,94.24245689,526.7173621,83.12315924,79.96280877,526.7796714
-1.165,,,0,0.2472501171,-0.6704976828,-0.6455142581,0.2694653588,877.9296875,-38.57421875,477.5390625,-0.07673580291,-6.184417422,0.1268968747,-42.89951204,-1.226196127,2.415990766,0.4531184415,-0.5381578294,-0.5305630027,0.4728347796,1000.976563,62.98828125,-35.15625,13.68518171,-20.35341362,3.272654127,-81.8039742,0.5809695162,1.610519145,0.6737343445,-0.2266236516,-0.2786260271,0.6458260529,980.46875,-169.921875,-88.37890625,15.37599335,-5.921098952,-1.134761934,-138.072019,-0.6046245266,-4.745247006,1.039450971,-38.94399242,0.6663727324,0.7978223391,3.039962564,-0.7460300801,0.6164830265,584.0792579,28.06961923,-26.40950085,900.7320795,48.44180625,-50.81393667,733.4517415,-18.73512562,22.13855491,869.9073368,-82.2788574,-93.92282959,876.0998723,101.8236692,76.84337636,865.5075861,-88.5627233,-90.68609237,860.4762108,98.09678289,82.45186644,849.7368095,95.07620405,74.120498,665.5585063,96.13095044,103.1977224,666.972339,97.94043965,88.19144777,666.0339196,65.77474647,94.27990543,526.7191721,83.07348307,79.99085457,526.7716609
-1.155,,,0,0.2471835509,-0.670578872,-0.6454445818,0.2694912993,880.859375,-39.55078125,475.5859375,-1.690889047,-3.165593011,1.821644149,-42.89641276,-1.234903477,2.427409356,0.452954613,-0.5383385168,-0.5307045575,0.4726271602,1002.441406,66.89453125,-29.78515625,20.16730071,-18.74390975,4.735165423,-81.76420063,0.5756901668,1.610112865,0.6736356206,-0.2266493671,-0.2790165913,0.6457513893,975.5859375,-168.9453125,-82.03125,19.11809587,-0.9164229194,-6.685737231,-138.0358989,-0.5907167637,-4.772362713,1.054509387,-38.90752071,0.672263424,0.8125103662,3.07581416,-0.7457338098,0.6197885349,584.0786766,28.07105618,-26.39642733,900.735467,48.44159569,-50.8138749,733.4526584,-18.73216566,22.14674692,869.9007256,-82.28240814,-93.90939504,876.1246241,101.8296348,76.84344213,865.4823406,-88.56674944,-90.67614941,860.5004308,98.10240518,82.44825494,849.7103378,95.04944609,74.13414807,665.547121,96.12424877,103.210642,666.9608731,97.92340593,88.20310888,666.0227123,65.73153543,94.32145803,526.720097,83.02135539,80.02158361,526.7617516
-1.145,,,0,0.2470957961,-0.6706697507,-0.6453738818,0.2695149453,884.2773438,-39.0625,467.7734375,-7.939600231,2.780907645,1.106147073,-42.89131173,-1.243902789,2.440548722,0.4527502179,-0.5385523576,-0.5308747608,0.4723881737,997.0703125,72.75390625,-31.73828125,23.09550967,-24.35400725,-0.3384886851,-81.71673618,0.570514773,1.610544078,0.6735271848,-0.2266910103,-0.2794452799,0.6456645048,988.28125,-166.5039063,-71.2890625,30.0519027,6.785458325,4.269063065,-137.995074,-0.5761397197,-4.801247451,1.070321,-38.86538901,0.6781572319,0.8281412286,3.113578788,-0.7451775271,0.6234563854,584.0780914,28.07298769,-26.38246153,900.738999,48.44125369,-50.81391437,733.4536096,-18.72755487,22.15675026,869.8939548,-82.288324,-93.89172588,876.1531984,101.8391155,76.84091269,865.4533802,-88.57331563,-90.66212569,860.5285128,98.11144937,82.44179953,849.680086,95.02145328,74.14599034,665.5338753,96.12021587,103.2216129,666.9471295,97.90702397,88.21257545,666.0094336,65.68698777,94.36382543,526.7198373,82.96670728,80.05171853,526.7499547
-1.135,,,0,0.2469853005,-0.6707682858,-0.6453057809,0.2695340742,878.90625,-45.41015625,471.6796875,0.9641840049,3.438322883,-1.497494012,-42.88386657,-1.252795488,2.45518638,0.4525017321,-0.5387952293,-0.5310686433,0.4721313159,999.0234375,68.84765625,-38.0859375,15.64178707,-26.25832396,1.650738531,-81.66265658,0.56630734,1.612895212,0.6734075713,-0.2267523498,-0.2799045551,0.645568784,990.234375,-174.8046875,-77.63671875,21.18096168,5.461581997,8.300448421,-137.9498925,-0.5608641835,-4.830900241,1.085375586,-38.81903185,0.6836109194,0.843119905,3.151535157,-0.7444183944,0.6272861871,584.0775332,28.07543357,-26.36811409,900.7425275,48.4407576,-50.81408487,733.4545537,-18.72104635,22.16856852,869.8873411,-82.29702853,-93.86948823,876.1851339,101.8526699,76.83511215,865.4212171,-88.58285639,-90.64352916,860.5600325,98.12447679,82.43196845,849.6466168,94.99155925,74.15287105,665.5190732,96.1176588,103.2275164,666.9309125,97.8903682,88.21675184,665.9941041,65.63984671,94.4016279,526.718217,82.90836198,80.07598433,526.7364853
-1.125,,,0,0.2468516397,-0.6708713584,-0.6452446681,0.2695462981,882.8125,-36.1328125,473.6328125,-5.854752622,-2.984679813,2.47111925,-42.87381283,-1.261080114,2.470948265,0.4522069784,-0.5390599015,-0.5312768144,0.4718773334,1000.488281,66.89453125,-36.62109375,14.91825372,-23.99744796,2.992697847,-81.60395813,0.5641744461,1.618677914,0.6732739809,-0.2268345452,-0.2803843838,0.6454710164,994.140625,-175.2929688,-82.03125,20.22406914,1.692623874,12.60083705,-137.901164,-0.5445202803,-4.860188356,1.097533821,-38.77073061,0.6879801046,0.8552218692,3.187773041,-0.7435720972,0.6309753608,584.0770419,28.07839601,-26.35405179,900.7458643,48.44009016,-50.81441441,733.4554385,-18.71245755,22.18207902,869.8812786,-82.30884833,-93.84258464,876.2196395,101.8707168,76.82542381,865.3866972,-88.59570274,-90.62006436,860.5942415,98.14191187,82.41833309,849.6108417,94.95834608,74.15043999,665.5032797,96.11417136,103.224066,666.9120839,97.87153722,88.21139647,665.9768948,65.58731005,94.42712333,526.7152728,82.8437133,80.086882,526.7218173
