"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.200","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:16:56.131Z","EXGAVINE abduktion_nn180_gebeugt_-3"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.195,Aktivität,,0,0.2718147761,-0.7218130234,-0.5824229091,0.2566831544,853.0273438,-36.1328125,512.6953125,-0.7902006664,3.641162402,-4.106516588,-44.41884312,-10.94079907,3.148877101,0.5093491732,-0.4914969176,-0.4774426143,0.5206176617,980.46875,155.2734375,-126.953125,4.881254958,-12.4668882,0.6830947486,-93.49889721,-0.1152563042,1.45512554,0.6583801912,-0.2592980481,-0.2539069376,0.6594174043,970.2148438,-152.8320313,-124.5117188,-7.925987677,-6.35273796,-10.01289788,-137.4443063,-0.08020883192,0.4375550994,10.02250403,-49.4304524,9.772097315,2.270165213,-0.2461979803,-1.576374957,1.883453859,583.0644458,22.60174972,-17.76076345,904.0240553,51.01524004,-47.93113236,734.4360566,-21.42734412,24.8632004,862.2819995,-83.17951111,-91.39584661,877.0095987,97.89432475,82.37287095,863.4547949,-87.78059515,-90.41203602,860.5194689,95.8081551,85.77013595,846.776404,92.87277577,82.04829092,663.5013702,87.77036043,110.7271093,663.2061971,92.71439597,96.41293584,663.2703228,69.84211452,92.68824109,522.0864811,86.91129654,78.27336431,524.1553866
-1.185,,,0,0.2716022306,-0.7219390334,-0.5823738124,0.2566651576,856.9335938,-35.15625,513.1835938,-2.54723483,4.177712174,-0.5478474578,-44.40106925,-10.94855199,3.167250876,0.5091647804,-0.4915920948,-0.477655996,0.5205124285,975.0976563,161.1328125,-124.0234375,12.00029218,-14.87948631,-4.11063395,-93.4644643,-0.104457284,1.452512579,0.6583318005,-0.2594383672,-0.2541718606,0.6593084554,974.1210938,-137.6953125,-126.4648438,4.466999807,-16.15698311,-8.241834474,-137.4090778,-0.081248416,0.426341173,10.04165878,-49.41668638,9.789218698,2.281607813,-0.2499612134,-1.575049815,1.888988416,583.0636518,22.60565198,-17.7454383,904.0262649,51.01399812,-47.93212968,734.4368003,-21.41305988,24.88162969,862.2764302,-83.20644445,-91.34981797,877.0489221,97.93009308,82.34738265,863.4154628,-87.80931142,-90.36952675,860.5590803,95.84301136,85.74013499,846.7362674,92.85667902,82.04687527,663.4741193,87.77153499,110.7288111,663.1838418,92.70693858,96.41164701,663.2452059,69.81379933,92.7216803,522.0637167,86.87439148,78.29601455,524.1282701
-1.175,,,0,0.2713896676,-0.7220649974,-0.5823246784,0.2566471444,855.46875,-36.1328125,502.9296875,-7.433334219,10.71764626,-7.074770924,-44.38329742,-10.95631052,3.18562269,0.5089803357,-0.4916872221,-0.4778693302,0.5204071452,973.1445313,156.7382813,-137.6953125,0.25806504,-22.90183243,-5.006228125,-93.43003199,-0.09365646683,1.449906232,0.6582833407,-0.2595786595,-0.254436757,0.6591994384,979.9804688,-141.1132813,-112.3046875,10.5338829,-2.264687621,-3.621091847,-137.3738491,-0.08228101451,0.4151266749,10.06082319,-49.40292494,9.80634616,2.293047224,-0.2537210882,-1.573723453,1.894523462,583.0628572,22.60955522,-17.73010913,904.0284747,51.01275605,-47.93312662,734.4375442,-21.39877451,24.90005669,862.2708586,-83.2333606,-91.30376206,877.0882399,97.96584187,82.32187335,863.3761396,-87.83801176,-90.32698946,860.5986875,95.8778463,85.7101131,846.6961413,92.84057928,82.04547639,663.4468773,87.77270991,110.7305186,663.1614934,92.69947897,96.41036942,663.2200966,69.78550351,92.75514296,522.040968,86.8374986,78.31869416,524.1011687
-1.165,,,0,0.2711770871,-0.7221909156,-0.5822755073,0.2566291147,861.328125,-32.2265625,512.6953125,-6.263938803,4.282895279,2.857713529,-44.36552764,-10.96407464,3.203992543,0.508795839,-0.4917822997,-0.4780826167,0.520301812,965.3320313,152.8320313,-135.7421875,-0.8265403056,-20.49991405,-13.47652225,-93.39560025,-0.08285385566,1.447306501,0.6582348116,-0.2597189251,-0.2547016269,0.6590903535,975.5859375,-148.9257813,-105.46875,7.153356551,7.508414049,-7.547018643,-137.3386202,-0.08330662718,0.4039116085,10.07999722,-49.3891681,9.823479702,2.304483443,-0.2574776034,-1.572395869,1.900058996,583.062062,22.61345945,-17.71477594,904.0306845,51.01151382,-47.93412317,734.4382883,-21.38448798,24.91848139,862.2652848,-83.26025955,-91.25767891,877.1275521,98.00157114,82.29634304,863.3368252,-87.86669617,-90.28442418,860.6382903,95.91265994,85.68007029,846.6560256,92.82447656,82.04409428,663.419644,87.77388519,110.732232,663.1391519,92.69201715,96.40910308,663.194995,69.7572271,92.78862905,522.0182348,86.80061791,78.34140313,524.0740826
-1.155,,,0,0.2709394818,-0.7223306473,-0.5822220145,0.2566081818,865.7226563,-19.53125,519.53125,-12.38144758,-7.149574679,9.735356584,-44.34557719,-10.97259966,3.224378617,0.5085928842,-0.4919266785,-0.4782994704,0.5201644334,970.2148438,155.7617188,-125,8.62091248,-13.29275255,-9.569518513,-93.35528872,-0.07546760634,1.446650491,0.6581891858,-0.2598616124,-0.2549975072,0.6589652566,976.0742188,-160.6445313,-104.9804688,-1.81729943,14.06297904,-5.340573467,-137.3004813,-0.0849194707,0.38997828,10.0971169,-49.3716528,9.83775227,2.319196735,-0.2563654212,-1.570325743,1.906018258,583.0611833,22.61782948,-17.69786996,904.0331082,51.01012056,-47.93524659,734.4391038,-21.36847352,24.93903966,862.2591725,-83.29038652,-91.20615773,877.1711854,98.04159215,82.26761292,863.2932047,-87.89882226,-90.23676767,860.6822545,95.95165611,85.64636091,846.6115241,92.82180663,82.03598857,663.3888485,87.79172563,110.727788,663.1143987,92.6996037,96.40112956,663.166854,69.73985376,92.82225799,521.9931067,86.77395693,78.36331537,524.0435518
-1.145,,,0,0.270686421,-0.7224776305,-0.5821672493,0.2565857144,858.3984375,-26.3671875,517.0898438,-6.258790177,-2.795115147,2.436046571,-44.32428526,-10.981389,3.245945762,0.508380284,-0.4921283725,-0.478502544,0.5199946799,983.3984375,164.0625,-120.6054688,17.76923751,-12.74219653,4.02019925,-93.31014391,-0.07343581191,1.448922526,0.6581495413,-0.2599958908,-0.255317211,0.6588280806,975.0976563,-164.5507813,-93.75,0.9666251062,25.60548526,-7.012142021,-137.260998,-0.08693858253,0.3730774736,10.10975206,-49.35033458,9.846650543,2.337188944,-0.2481426123,-1.567397744,1.912048682,583.060272,22.62260131,-17.68018937,904.0356017,51.00863735,-47.93645117,734.4399421,-21.35136392,24.96084298,862.2528857,-83.32240871,-91.15139733,877.2173629,98.0842626,82.23685046,863.2470701,-87.93300612,-90.18603129,860.7288002,95.99320229,85.6103866,846.5644757,92.83803541,82.01862282,663.3555361,87.83128067,110.71457,663.0882973,92.72749511,96.38390701,663.1367177,69.73797523,92.85297478,521.9668214,86.76251144,78.38184189,524.010714
-1.135,,,0,0.2704311924,-0.7226229362,-0.5821151089,0.2565639535,860.3515625,-32.71484375,520.0195313,-0.7839365668,1.12199041,5.829762713,-44.30285183,-10.98977876,3.267580209,0.5081696199,-0.4923925991,-0.4786701887,0.5197961295,987.7929688,154.7851563,-118.6523438,12.15923828,-4.6075804,6.778374575,-93.26200294,-0.07870542342,1.45525513,0.6581178744,-0.2601089308,-0.2556535373,0.6586846562,984.375,-151.8554688,-101.0742188,9.654667557,12.53949209,1.009375702,-137.2219107,-0.0888993127,0.3528987157,10.11511106,-49.3255696,9.847364361,2.35809562,-0.2303080408,-1.56355347,1.917684785,583.0593978,22.62770204,-17.66278529,904.0379729,51.0071514,-47.9376703,734.4407386,-21.33405116,24.98265968,862.2469105,-83.35443662,-91.09647575,877.2637152,98.12726957,82.20574281,863.2008099,-87.96729083,-90.13504986,860.7755536,96.03499461,85.57414396,846.5173302,92.87833607,81.98912486,663.3211649,87.89692151,110.6895583,663.0622838,92.78046172,96.35455628,663.1060105,69.75511549,92.87690701,521.941114,86.77026326,78.39363333,523.9771757
-1.125,,,0,0.2701910207,-0.7227553835,-0.5820701363,0.25654595,854.0039063,-33.203125,519.53125,2.073885929,0.06805654396,0.1667528428,-44.28285194,-10.99696888,3.287879783,0.507974936,-0.4927204661,-0.4787768992,0.5195774124,999.0234375,167.4804688,-131.8359375,12.80951334,-20.78477872,21.21602017,-93.2135901,-0.09304761678,1.466906649,0.6580945226,-0.2601860568,-0.2559997228,0.6585430564,982.9101563,-156.25,-89.35546875,12.18789021,24.40336229,-1.117239714,-137.1850828,-0.08997558717,0.3290754497,10.11017132,-49.29821459,9.836953355,2.381050092,-0.2002340123,-1.558823163,1.922348994,583.0586467,22.63302134,-17.64694273,904.0399908,51.00577642,-47.93881509,734.4414162,-21.31770558,25.00291063,862.2418302,-83.38401997,-91.04537177,877.3072572,98.16759627,82.17652902,863.1574278,-87.99913403,-90.08750906,860.8195205,96.07403244,85.54025146,846.4731658,92.94697598,81.94434765,663.2876371,87.99167354,110.6493845,663.0381788,92.86214748,96.30992246,663.0765557,69.79296414,92.88929757,521.9182561,86.79940208,78.39449907,523.9450522
-1.115,,,0,0.269986947,-0.7228617267,-0.5820373778,0.2565355011,850.0976563,-35.64453125,503.90625,-4.062964804,10.29743378,-11.19490205,-44.26622219,-11.00204638,3.305167195,0.5078124362,-0.4931078346,-0.4787945241,0.5193524783,1005.859375,162.5976563,-123.046875,14.06217149,-9.886804779,26.17548205,-93.16851001,-0.1178926765,1.485157141,0.6580779262,-0.2602106491,-0.2563492396,0.6584139492,988.7695313,-146.9726563,-95.21484375,18.06519122,14.15486919,3.895065546,-137.1525268,-0.08893900273,0.3012108287,10.0918688,-49.26964843,9.812557311,2.404640414,-0.1553215414,-1.553346814,1.925367683,583.0581191,22.6384009,-17.63415649,904.0413931,51.00465142,-47.93977493,734.4418872,-21.30376965,25.01968691,862.2383081,-83.40817674,-91.00292503,877.3444147,98.20154574,82.15198622,863.1205139,-88.02543457,-90.04791191,860.857113,96.10664517,85.51192867,846.4356581,93.04678457,81.88119346,663.2573121,88.11667812,110.5906563,663.0181765,92.97453494,96.24690024,663.0505765,69.85081931,92.8846994,521.9010593,86.84977504,78.37961122,523.9169805
-1.105,,,0,0.2698431464,-0.7229270202,-0.582022247,0.2565371393,856.4453125,-33.69140625,509.765625,-4.080952377,7.956277013,-2.79655031,-44.25520816,-11.00400438,3.317550722,0.507700602,-0.493544528,-0.4786937787,0.5191398307,997.0703125,154.7851563,-104.9804688,19.18876681,7.021499696,14.25393332,-93.13116936,-0.1542521622,1.511128012,0.6580648696,-0.2601637429,-0.2566949835,0.6583108231,989.2578125,-152.8320313,-83.984375,19.73688761,26.53716388,3.966263782,-137.1265105,-0.08417276397,0.2689083492,10.05732092,-49.24175448,9.771605487,2.42703362,-0.09311179497,-1.547372439,1.926007742,583.0579291,22.64365369,-17.62608397,904.0418905,51.00393708,-47.94042045,734.4420553,-21.29391234,25.03080553,862.2370739,-83.42346992,-90.97469428,877.3711549,98.22485059,82.13535091,863.0941156,-88.04261685,-90.02144767,860.8842801,96.128597,85.49290371,846.4089486,93.17895232,81.79719358,663.2329593,88.27102133,110.5105449,663.0047827,93.1177593,96.16301464,663.0306438,69.92548529,92.85748126,521.8928078,86.91880937,78.344042,523.896064
