"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-3.250","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T16:22:19.962Z","EXGAVINE dirigent_gebeugt_-4"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-3.245,Aktivität,,0,0.250299517,-0.6628117303,-0.6497668373,0.2753794095,908.6914063,-66.40625,416.5039063,-3.070030552,-4.252342841,1001.787332,-43.65603186,-0.2256586384,2.279659266,0.4919661535,-0.4989944458,-0.5114648676,0.4973706225,978.0273438,102.5390625,-168.4570313,-9.249018733,-5.302707573,997.6551773,-88.79322588,1.028382322,-0.3940581946,0.652512249,-0.2576438542,-0.2660499332,0.6611087977,990.234375,-139.1601563,-123.5351563,-8.021412942,-4.386062118,1007.525196,-136.5321334,0.8992837907,-0.3747886283,2.203937714,-45.15902515,1.231012011,1.828662789,-0.1462209835,-0.767511121,0.4155293224,584.1835172,28.56673282,-27.38798952,900.3673678,47.41926036,-51.81349532,733.3564455,-19.1888266,20.96808694,870.7218111,-81.13241602,-96.00510647,875.885344,100.587765,77.3294472,865.8882313,-87.61943777,-92.62955854,860.3744942,96.62463464,83.11241949,850.2385326,94.39800058,79.90810817,667.216219,91.57466282,108.8980948,666.7625343,95.37203527,94.23822567,666.8691176,69.33511294,90.47277595,526.2297498,86.21311533,75.79132854,527.9658819
-3.235,,,0,0.2502940392,-0.6628457026,-0.6497458184,0.2753522106,908.203125,-70.3125,404.7851563,-7.808906902,6.260837015,996.7585513,-43.65327959,-0.2305051566,2.279676866,0.4919536332,-0.4990323852,-0.5114605171,0.4973494152,979.4921875,98.14453125,-164.5507813,-10.05360667,0.8380073113,998.0042469,-88.78934154,1.025454539,-0.3921288103,0.6524972809,-0.2576817177,-0.2660566809,0.6611060984,994.6289063,-135.2539063,-112.3046875,1.533872963,3.469010876,1010.03873,-136.5282238,0.8992862555,-0.372047684,2.205354752,-45.15796652,1.232435756,1.829413802,-0.1453196529,-0.7674609576,0.4161117823,584.1830052,28.56287437,-27.38509352,900.3690823,47.41899252,-51.81358367,733.35691,-19.1886375,20.97145612,870.7177781,-81.1381464,-95.99844432,875.8848911,100.5909425,77.32676581,865.8877046,-87.62410374,-92.62353737,860.3734567,96.62900025,83.10896735,850.2374204,94.40853899,79.90142873,667.2150813,91.58719373,108.8915928,666.7603418,95.38356284,94.23146832,666.8675407,69.35125498,90.46314457,526.2274225,86.22820634,75.7806154,527.9646236
-3.225,,,0,0.2502885609,-0.6628796733,-0.6497247981,0.2753250111,905.2734375,-70.80078125,409.6679688,-3.402748052,2.850457211,996.1630831,-43.65052732,-0.2353516755,2.279694234,0.4919411119,-0.4990703237,-0.5114561654,0.4973282069,984.8632813,100.5859375,-167.96875,-10.40662805,-2.159369798,1004.07856,-88.78545731,1.022526626,-0.3901996264,0.6524823116,-0.2577195808,-0.2660634281,0.6611033981,994.140625,-129.3945313,-110.8398438,7.157189078,1.7233391,1008.607854,-136.5243143,0.8992885334,-0.3693067397,2.206771954,-45.15690782,1.233859524,1.830164683,-0.1444183164,-0.7674108894,0.4166941416,584.1824933,28.55901528,-27.38219753,900.370797,47.4187246,-51.81367205,733.3573745,-19.18844869,20.97482474,870.7137456,-81.14387712,-95.99178223,875.8844382,100.5941192,77.32408393,865.887179,-87.62877004,-92.61751634,860.3724192,96.63336507,83.10551462,850.2363092,94.41907656,79.89474837,667.2139446,91.59972386,108.8850898,666.7581505,95.39508961,94.22470997,666.8659649,69.36739604,90.45351186,526.2250967,86.24329625,75.76990104,527.9633668
-3.215,,,0,0.250283082,-0.6629136425,-0.6497037762,0.2752978109,904.296875,-68.84765625,412.5976563,-2.622802057,-0.4737244725,996.3546358,-43.64777504,-0.240198195,2.279711369,0.4919285895,-0.499108261,-0.5114518128,0.4973069975,987.7929688,105.46875,-158.6914063,-0.5524480512,2.030388392,1006.000567,-88.78157319,1.019598582,-0.3882706428,0.6524673413,-0.2577574434,-0.2660701749,0.6611006966,989.7460938,-131.3476563,-116.6992188,1.762568909,-2.366005375,1005.216166,-136.5204047,0.8992906242,-0.3665657953,2.20818932,-45.15584907,1.235283315,1.830915432,-0.143516974,-0.7673609161,0.4172763998,584.1819815,28.55515555,-27.37930157,900.372512,47.41845658,-51.81376046,733.357839,-19.18826016,20.97819278,870.7097135,-81.14960817,-95.9851202,875.8839851,100.5972951,77.32140155,865.8866543,-87.63343668,-92.61149547,860.3713818,96.63772911,83.1020613,850.2351992,94.42961331,79.88806711,667.2128092,91.61225323,108.8785856,666.7559604,95.40661555,94.21795062,666.8643903,69.38353611,90.44387782,526.2227723,86.25838507,75.75918546,527.9621114
-3.205,,,0,0.250278048,-0.6629499169,-0.6496811676,0.2752683904,900.8789063,-71.77734375,416.015625,2.627079098,-1.442874037,994.8843187,-43.64487485,-0.2454207688,2.279644695,0.4919170156,-0.4991490275,-0.5114461297,0.4972833744,982.421875,109.8632813,-163.5742188,-0.7136622465,-5.354064349,1001.973069,-88.77751753,1.01623955,-0.386299242,0.6524514925,-0.2577989292,-0.2660762719,0.661097708,986.8164063,-134.2773438,-104.0039063,5.051465213,10.02971071,1001.263065,-136.5162334,0.8992096001,-0.3634834388,2.209789638,-45.15476919,1.236749369,1.83185819,-0.1424925337,-0.7672925781,0.4178993062,584.1814289,28.55095311,-27.37622187,900.3743581,47.41817144,-51.81385289,733.3583392,-19.18812372,20.98175593,870.7053651,-81.15572151,-95.97808359,875.8833068,100.6005904,77.31858779,865.8862721,-87.63839025,-92.60514147,860.3700704,96.6423149,83.09842812,850.234188,94.44154789,79.88121738,667.2117037,91.62626807,108.8719198,666.7537008,95.41958327,94.21101883,666.8628087,69.40184768,90.43375698,526.2203186,86.27557031,75.74791299,527.9608612
-3.195,,,0,0.2502737826,-0.6629875823,-0.649657269,0.2752379558,909.1796875,-70.3125,413.0859375,-3.19971408,1.476405491,1001.08897,-43.64195811,-0.2508990813,2.279524377,0.4919073554,-0.4991913956,-0.5114385434,0.4972582031,985.8398438,106.9335938,-166.015625,-4.530435722,-4.591199001,1005.402693,-88.77349892,1.012481062,-0.3843302049,0.652435473,-0.2578428245,-0.2660811106,0.6610944517,990.7226563,-138.671875,-114.7460938,-3.397871403,3.246187672,1006.928922,-136.5119598,0.8990112751,-0.3601271328,2.211566944,-45.15374331,1.238190728,1.833031037,-0.141349222,-0.7672020331,0.4185474073,584.1808484,28.54654194,-27.37299523,900.3762935,47.41788102,-51.81394289,733.3588638,-19.18807041,20.9854022,870.7008019,-81.16197077,-95.97093228,875.8824829,100.6038362,77.31581072,865.8859797,-87.64342054,-92.59871116,860.3685804,96.64691149,83.09479215,850.2332369,94.45470317,79.8744015,667.2106081,91.64148718,108.865285,666.7513911,95.43376412,94.20412087,666.8612184,69.42205012,90.42345876,526.2177408,86.29461267,75.73643756,527.9595957
-3.185,,,0,0.2502705752,-0.6630259191,-0.6496321985,0.275207697,907.2265625,-71.2890625,415.5273438,-0.3270130698,0.03930141661,1000.402435,-43.63915248,-0.2565404415,2.279393207,0.4919004314,-0.4992342206,-0.5114282873,0.4972326071,979.4921875,101.5625,-161.1328125,-5.575885084,1.34036415,997.8230219,-88.76973861,1.008361362,-0.3823695278,0.6524199085,-0.257887875,-0.266084026,0.6610910664,990.7226563,-137.6953125,-107.9101563,0.7166113167,8.663843289,1006.012131,-136.5077517,0.898676114,-0.3565571817,2.213501505,-45.15286371,1.239545178,1.834452291,-0.1400933835,-0.7670880401,0.4192054927,584.1802496,28.54204602,-27.36963085,900.3782862,47.41759671,-51.81402364,733.3594043,-19.18813296,20.98903558,870.6961027,-81.16811993,-95.96390351,875.8816184,100.6068663,77.313244,865.8856945,-87.64832472,-92.59244605,860.3670299,96.65131405,83.09132851,850.2322737,94.46887808,79.86770597,667.2094776,91.65759953,108.8587577,666.7490189,95.4489026,94.19734729,666.8595889,69.44382461,90.41313523,526.2150186,86.31523701,75.72495867,527.9582715
-3.175,,,0,0.2502686881,-0.6630643085,-0.6496060778,0.2751785789,911.6210938,-71.77734375,410.15625,-5.070798507,5.081082854,1002.188418,-43.63656377,-0.2622658597,2.279281958,0.4918968684,-0.499276574,-0.5114145176,0.4972077681,985.3515625,104.4921875,-172.3632813,-10.71771236,-7.661168944,1005.669855,-88.76644157,1.003916219,-0.3803915577,0.6524052572,-0.2579329005,-0.2660842685,0.661087862,986.8164063,-137.2070313,-109.375,-0.2290010509,6.965688655,1002.270775,-136.5037778,0.8982053401,-0.352811788,2.215540666,-45.15222826,1.240739968,1.83610761,-0.1387313996,-0.7669507091,0.4198553452,584.1796407,28.53756626,-27.36614107,900.380309,47.41732794,-51.81408956,733.3599536,-19.18833941,20.99257431,870.6913347,-81.17397439,-95.95719665,875.8807901,100.6095423,77.31102993,865.8853583,-87.6529352,-92.58654772,860.3655063,96.65535257,83.088182,850.2312491,94.4838908,79.86110041,667.208281,91.67432123,108.8522979,666.7465688,95.46476637,94.19067137,666.8578958,69.46687993,90.4027464,526.2121386,86.33719604,75.71348505,527.9568601
-3.165,,,0,0.2502684093,-0.6631020931,-0.6495791731,0.2751512953,907.2265625,-72.75390625,412.109375,-1.598530653,3.530916573,999.0857225,-43.63427598,-0.2679919704,2.279193584,0.4918970779,-0.4993177859,-0.5113964223,0.4971847872,987.7929688,101.5625,-163.0859375,-6.698252772,1.573835309,1006.280065,-88.76377909,0.9991759861,-0.3783497807,0.6523918296,-0.2579768631,-0.2660810661,0.661085248,988.28125,-130.859375,-110.8398438,4.56414573,2.552895962,1003.036454,-136.500196,0.8976139284,-0.3489092337,2.217587177,-45.15192246,1.241679441,1.837944191,-0.1372698953,-0.7667907898,0.4204729513,584.1790301,28.53318107,-27.36256495,900.3823323,47.41708214,-51.81413684,733.3605038,-19.18871313,20.99593961,870.6865671,-81.1793808,-95.95098665,875.8800128,100.6117535,77.30927022,865.884973,-87.6571197,-92.58118484,860.3640349,96.65889148,83.08546448,850.230175,94.49958814,79.8544627,667.2070243,91.69141372,108.8457753,666.7440494,95.48116,94.1839739,666.8561451,69.49097336,90.39210638,526.2091175,86.36028819,75.70187719,527.9553709
-3.155,,,0,0.250270064,-0.6631385256,-0.6495518946,0.2751263839,914.0625,-63.96484375,414.0625,-8.788331229,-2.261540726,1005.468627,-43.63236226,-0.2736238101,2.27910942,0.4919012,-0.4993573944,-0.5113733029,0.4971647083,979.9804688,91.30859375,-167.96875,-17.9253525,3.325990808,998.288585,-88.76188511,0.9941777379,-0.3761795472,0.6523798563,-0.2580189036,-0.2660737747,0.6610835914,983.3984375,-135.7421875,-116.6992188,-3.389666506,-0.05822447289,999.5527214,-136.4971376,0.8969182315,-0.3448626497,2.219500965,-45.15200479,1.242248411,1.839870535,-0.1357251797,-0.7666103211,0.4210286444,584.1784266,28.52895833,-27.35896689,900.3843221,47.41686579,-51.81416282,733.3610455,-19.18927503,20.99904846,870.6818782,-81.18420587,-95.94544328,875.8792544,100.6134027,77.30804185,865.8845882,-87.66076333,-92.57651331,860.362594,96.66181202,83.08327022,850.2291129,94.51579891,79.84759632,667.2057408,91.70863943,108.8389868,666.741494,95.49787944,94.17706061,666.8543693,69.51585879,90.38095547,526.2059969,86.38430161,75.68991404,527.95384
