"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.270","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:32:20.180Z","EXGAVINE abduktion_kreisend_gestreckt_-1"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.265,Aktivität,,0,0.2612262013,-0.6770215124,-0.6363229269,0.2617171685,880.859375,-91.30859375,459.4726563,5.853981529,6.850501884,997.6394244,-43.45609703,-3.049260297,1.258256555,0.4868368855,-0.5374480844,-0.5087177799,0.464053471,998.5351563,55.17578125,-33.69140625,7.383015667,3.080304728,1000.593793,-84.54238366,-2.964728887,0.1998944079,0.6428195254,-0.2685955436,-0.3291887238,0.6373964824,983.8867188,-145.5078125,-60.05859375,23.08785679,38.63906457,995.3826435,-130.0084205,1.677801953,-4.637358199,3.130686929,-41.04077631,0.683122545,3.0555378,7.447899939,-0.8283526675,0.7485780618,583.9198882,26.02857823,-25.90260087,901.3795416,47.87122812,-51.30874326,733.6326308,-20.11589447,21.85954164,868.406401,-82.64547296,-94.80927089,873.390206,99.95369275,77.80071127,867.8790643,-88.38728466,-91.78329125,857.5176737,96.74798057,83.22405178,851.9299883,105.5566318,78.06800773,667.2389104,105.2333584,107.1773525,668.3056512,107.7454265,92.26550374,667.4874564,73.22755817,98.33387319,528.9941606,88.35281155,81.76132358,529.0518408
-1.255,,,0,0.2612782169,-0.6769616093,-0.6363806186,0.2616799212,885.7421875,-77.63671875,456.5429688,-6.960669019,0.3572294563,999.4746553,-43.45693579,-3.043071699,1.248026376,0.4870048241,-0.5381828828,-0.5082099418,0.46358186,1012.695313,56.640625,-21.484375,16.71755929,11.4467364,1014.303224,-84.51275324,-3.074191778,0.2284959505,0.6433275553,-0.2678060834,-0.3284963186,0.6375733111,988.28125,-160.15625,-53.7109375,16.77195742,52.64525056,1001.090354,-130.1400456,1.651442401,-4.657727488,3.146933678,-41.00690016,0.5744659187,3.094262745,7.559486395,-0.8154068599,0.7416632221,583.9209295,26.02576398,-25.91366156,901.3772025,47.87125152,-51.30889074,733.6319705,-20.11804337,21.85399579,868.4111204,-82.64508096,-94.81732463,873.3680227,99.95022267,77.79816659,867.9016504,-88.38609057,-91.78829254,857.4957824,96.74525894,83.22463606,851.9534883,105.8945553,77.9325613,667.2626313,105.5902287,107.0419862,668.3327527,108.0926547,92.12858095,667.5133818,73.57636109,98.19784042,529.0223771,88.7394691,81.65989439,529.072519
-1.245,,,0,0.2613302295,-0.6769016988,-0.6364383034,0.2616426711,884.765625,-78.125,458.4960938,-4.856743743,-0.7162172216,999.5540475,-43.45777565,-3.03688325,1.237796171,0.4871722353,-0.5389171023,-0.507701563,0.4631098066,1020.996094,74.21875,-22.94921875,26.95338202,-1.52709216,1023.591372,-84.48317739,-3.183665702,0.2570471128,0.6438346597,-0.267016259,-0.3278034723,0.6377492705,981.9335938,-148.4375,-51.7578125,25.09515339,46.28366617,993.0428997,-130.2716575,1.625040048,-4.678034758,3.167223185,-40.97305017,0.4657752198,3.132925108,7.671167959,-0.8024660509,0.7347420149,583.9219988,26.02294975,-25.92472126,901.3748632,47.87127489,-51.30903815,733.6313104,-20.12019278,21.84844954,868.4158406,-82.64468793,-94.82537329,873.3458398,99.94675104,77.79561788,867.9242378,-88.38489555,-91.79328879,857.4738923,96.74253563,83.22521614,851.9769903,106.2323827,77.79692579,667.2870752,105.9469906,106.9064171,668.3606031,108.4397795,91.99146342,667.5400409,73.92504465,98.06161922,529.0513296,89.12592838,81.55836699,529.0939579
-1.235,,,0,0.2613822392,-0.6768417808,-0.6364959811,0.2616054181,884.2773438,-87.890625,447.7539063,-4.265264266,13.20305759,994.9684568,-43.4586166,-3.03069495,1.227565941,0.4873391191,-0.5396507427,-0.5071926434,0.4626373108,1030.273438,42.96875,-0.48828125,19.14323295,36.90174118,1030.330872,-84.45365587,-3.293150722,0.2855481204,0.6443408385,-0.2662260705,-0.3271101851,0.6379243608,951.6601563,-159.1796875,-35.64453125,21.16448016,65.70802121,963.0681592,-130.4032564,1.598595004,-4.698279956,3.191478911,-40.93922623,0.3570503332,3.171525302,7.782944792,-0.789530284,0.7278144568,583.923096,26.02013554,-25.93577994,901.3725235,47.87129821,-51.30918547,733.6306504,-20.12234269,21.8429029,868.4205616,-82.64429387,-94.83341686,873.3236573,99.94327786,77.79306514,867.9468266,-88.38369959,-91.79828,857.4520032,96.73981063,83.22579203,852.0004943,106.5701127,77.66110165,667.312242,106.3036431,106.7706455,668.3892022,108.7867997,91.85415159,667.5674334,74.27360776,97.92521003,529.0810179,89.51218815,81.45674167,529.1161574
-1.225,,,0,0.2615373516,-0.6767328442,-0.6365658656,0.2615621725,895.5078125,-84.9609375,462.890625,-1.313357503,4.569961347,1011.63122,-43.46760118,-3.02308203,1.20749771,0.4875743522,-0.5405513924,-0.5066117687,0.4619739809,1022.460938,-11.23046875,20.5078125,-5.898276971,89.89748252,1018.752529,-84.41164489,-3.431152047,0.311076338,0.6449627384,-0.2652063924,-0.3262921691,0.638139527,958.4960938,-150.8789063,-16.6015625,39.82744203,74.75938356,966.7365864,-130.5662349,1.568798095,-4.729182803,3.228009442,-40.88400079,0.2264773226,3.2200883,7.930405792,-0.7748605725,0.7189497793,583.9245647,26.01340449,-25.95240357,901.3695861,47.87183257,-51.30891132,733.6298247,-20.13209694,21.82929467,868.4262313,-82.63438557,-94.85962802,873.2798439,99.92378722,77.80065744,867.9908633,-88.37174512,-91.82014775,857.4082812,96.72195784,83.23819723,852.0458425,106.9878892,77.52647883,667.3552834,106.7473,106.6360545,668.4374624,109.2172439,91.71749066,667.6134538,74.69096766,97.79576112,529.1341329,89.97608493,81.37045584,529.1576693
-1.215,,,0,0.2618251524,-0.6765637955,-0.6366475107,0.2615128436,892.0898438,-89.84375,460.4492188,2.002844515,8.92984007,1007.881897,-43.48723449,-3.014114382,1.175101449,0.4878962283,-0.5416082742,-0.5059820009,0.4610856346,1052.734375,-12.6953125,35.15625,1.055572155,104.7540983,1048.175683,-84.35536851,-3.598506513,0.3285056786,0.645699112,-0.2639468327,-0.3253628587,0.6383915228,1004.394531,-160.6445313,-38.57421875,25.69288105,63.26872399,1015.598323,-130.7602572,1.536252542,-4.772530519,3.281035411,-40.80321153,0.07655276806,3.280146126,8.11629215,-0.7588696709,0.7082896263,583.9264577,26.00158827,-25.97557352,901.3660593,47.87303371,-51.30807124,733.6288363,-20.15176044,21.80547458,868.432756,-82.6120388,-94.90913617,873.2089032,99.88339111,77.82174965,868.0617593,-88.3457377,-91.86382315,857.3371358,96.68435096,83.26610275,852.1185037,107.4863847,77.40986078,667.4207593,107.2792802,106.5194177,668.510345,109.7320899,91.59822366,667.6827854,75.17393121,97.69237584,529.2165835,90.51424755,81.31859615,529.2236936
-1.205,,,0,0.2622719868,-0.6763259926,-0.6367390185,0.2614574135,878.4179688,-87.890625,469.2382813,11.53854412,-1.808342578,999.6954768,-43.51976592,-3.004069596,1.128245875,0.488326626,-0.5427949836,-0.5053376992,0.4599396936,1069.335938,13.671875,31.25,14.15073618,87.61427575,1066.192443,-84.28350028,-3.794526293,0.3311071699,0.6465424708,-0.2624515895,-0.3243417332,0.6386739675,1049.804688,-122.0703125,-22.4609375,72.1561532,50.0802068,1053.461437,-130.9831376,1.501550093,-4.829351968,3.354923413,-40.69353661,-0.08789652661,3.353777056,8.341210717,-0.7420809892,0.696268721,583.9288101,25.98356679,-26.00593675,901.3620336,47.87503843,-51.30652898,733.6277099,-20.18342987,21.76961949,868.4398942,-82.57464365,-94.98636981,873.1061265,99.81764206,77.85941371,868.1641454,-88.30271838,-91.93361533,857.2337578,96.62279352,83.31280407,852.2231381,108.062337,77.33357353,667.5129169,107.8965507,106.4430236,668.6123815,110.3281788,91.51864485,667.7797566,75.71652818,97.63929708,529.3335268,91.1199927,81.32491427,529.318975
-1.195,,,0,0.2628970085,-0.676015237,-0.6368362573,0.2613965258,873.046875,-87.890625,464.3554688,10.65915813,-0.3964172546,992.6972522,-43.56691084,-2.993512075,1.065576763,0.4888854316,-0.5440718438,-0.5047246464,0.4585083367,1088.378906,33.203125,-4.8828125,-1.500637775,53.0167605,1087.603744,-84.19487514,-4.016644993,0.3111886382,0.6474787759,-0.260742053,-0.3232518949,0.638978113,1055.175781,-93.75,2.44140625,109.8050623,50.24962172,1052.429939,-131.2308357,1.465191742,-4.899514314,3.453084993,-40.55249728,-0.2598140503,3.443343887,8.602923627,-0.7250966555,0.6836122059,583.9316236,25.95843731,-26.04353677,901.3577161,47.87794723,-51.30416877,733.6265021,-20.22871643,21.72054636,868.447204,-82.52020652,-95.09437705,872.9685145,99.72308711,77.91611343,868.3009611,-88.2404194,-92.03259607,857.0950492,96.53403109,83.38081789,852.3626687,108.7076513,77.32339368,667.6350044,108.5909749,106.4326123,668.746837,110.9973897,91.50451785,667.9075959,76.31001286,97.66323757,529.4883734,91.7833384,81.41514539,529.4469676
-1.185,,,0,0.2637073225,-0.6756337654,-0.6369323374,0.2613324716,880.859375,-92.28515625,463.8671875,10.51473314,4.739079203,999.7347337,-43.62952688,-2.983310913,0.987025151,0.4895823763,-0.5453907665,-0.5041978152,0.4567740928,1051.269531,54.19921875,14.6484375,23.11326283,50.28354055,1051.312086,-84.08821442,-4.260082764,0.2613049839,0.6484878351,-0.2588581577,-0.3221172324,0.6392937278,1051.757813,-64.94140625,50.29296875,161.0965286,67.96446686,1040.370129,-131.4976018,1.427498063,-4.981401521,3.576786147,-40.37848442,-0.4304454983,3.550924233,8.895705563,-0.7085490511,0.6712717923,583.9348526,25.92577501,-26.08754327,901.3534422,47.88180573,-51.30091105,733.6253034,-20.28839568,21.65805663,868.4540389,-82.44767943,-95.23407318,872.7958993,99.59795186,77.99331784,868.4723504,-88.15767281,-92.16191208,856.9207602,96.41637002,83.47141493,852.5371621,109.4084652,77.40461378,667.7883584,109.3485675,106.5134477,668.9146776,111.7257992,91.58112774,668.0674749,76.94275502,97.78897607,529.6816021,92.49095338,81.61262785,529.608777
-1.175,,,0,0.2646924126,-0.6751919994,-0.6370175956,0.2612704987,953.125,-87.40234375,466.3085938,-19.15381208,17.45878538,1064.35824,-43.70725252,-2.97456407,0.894370889,0.4904111568,-0.5466994913,-0.5038159733,0.4547373182,1028.808594,105.46875,39.0625,71.15787421,28.88667524,1032.084675,-83.96233842,-4.517689085,0.1756058221,0.6495445363,-0.2568582399,-0.3209597979,0.6396096842,1050.78125,-68.359375,62.5,166.4346794,78.38912753,1038.689141,-131.7762371,1.388497437,-5.071756079,3.724638129,-40.17126739,-0.5901309388,3.677850465,9.209963023,-0.6930175391,0.6603504904,583.9383995,25.88598571,-26.13602807,901.3496508,47.88658598,-51.29673293,733.6242324,-20.36198983,21.58328391,868.4596121,-82.35731274,-95.40346776,872.5921887,99.44295252,78.09105292,868.6744353,-88.05486744,-92.32006694,856.7147598,96.2704015,83.58409986,852.7425932,110.1448573,77.5977002,667.9713615,110.1491881,106.7059784,669.1135139,112.4933836,91.7689407,668.2574692,77.60046322,98.03487499,529.9095574,93.22647183,81.93387166,529.8020211
