"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.230","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:38:57.317Z","EXGAVINE abduktion_kreisend_gebeugt_-4"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.225,Aktivität,,0,0.2738880405,-0.6828288494,-0.6258561243,0.2589096666,882.3242188,-47.36328125,473.1445313,1.199463501,-4.875875067,2.28730511,-44.33044214,-4.734568123,0.6182209507,0.528088582,-0.489424589,-0.4893898401,0.4920199241,993.6523438,94.7265625,-40.0390625,13.83252525,-9.259422899,-1.1786182,-92.32965461,-2.110563802,-2.022560961,0.6732031856,-0.2163538508,-0.2545949773,0.6596740708,968.75,-146.9726563,-120.1171875,11.5244063,-8.341324071,-12.93198143,-141.0800241,-0.001319850243,-3.287272011,5.983826623,-47.9417079,4.829282855,3.550064792,4.579120037,-1.136663307,1.182473486,583.7491176,24.98423877,-24.52521747,901.9877766,49.3995616,-49.78801693,733.8035117,-20.95076005,22.04215061,867.0704638,-81.74324817,-95.54844326,871.8791995,98.18484222,79.90984941,869.1766513,-87.07708481,-92.82631084,855.8105213,95.35000684,85.06890255,853.0704377,100.7116929,89.14183675,668.1687607,96.22497304,117.9109957,669.0638764,100.8552798,103.5061483,668.428431,70.97632907,103.9017208,528.6407925,88.99487138,90.54573834,529.2538867
-1.215,,,0,0.2737573155,-0.6828940311,-0.6258377471,0.2589204297,881.3476563,-53.22265625,457.5195313,-4.030931744,8.821119715,-5.597464189,-44.32053936,-4.736572202,0.6309950482,0.5281869417,-0.4895161702,-0.4893073439,0.4919052722,985.3515625,97.16796875,-41.9921875,14.60930513,-12.94992676,-9.171292663,-92.32778314,-2.132757941,-2.024383081,0.6732495407,-0.2163433932,-0.2545576087,0.6596446135,975.5859375,-141.1132813,-113.7695313,21.34241849,-6.077461801,-7.965750861,-141.0839455,-0.00795354748,-3.287262264,5.992992914,-47.94985877,4.818282394,3.580554089,4.597133979,-1.131644218,1.185627286,583.7490733,24.98930055,-24.5173354,901.9885138,49.39895149,-49.78854035,733.8037186,-20.94148926,22.05252213,867.0689843,-81.75581568,-95.52557403,871.907096,98.20545914,79.89781338,869.1487162,-87.09129329,-92.80531814,855.8386448,95.36944368,85.05450521,853.0419541,100.7978595,89.14708589,668.153808,96.31223452,117.9163562,669.0508294,100.9420076,103.5113712,668.4146149,71.07295218,103.9174991,528.6253951,89.09236387,90.5626948,529.2386006
-1.205,,,0,0.2736265844,-0.6829591979,-0.6258193562,0.2589311871,883.3007813,-49.31640625,463.8671875,-3.454259922,2.74275306,-1.097756977,-44.31063699,-4.738578479,0.6437688451,0.528285281,-0.4896077326,-0.4892248294,0.4917906022,988.7695313,101.0742188,-44.43359375,15.80213005,-16.99047453,-5.355769966,-92.32591094,-2.154951938,-2.026205927,0.6732958926,-0.2163329347,-0.2545202389,0.6596151532,976.0742188,-142.578125,-108.8867188,23.05606962,-1.206308901,-7.844426398,-141.0878668,-0.01458724041,-3.287252064,6.002328735,-47.95800592,4.807290047,3.611046772,4.615148324,-1.126625179,1.188781169,583.74903,24.99436144,-24.50945116,901.9892521,49.39834117,-49.78906345,733.8039258,-20.93221917,22.06289462,867.067505,-81.76837756,-95.50269434,871.9349934,98.22606752,79.88577138,869.1207836,-87.10549648,-92.78431462,855.8667697,95.38887145,85.04010202,853.0134737,100.8840228,89.15233111,668.1388841,96.39949176,117.9217125,669.0378117,101.0287316,103.5165901,668.4008279,71.16957049,103.9332743,528.6100284,89.18985146,90.57964812,529.2233454
-1.195,,,0,0.2734958472,-0.6830243499,-0.6258009518,0.258941939,882.3242188,-43.45703125,466.796875,-5.252054776,-3.572157216,-0.8786266519,-44.30073504,-4.740586952,0.6565423413,0.5283835997,-0.4896992761,-0.4891422964,0.491675914,985.8398438,104.0039063,-53.22265625,12.24836271,-25.90804099,-7.67524862,-92.32403801,-2.177145793,-2.028029498,0.6733422416,-0.2163224752,-0.254482868,0.6595856899,979.9804688,-140.625,-112.3046875,23.76793972,-5.007844276,-3.927984969,-141.0917882,-0.02122092904,-3.28724141,6.011833308,-47.96614937,4.796305808,3.641542843,4.633163073,-1.121606187,1.191935137,583.7489876,24.99942146,-24.50156473,901.9899915,49.39773064,-49.78958623,733.8041332,-20.92294979,22.07326809,867.0660258,-81.78093381,-95.4798042,871.9628915,98.24666736,79.87372341,869.0928537,-87.11969436,-92.7633003,855.894896,95.40829016,85.02569298,852.9849966,100.9701827,89.15757242,668.1239889,96.48674477,117.9270645,669.0248232,101.1154518,103.5218049,668.3870697,71.26618399,103.9490464,528.5946923,89.28733417,90.59659832,529.2081209
-1.185,,,0,0.2733479244,-0.683099521,-0.6257807092,0.2589487607,874.0234375,-48.828125,464.3554688,0.1243548986,-0.3392737811,-9.077689283,-44.28905336,-4.743093905,0.6706001371,0.5284986474,-0.4898552281,-0.4890209183,0.491517626,983.8867188,100.0976563,-48.828125,11.69390679,-20.49763361,-10.11116711,-92.31904688,-2.208607641,-2.027267407,0.6734027926,-0.2162886653,-0.2544335826,0.6595539737,981.4453125,-154.296875,-125,5.980736272,-7.969178662,1.283251657,-141.0986976,-0.02888942545,-3.288547882,6.019320871,-47.972848,4.777638162,3.678474565,4.660980618,-1.115177501,1.195211492,583.7489205,25.00459522,-24.49285398,901.9909117,49.39699699,-49.79021266,733.8043915,-20.91238035,22.08521495,867.0641674,-81.79600444,-95.45321933,871.9935795,98.27048147,79.85936161,869.0621022,-87.13647739,-92.73876538,855.9258066,95.43093194,85.00871252,852.9536144,101.0889462,89.15442339,668.1073322,96.60842604,117.9242953,669.01055,101.2356865,103.5186157,668.3717873,71.39522672,103.9588918,528.5783351,89.41794644,90.60854457,529.191377
-1.175,,,0,0.2731891169,-0.6831820928,-0.6257600125,0.25894853,885.2539063,-41.50390625,466.796875,-7.422437294,-3.658037282,1.612650411,-44.27583463,-4.746086077,0.6851218329,0.5286340635,-0.4900868127,-0.4888458625,0.4913152406,993.6523438,106.4453125,-45.8984375,17.56261023,-21.71699609,0.001089079776,-92.31132231,-2.251049235,-2.022625604,0.6734774842,-0.2162184064,-0.2543711022,0.6595248451,976.5625,-151.8554688,-113.28125,13.35195144,0.4270899251,-5.319858254,-141.1098415,-0.03693527092,-3.291941363,6.023070567,-47.97817909,4.749166726,3.721422379,4.701359387,-1.107285176,1.198326174,583.7488286,25.0093827,-24.4838334,901.9920067,49.39614899,-49.79093533,733.804699,-20.90091225,22.09832523,867.0619346,-81.8134016,-95.42372534,872.025259,98.29677241,79.84289865,869.0303172,-87.15551124,-92.71136142,855.9576772,95.45619296,84.98952124,852.921139,101.2454257,89.1388879,668.0898104,96.76956223,117.9093944,668.9958979,101.3945022,103.5030271,668.3558413,71.55924048,103.9581148,528.5624307,89.58453115,90.61118412,529.1742757
-1.165,,,0,0.2730287491,-0.683268045,-0.6257407854,0.2589373483,881.3476563,-53.22265625,471.1914063,5.00679655,1.043394053,0.8004431237,-44.26150244,-4.749518827,0.6989497274,0.5287969471,-0.4904010377,-0.4885978827,0.4910730291,993.1640625,106.4453125,-46.38671875,16.82558097,-22.24681885,-0.460522967,-92.30222268,-2.306134784,-2.012706799,0.673564473,-0.216093929,-0.2542938822,0.6595065853,980.46875,-143.5546875,-105.9570313,24.90920555,1.928679907,-3.742190909,-141.1269025,-0.04419629961,-3.298387385,6.021147134,-47.98299596,4.708733914,3.769524681,4.757470792,-1.097961705,1.200912368,583.7487167,25.01311552,-24.47522901,901.9932583,49.39520542,-49.7917385,733.8050506,-20.88915132,22.11196662,867.0593533,-81.83273396,-95.39257643,872.0553932,98.32438188,79.82475224,869.0000224,-87.17620649,-92.68215613,855.9879366,95.48309151,84.96874654,852.8901301,101.4442417,89.10677813,668.0727958,96.9742126,117.8780877,668.9821784,101.5962342,103.4708554,668.3405123,71.75887872,103.9409402,528.5491294,89.78814889,90.59927552,529.1585709
-1.155,,,0,0.272879399,-0.6833518405,-0.6257254439,0.2589107269,880.859375,-50.78125,468.2617188,1.864665106,1.16184977,-1.122537919,-44.24669725,-4.753311679,0.710585032,0.5289981931,-0.4907990046,-0.4882542999,0.4908003539,1001.464844,105.46875,-42.48046875,17.41947866,-17.86348745,7.589965362,-92.29415999,-2.375332732,-1.996162703,0.6736598098,-0.2158921627,-0.2541995073,0.6595116718,981.9335938,-136.2304688,-105.9570313,31.06436346,-2.179840692,-3.501395265,-141.1521084,-0.04892662319,-3.309020486,6.011561963,-47.98897336,4.654358184,3.821470431,4.832783339,-1.087349256,1.202532121,583.7485965,25.01496589,-24.46797585,901.9946352,49.39419771,-49.79259573,733.8054377,-20.87792854,22.12526137,867.056474,-81.85335363,-95.36155925,872.0806987,98.35167448,79.80559871,868.9744852,-87.19766719,-92.65269918,856.0132587,95.51020854,84.94733597,852.8639034,101.688989,89.05424468,668.058204,97.22488521,117.8263618,668.9711369,101.8439283,103.4182601,668.3275475,71.99227899,103.9007871,528.5413168,90.02747511,90.56694828,529.146676
-1.145,,,0,0.272757134,-0.6834262413,-0.6257168399,0.2588639697,881.3476563,-42.48046875,463.3789063,-7.021593452,-1.308356758,-3.38208044,-44.23233034,-4.757333614,0.7181972697,0.5292519824,-0.4912745619,-0.487790785,0.4905117675,1005.859375,99.12109375,-29.78515625,19.3369093,-3.670841814,10.97865353,-92.29055428,-2.459701929,-1.971838119,0.673757292,-0.2155846368,-0.2540841634,0.6595571346,990.234375,-144.0429688,-101.5625,28.6525208,5.739485465,5.372332543,-141.1882874,-0.04877294459,-3.325099628,5.992408874,-47.99851254,4.584468668,3.875453926,4.9308332,-1.075725716,1.202687113,583.748489,25.01397621,-24.46320975,901.996087,49.39317426,-49.79346617,733.8058463,-20.86832405,22.13705454,867.0533837,-81.8742698,-95.33308276,872.0971664,98.37646125,79.78645251,868.9576973,-87.21861162,-92.62511596,856.0295853,95.5356018,84.92663508,852.8465125,101.9814929,88.97828483,668.0485311,97.52180631,117.7509759,668.9649573,102.1386032,103.3422521,668.3191822,72.25438114,103.8306219,528.5426191,90.29812911,90.50807351,529.1416869
-1.135,,,0,0.2726815775,-0.6834822646,-0.6257180757,0.2587926603,885.2539063,-40.52734375,469.7265625,-5.820771389,-5.149114326,2.945458578,-44.21963398,-4.76140043,0.7196624019,0.5295747275,-0.4918133795,-0.4871837627,0.4902266711,1020.996094,96.19140625,-22.4609375,19.7637237,4.866300792,25.56131857,-92.29567063,-2.559657049,-1.93892133,0.673848339,-0.2151385064,-0.2539423825,0.6596643885,983.8867188,-156.25,-98.14453125,19.10742975,15.16735489,0.7418969549,-141.2388017,-0.04081303168,-3.347915177,5.962004744,-48.01453611,4.49816531,3.929149717,5.05489585,-1.063526378,1.200836825,583.7484251,25.00909926,-24.46223159,901.9975436,49.39220456,-49.79429057,733.8062571,-20.86168304,22.14589742,867.0502081,-81.89406474,-95.31024258,872.1001466,98.39593682,79.76874783,868.9542918,-87.23729868,-92.60218314,856.0322126,95.55673068,84.9084599,852.8426654,102.3210212,88.87727563,668.0468387,97.86220223,117.650007,668.9662179,102.478498,103.2412271,668.3181157,72.53642543,103.7234332,528.5573248,90.59215254,90.41671989,529.1473398
