"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.230","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:15:32.561Z","EXGAVINE abduktion_nn180_gebeugt_-1"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.225,Aktivität,,0,0.2606393303,-0.7183974999,-0.5948151441,0.2493333432,863.28125,-44.43359375,493.6523438,0.566991856,4.942799087,-4.562033775,-42.68345655,-9.674790022,2.801248494,0.4914505281,-0.5024710478,-0.4979994436,0.5079328486,994.140625,126.953125,-125,0.1441121668,5.739043381,9.962732399,-89.93050258,0.6874769901,1.201032195,0.6513739178,-0.2738681875,-0.2720538256,0.6532189151,981.9335938,-156.25,-127.9296875,-5.758233304,-7.550443482,2.438767971,-134.5849867,0.0811577845,0.1933295944,9.37095241,-47.5927342,9.259900459,1.463780588,-0.7657368232,-1.434780609,1.871930125,583.2063791,22.98163482,-19.27515194,903.6426302,50.91254957,-48.07563652,734.3031055,-20.21955421,25.44921748,863.2551239,-85.19246648,-89.23937907,876.3488175,100.7418694,79.42848334,864.2406026,-89.93731066,-87.78790547,859.9341315,98.57944657,83.22256613,847.657747,91.7613985,81.15569425,664.1691056,88.42530361,110.0934159,663.8950128,92.48288804,95.50310403,663.9393749,68.7536414,93.06901188,522.8516448,85.09259903,77.81846566,524.8227666
-1.215,,,0,0.2606377713,-0.7184087976,-0.5947957031,0.2493487984,865.234375,-50.29296875,498.046875,6.675325288,7.011043895,-0.4416568402,-42.68499174,-9.676582528,2.803581189,0.4914692543,-0.5024357662,-0.4979779869,0.507970666,989.7460938,122.5585938,-132.8125,-8.424409137,2.198594939,6.072211455,-89.93697156,0.6894307379,1.201296292,0.651375893,-0.2738085686,-0.2720536884,0.6532419953,988.28125,-154.7851563,-126.4648438,-2.468162941,-7.281501389,8.262127778,-134.5902341,0.08460455676,0.1895397385,9.373833659,-47.59810241,9.262708274,1.464503626,-0.762570566,-1.435257918,1.872278307,583.2062136,22.98225837,-19.27190051,903.6431747,50.91264546,-48.07547743,734.3032884,-20.22015787,25.44957919,863.2537812,-85.19067333,-89.23965608,876.3537718,100.7401969,79.43130778,864.2355466,-89.93568258,-87.78910129,859.9390523,98.57756088,83.22451485,847.6525185,91.75485442,81.15668636,664.1657937,88.41559742,110.0940479,663.8921815,92.4747676,95.50417567,663.9360847,68.73311491,93.06861291,522.8505646,85.07364361,77.81955196,524.8201533
-1.205,,,0,0.2606362121,-0.7184200949,-0.5947762616,0.2493642535,862.7929688,-46.875,499.5117188,6.094198174,2.930382401,-1.964327629,-42.68652701,-9.678374973,2.805913945,0.4914879788,-0.5024004827,-0.4979565286,0.5080084816,987.3046875,126.4648438,-132.8125,-5.58023334,-0.9099502113,4.17682497,-89.94344052,0.6913845156,1.201560168,0.6513778655,-0.2737489485,-0.2720535501,0.6532650728,978.0273438,-146.484375,-116.6992188,7.905243755,-4.255873255,-4.242369066,-134.5954816,0.08805098149,0.1857495674,9.37671475,-47.6034707,9.265515929,1.465226637,-0.7594043756,-1.435735221,1.872626428,583.2060481,22.98288191,-19.26864906,903.643719,50.91274136,-48.07531835,734.3034714,-20.2207615,25.44994081,863.2524386,-85.18888008,-89.23993283,876.3587261,100.7385244,79.43413191,864.2304906,-89.93405438,-87.79029684,859.9439732,98.57567515,83.22646324,847.64729,91.74831043,81.15767772,664.1624819,88.40589144,110.0946787,663.8893507,92.46664726,95.50524639,663.9327948,68.71258884,93.06821188,522.8494857,85.05468835,77.82063636,524.8175411
-1.195,,,0,0.2606346527,-0.7184313916,-0.5947568196,0.2493797084,874.0234375,-40.0390625,500,-2.643359186,1.558335319,7.725498372,-42.68806237,-9.680167356,2.808246763,0.4915067015,-0.5023651976,-0.4979350684,0.5080462954,974.609375,122.5585938,-129.3945313,-5.934825889,1.868023995,-9.248630692,-89.94990948,0.6933383233,1.201823824,0.6513798354,-0.2736893273,-0.2720534107,0.6532881477,977.5390625,-154.296875,-110.8398438,5.126016126,5.147784844,-4.197389248,-134.6007294,0.09149705865,0.181959081,9.379595683,-47.60883909,9.268323424,1.465949623,-0.7562382519,-1.436212516,1.872974489,583.2058827,22.98350543,-19.26539759,903.6442633,50.91283727,-48.07515927,734.3036543,-20.2213651,25.45030232,863.251096,-85.18708674,-89.2402093,876.3636805,100.7368518,79.43695574,864.2254346,-89.93242607,-87.79149212,859.9488942,98.57378939,83.22841132,847.6420615,91.74176653,81.15866834,664.1591702,88.39618566,110.0953085,663.8865202,92.45852702,95.5063162,663.9295051,68.6920632,93.0678088,522.8484081,85.03573324,77.82171886,524.8149301
-1.185,,,0,0.260632788,-0.718444705,-0.5947338557,0.2493980685,871.5820313,-45.8984375,499.0234375,1.743396879,5.488987976,5.362186734,-42.68988376,-9.682278135,2.811011748,0.491520416,-0.5023302425,-0.4979165565,0.5080857318,981.4453125,126.4648438,-130.859375,-4.078757919,-0.4829503951,-1.833899268,-89.95598966,0.695817972,1.202319799,0.6513777767,-0.273637253,-0.2720596161,0.6533094298,985.3515625,-152.8320313,-117.1875,4.338971114,-0.8724577407,3.986381282,-134.6047567,0.09507044857,0.1783290482,9.38296825,-47.61363778,9.271648135,1.46654663,-0.7536174371,-1.436759737,1.873364391,583.2056839,22.98425448,-19.26155372,903.6449041,50.91295127,-48.0749708,734.3038697,-20.22207809,25.45072663,863.2495154,-85.18495354,-89.24054472,876.3695537,100.7348704,79.44030127,864.2194424,-89.93049111,-87.79291383,859.9547288,98.57155261,83.23072169,847.635866,91.7332577,81.1593135,664.1553069,88.3846975,110.0956129,663.88307,92.44853221,95.50703529,663.9256276,68.66967106,93.06705919,522.8467284,85.01458586,77.8221138,524.8117774
-1.175,,,0,0.2606296217,-0.7184600854,-0.5947079434,0.2494188608,868.6523438,-43.45703125,494.140625,-1.784431598,5.898506271,0.2911519005,-42.69186128,-9.684655366,2.814221984,0.4915266045,-0.5022978491,-0.4979035304,0.5081245343,983.3984375,128.90625,-137.2070313,-6.696186287,-6.290193,1.214598451,-89.96113391,0.6988502733,1.203048794,0.6513707307,-0.2735979225,-0.2720732061,0.6533272675,983.3984375,-151.8554688,-118.6523438,4.024566353,-2.691641211,2.091566114,-134.6070155,0.09858866146,0.1751491488,9.386806431,-47.61745176,9.275465285,1.467007351,-0.7519021555,-1.437348249,1.873801996,583.2054563,22.98515095,-19.25717167,903.6456253,50.91307518,-48.07476276,734.304112,-20.22280689,25.45127985,863.2477372,-85.18264115,-89.24072964,876.376378,100.732799,79.44395499,864.2124883,-89.92841963,-87.79433312,859.961514,98.56917946,83.23319435,847.6286813,91.72277752,81.15952717,664.1509082,88.37168363,110.095536,663.8789585,92.43678744,95.5073109,663.9211636,68.64633823,93.06590471,522.8443014,84.99201504,77.82160928,524.8080539
-1.165,,,0,0.2606240862,-0.7184774231,-0.5946799452,0.2494414582,866.2109375,-43.45703125,490.7226563,-2.872147535,7.335355991,-3.527937929,-42.69384153,-9.687216068,2.817868893,0.4915233112,-0.5022697271,-0.497897951,0.5081609844,986.328125,141.1132813,-131.3476563,6.414945546,-9.784945404,4.923598305,-89.96492108,0.7024587802,1.204012627,0.6513579237,-0.2735757947,-0.2720946114,0.6533403877,982.421875,-152.8320313,-119.140625,2.780623483,-2.339453694,1.344922526,-134.6070765,0.1018879683,0.1727054494,9.391044381,-47.62001227,9.279712609,1.467302752,-0.7514334164,-1.437947089,1.874287239,583.2052079,22.98621964,-19.2523484,903.6464014,50.91319952,-48.0745473,734.3043725,-20.22344334,25.45202664,863.245826,-85.18033422,-89.24054211,876.3841409,100.7308899,79.4476594,864.2045938,-89.92640672,-87.79549637,859.9692429,98.56691771,83.23559683,847.6205354,91.71037218,81.15918405,664.1460246,88.35738993,110.094975,663.8741743,92.42343843,95.50701257,663.9161462,68.62297723,93.06417443,522.8410213,84.96880841,77.81991494,524.8037676
-1.155,,,0,0.2606154108,-0.7184963152,-0.5946509465,0.2494652371,858.8867188,-41.50390625,491.6992188,-0.9228443023,3.13545563,-9.461556084,-42.69569213,-9.689846282,2.821908134,0.4915094255,-0.5022465861,-0.4979007301,0.5081945636,984.8632813,141.1132813,-126.953125,9.442751513,-7.039861549,2.919244825,-89.96716428,0.706687039,1.205234878,0.6513387912,-0.2735743731,-0.2721235046,0.6533480234,980.46875,-155.2734375,-119.6289063,0.2322260774,-1.477512652,-0.1311844259,-134.6046603,0.1048331717,0.1712784149,9.39556852,-47.6212622,9.284289224,1.467339934,-0.7525476438,-1.438532047,1.874805664,583.2049501,22.98748679,-19.24722506,903.6471974,50.91331651,-48.07433589,734.3046392,-20.22389557,25.453,863.2438692,-85.17818055,-89.23983329,876.392754,100.7293533,79.45118168,864.195858,-89.92460999,-87.79621188,859.9778339,98.56497293,83.23773386,847.6115365,91.6960275,81.15807788,664.1407601,88.34188411,110.0937329,663.868756,92.40851211,95.50593171,663.9106585,68.60032828,93.06151754,522.8368431,84.94562204,77.81660405,524.7989853
-1.145,,,0,0.260603248,-0.7185161181,-0.5946220982,0.24948967,858.8867188,-45.8984375,500.4882813,7.430990708,0.8750747314,-4.899202844,-42.69732232,-9.692417458,2.826264943,0.4914849357,-0.5022276651,-0.4979114757,0.5082264187,990.234375,138.1835938,-124.0234375,9.429352927,-2.041360773,7.446056229,-89.96799335,0.7116238966,1.206760125,0.6513129794,-0.2735962059,-0.2721586632,0.6533499683,983.3984375,-159.6679688,-120.1171875,-3.01097438,0.7932065552,3.486318149,-134.5996501,0.1073172316,0.1711548125,9.400247732,-47.62142131,9.289088121,1.466949452,-0.7556103403,-1.439091668,1.875329087,583.2046957,22.98897589,-19.2419671,903.6479737,50.91342133,-48.07413754,734.3048989,-20.22410239,25.4541953,863.2419648,-85.17626786,-89.23855214,876.4020637,100.7283247,79.45434958,864.1864455,-89.92312465,-87.79638076,859.9871397,98.56347612,83.23947793,847.6018601,91.67957495,81.15594127,664.1352645,88.32491905,110.0915323,663.8627834,92.39180141,95.50380252,663.9048261,68.5788661,93.05739847,522.8317717,84.92289022,77.8111124,524.7938252
-1.135,,,0,0.2605876965,-0.7185361294,-0.594594396,0.2495143031,864.7460938,-43.45703125,495.6054688,0.5621025937,4.117749512,-2.361874698,-42.69868558,-9.694818268,2.830842987,0.4914512009,-0.5022103809,-0.4979284534,0.5082594867,997.5585938,139.6484375,-128.4179688,7.559235578,-4.756032643,15.39955036,-89.96790002,0.7174135273,1.208627308,0.651280376,-0.2736430752,-0.2721980017,0.6533464525,987.3046875,-153.3203125,-126.4648438,-0.8228777747,-8.141878864,7.076984927,-134.5920722,0.1092446862,0.1726345398,9.404992923,-47.62103015,9.294053382,1.465905041,-0.7610424095,-1.439630848,1.875823976,583.2044557,22.99069136,-19.23673372,903.6486961,50.91351181,-48.07395811,734.3051403,-20.2240398,25.45557934,863.2401972,-85.17463141,-89.23673103,876.4118679,100.7278566,79.45706339,864.1765663,-89.92198685,-87.79599096,859.9969624,98.5624802,83.24077283,847.591726,91.66065797,81.15254287,664.1297174,88.30587533,110.088111,663.8563661,92.37281983,95.50039968,663.8988035,68.55879466,93.05121877,522.8258397,84.90081434,77.80285442,524.7884387
