"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.250","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:26:49.921Z","EXGAVINE flexion_nn180_gebeugt_-3"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.245,Aktivität,,0,0.2699393609,-0.6822423388,-0.6213513241,0.2749557505,855.9570313,-37.109375,495.6054688,8.228304239,2.574355224,-10.2576126,-45.45695847,-4.395673266,2.283023001,0.4932305038,-0.4799472959,-0.5188126429,0.5071564896,978.515625,111.328125,-192.3828125,11.18106027,1.716748147,3.37927176,-90.1310835,3.023671237,-1.43291537,0.6692175122,-0.2186337391,-0.2495713713,0.6648769361,978.0273438,-141.6015625,-120.6054688,5.030304777,3.586153308,-4.461953386,-141.3333901,0.4981597892,-2.48212131,7.641556563,-44.82949587,7.553850913,1.167932057,-0.7767714728,-1.607278194,1.093902899,583.7871726,26.46338113,-23.56035517,901.8675434,48.75435752,-50.4355848,733.7749337,-21.12484381,21.631501,867.3592893,-79.70853171,-96.88888333,875.5610164,96.99295269,81.55990307,865.5785323,-85.48214551,-94.52351434,859.588144,93.67352618,86.40372743,849.4670143,84.22646248,87.28359814,666.5683188,80.73743577,116.2030755,666.8631306,84.86825763,101.636621,666.5502822,55.82357132,99.71220841,526.4339832,73.89757175,86.44908334,527.3537872
-1.235,,,0,0.2699204101,-0.6822539157,-0.6213416735,0.2749674372,867.1875,-32.2265625,497.5585938,1.668027904,1.366002504,0.3062618125,-45.45648027,-4.396312951,2.285962186,0.4932299948,-0.4799994985,-0.518805062,0.5071153332,971.1914063,109.8632813,-199.21875,5.221058731,-3.932037893,-2.539184671,-90.12603352,3.017978475,-1.431676999,0.6692379781,-0.2185981727,-0.2495842895,0.6648631814,980.9570313,-143.5546875,-117.1875,5.430687724,7.578691898,-1.736193845,-141.335293,0.4968027529,-2.486755638,7.638388024,-44.82501468,7.54968162,1.174277647,-0.76817335,-1.606295095,1.094415834,583.78708,26.46485043,-23.55802406,901.8677756,48.75434687,-50.43557925,733.7750101,-21.12378313,21.63288819,867.3588489,-79.70869715,-96.88641347,875.5674603,96.99469936,81.55976099,865.5721401,-85.48272787,-94.52168095,859.5946445,93.67488248,86.4029126,849.4605004,84.24618631,87.28103722,666.5622583,80.76007158,116.2008478,666.8588233,84.88942039,101.6339966,666.5450008,55.83794351,99.71836051,526.4302244,73.91241953,86.45575958,527.3482389
-1.225,,,0,0.2699014592,-0.6822654921,-0.6213320225,0.2749791237,865.234375,-31.73828125,499.5117188,3.499498089,-0.7819603416,-0.4316224499,-45.45600211,-4.396952661,2.288901368,0.4932294837,-0.4800516989,-0.5187974789,0.5070741747,968.75,116.6992188,-195.8007813,12.42605608,-6.442957903,-4.893323548,-90.12098368,3.012285607,-1.430439139,0.6692584426,-0.2185626059,-0.2495972073,0.6648494254,983.3984375,-138.671875,-125.9765625,6.09422998,-2.406848986,1.064202502,-141.3371957,0.4954455626,-2.49138992,7.635225429,-44.82053323,7.545512168,1.180622836,-0.7595743487,-1.605312011,1.094928704,583.7869875,26.46631971,-23.5556929,901.8680079,48.75433622,-50.4355737,733.7750866,-21.12272249,21.63427539,867.3584086,-79.70886241,-96.88394327,875.5739044,96.9964458,81.55961867,865.565748,-85.48331006,-94.51984722,859.601145,93.67623855,86.40209753,849.4539865,84.26591001,87.27847467,666.5561999,80.78270719,116.1986181,666.854518,84.91058295,101.6313704,666.5397214,55.85231523,99.7245105,526.4264685,73.92726674,86.46243385,527.3426936
-1.215,,,0,0.269882508,-0.682277068,-0.6213223711,0.27499081,868.1640625,-36.62109375,502.9296875,7.782933926,1.900584623,3.954196271,-45.45552398,-4.397592394,2.291840547,0.4932289704,-0.4801038972,-0.5187898935,0.5070330138,982.9101563,123.046875,-201.171875,14.51250004,-11.45996431,10.63400327,-90.115934,3.006592631,-1.429201788,0.6692789058,-0.2185270387,-0.2496101245,0.664835668,986.8164063,-146.9726563,-124.0234375,0.5612336639,3.510844177,5.373937084,-141.3390983,0.4940882183,-2.496024155,7.632068785,-44.81605152,7.541342556,1.186967625,-0.7509744688,-1.60432894,1.095441509,583.7868951,26.46778899,-23.55336169,901.8682401,48.75432557,-50.43556815,733.775163,-21.1216619,21.63566263,867.3579683,-79.70902751,-96.88147273,875.5803484,96.99819203,81.5594761,865.5593561,-85.4838921,-94.51801313,859.6076456,93.67759438,86.40128221,849.4474728,84.28563358,87.27591049,666.5501437,80.80534259,116.1963864,666.8502145,84.93174532,101.6287424,666.534444,55.8666865,99.73065838,526.4227156,73.94211339,86.46910615,527.3371513
-1.205,,,0,0.269858292,-0.6822920057,-0.6213099194,0.2750056459,871.5820313,-29.78515625,500.9765625,0.6499802255,-0.8374333826,5.742902106,-45.45490545,-4.398432897,2.295597035,0.4932139263,-0.4801881483,-0.5187624157,0.5069959775,975.0976563,115.7226563,-200.1953125,9.17394265,-7.820785028,2.067866783,-90.10946034,2.999011674,-1.423878412,0.6693054931,-0.2184868483,-0.2496216008,0.6648178024,991.2109375,-143.0664063,-117.6757813,7.862263657,7.303004384,8.315208477,-141.3415055,0.4920225575,-2.501178336,7.624867013,-44.81044998,7.533178553,1.192611083,-0.7404833763,-1.603007467,1.095631803,583.7867326,26.46964887,-23.5503676,901.868545,48.75431102,-50.43556122,733.775263,-21.12030868,21.63744676,867.3573875,-79.70925834,-96.87829362,875.5885829,97.00042959,81.55928871,865.5511855,-85.48465097,-94.51565116,859.6159501,93.67933819,86.40023093,849.4391444,84.31175202,87.26048343,666.5414594,80.83527391,116.1813962,666.8436095,84.9597503,101.6132313,666.5267092,55.8879878,99.72587582,526.4165098,73.96400516,86.46499196,527.3289643
-1.195,,,0,0.2698278405,-0.68231101,-0.6212943294,0.2750235958,865.234375,-40.0390625,495.6054688,6.661492239,8.017235608,-2.1273732,-45.45406464,-4.399524636,2.300270342,0.4931798828,-0.4803101922,-0.5187064266,0.5069707739,977.5390625,109.8632813,-201.171875,4.273829196,-4.274876494,4.03493086,-90.10187346,2.989413829,-1.412956572,0.6693386524,-0.2184425618,-0.2496291988,0.6647961182,985.8398438,-146.484375,-123.046875,1.550526168,3.939092481,4.221331436,-141.3445799,0.4891532642,-2.506630594,7.612378006,-44.8041841,7.519904792,1.196636813,-0.7282070318,-1.60131363,1.095333435,583.7864789,26.47191376,-23.54662721,901.8689408,48.75428685,-50.43555682,733.7753921,-21.1185981,21.6397217,867.3566289,-79.70967038,-96.87420485,875.5988241,97.00331566,81.55896208,865.5410186,-85.48570784,-94.51258075,859.6262739,93.68162522,86.39882461,849.4287767,84.34474969,87.22720367,666.5296248,80.87286684,116.1486437,666.834142,84.995024,101.5798497,666.515985,55.91722013,99.70495426,526.4071994,73.99397743,86.44493582,527.3175695
-1.185,,,0,0.2697897353,-0.682335226,-0.621275106,0.275044325,866.2109375,-32.2265625,500.4882813,4.228302665,-0.2857855563,0.9148310556,-45.45285683,-4.400959427,2.305987413,0.4931228917,-0.4804736064,-0.5186120444,0.5069679228,977.0507813,106.9335938,-199.7070313,2.923973146,-1.333913304,2.963405115,-90.09387287,2.977847871,-1.394854521,0.669378273,-0.2183945008,-0.2496299662,0.6647717275,984.375,-146.484375,-114.2578125,5.590900111,11.56413476,1.669443022,-141.3485483,0.4854809283,-2.512098586,7.593439597,-44.79817127,7.500516143,1.197955047,-0.7144230585,-1.599236643,1.09437811,583.7861101,26.47457342,-23.5420243,901.8694604,48.75424232,-50.43556228,733.7755597,-21.11643269,21.64263882,867.3556229,-79.71048206,-96.86887423,875.6113463,97.00710825,81.55832371,865.5285762,-85.48728134,-94.50849722,859.6388873,93.68471995,86.39685625,849.4160787,84.3845951,87.17076116,666.5141192,80.91777075,116.0927807,666.821215,85.03737706,101.5232945,666.5017208,55.95474148,99.66206155,526.3941196,74.03243776,86.40318078,527.3024121
-1.175,,,0,0.269742166,-0.6823662162,-0.6212515375,0.2750673335,865.234375,-34.66796875,500,5.966659228,1.552662448,-0.1028153076,-45.45109153,-4.402870405,2.312910307,0.4930398179,-0.4806787346,-0.5184689997,0.5070005802,975.0976563,104.4921875,-202.1484375,-0.764096167,-1.905051554,1.296077188,-90.08656961,2.964625103,-1.36805988,0.6694233909,-0.2183424431,-0.2496207365,0.664746861,986.8164063,-139.1601563,-108.8867188,15.01249648,12.76851966,2.317352991,-141.353706,0.4811642994,-2.517272538,7.567133243,-44.79379367,7.474275218,1.195350931,-0.6996016328,-1.596802025,1.092610959,583.7856021,26.47760221,-23.53640047,901.8701515,48.75416302,-50.43558714,733.7757799,-21.11368925,21.64639947,867.3542684,-79.71198702,-96.86186195,875.6264985,97.01214186,81.55714908,865.5135009,-85.4896619,-94.50299838,859.6541326,93.68896876,86.39405446,849.4006767,84.43045917,87.08598853,666.494475,80.96862021,116.0085768,666.8042386,85.08571447,101.4384102,666.4833915,55.99981885,99.59113276,526.3766701,74.07871979,86.33376103,527.2830105
-1.165,,,0,0.2696830657,-0.6824058017,-0.621222742,0.2750921132,872.5585938,-28.3203125,498.046875,-2.361487272,0.3567362542,5.08980964,-45.44855745,-4.405415535,2.321232279,0.4929285039,-0.4809218068,-0.5182679486,0.5070838582,975.5859375,95.703125,-194.8242188,-2.681523017,9.407774276,-0.6062892876,-90.08143696,2.950398381,-1.331302156,0.6694718162,-0.2182852695,-0.2495984939,0.6647252217,979.4921875,-144.53125,-104.9804688,10.99965849,18.37787904,-4.582305013,-141.360417,0.4765950563,-2.521850704,7.532956913,-44.79281897,7.440873776,1.18755511,-0.6844094984,-1.594083552,1.089906279,583.7849345,26.48097372,-23.52956344,901.8710708,48.75403296,-50.43564167,733.7760692,-21.11022956,21.65123428,867.3524453,-79.71451115,-96.85266887,875.6446969,97.01879,81.55519337,865.4953668,-85.49317252,-94.49563141,859.6724183,93.69475781,86.3901178,849.3821252,84.48045033,86.96844512,666.470359,81.02278793,115.8915053,666.7826939,85.13777931,101.3207729,666.460568,56.05019029,99.48636234,526.3544233,74.13064651,86.23099462,527.2590486
-1.155,,,0,0.2696103185,-0.6824558581,-0.6211878176,0.2751181076,871.5820313,-26.3671875,501.953125,-0.7810770523,-3.566503563,6.128259936,-45.44503524,-4.408758665,2.331148613,0.4927880045,-0.4811941527,-0.5180021087,0.5072336596,987.3046875,85.44921875,-193.359375,-9.203752305,20.10760669,9.44090364,-90.08021367,2.936223531,-1.283769027,0.6695197485,-0.218220627,-0.2495608177,0.6647123157,964.84375,-155.2734375,-111.328125,-3.787712171,17.36052904,-16.58171718,-141.3691066,0.4724737225,-2.52558,7.491018946,-44.79728253,7.400609529,1.173335458,-0.6696906939,-1.591214727,1.086186449,583.7840959,26.48465707,-23.52131725,901.8722768,48.75383546,-50.43573658,733.7764447,-21.10591181,21.65738101,867.350029,-79.71839405,-96.84077869,875.6663617,97.02743826,81.55220108,865.4737432,-85.49814881,-94.485927,859.6941563,93.70248673,86.38473305,849.3599737,84.53141558,86.81513462,666.4416894,81.07622643,115.7384664,666.7562334,85.18997377,101.1674068,666.4330223,56.10169244,99.34283839,526.327272,74.18415703,86.0901157,527.2305068
