"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.270","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:38:16.794Z","EXGAVINE abduktion_kreisend_gebeugt_-3"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.265,Aktivität,,0,0.2772921166,-0.6746787797,-0.6321206189,0.2614214022,886.2304688,-57.6171875,458.984375,4.974373155,-6.753387811,-0.3398137891,-44.81075364,-3.678896571,0.1255541847,0.524215547,-0.4837641639,-0.5020103961,0.489035639,997.0703125,52.734375,-28.80859375,8.904991838,9.479287047,-1.205275501,-91.54803975,-1.011862375,-3.048184711,0.6695627913,-0.2223727502,-0.2738152544,0.6536522278,983.8867188,-169.921875,-122.0703125,12.08507999,-5.669981033,5.797933129,-138.8989943,0.2562308442,-4.356664281,5.983256449,-46.67911577,5.207751146,2.962234668,4.387097887,-1.273793556,1.100704777,583.8654737,25.50495601,-25.50228184,901.6065304,49.44436117,-49.77486882,733.6951811,-21.08493865,21.30498774,867.8986107,-80.78819215,-96.90306206,870.8611775,97.53983097,80.20099786,870.3115638,-86.25702903,-93.92286162,854.8839291,94.54777219,85.6409769,854.3266819,96.76256703,92.15713586,669.0623129,92.66173023,120.9681792,670.3674216,97.09474088,106.5145348,669.4821311,64.88083133,109.2814928,530.2399453,82.38428896,95.24515886,530.4305197
-1.255,,,0,0.2772502052,-0.6747007718,-0.632107483,0.2614408578,892.0898438,-55.6640625,449.21875,-4.586146494,-0.2396998989,0.349525082,-44.8089785,-3.679635395,0.1311821379,0.5240856143,-0.4838627793,-0.5021153516,0.4889695833,996.09375,53.22265625,-35.64453125,5.013920333,3.771803932,-1.86845725,-91.52528507,-1.007187949,-3.04514044,0.6695894723,-0.2224357287,-0.2739343338,0.6535535678,977.0507813,-183.1054688,-130.859375,-4.832195325,-5.197878369,2.611415156,-138.8828614,0.2489263305,-4.364456005,5.984205696,-46.65838184,5.208459584,2.962918404,4.38351565,-1.273356912,1.101731736,583.8653677,25.50787906,-25.49833684,901.6068032,49.44428903,-49.77491845,733.6952581,-21.08230823,21.30803282,867.8980384,-80.78978962,-96.89755858,870.8734622,97.54480278,80.19980824,870.2992126,-86.25948131,-93.91840414,854.8963114,94.55198043,85.63864833,854.3140861,96.75343461,92.14614934,669.0514018,92.66463312,120.9586787,670.3614585,97.09160321,106.5033368,669.4736588,64.87592606,109.3054266,530.2324483,82.37542585,95.26411918,530.4200927
-1.245,,,0,0.2772082931,-0.6747227621,-0.6320943453,0.2614603126,888.1835938,-60.05859375,460.4492188,6.973872965,-5.10609826,2.205521235,-44.80720343,-3.680374394,0.136810074,0.5239556595,-0.483961374,-0.5022202862,0.4889035073,999.0234375,58.59375,-28.3203125,13.96084883,5.953263453,1.025848651,-91.50253019,-1.002514689,-3.042094324,0.6696161341,-0.2224987008,-0.2740534052,0.6534548891,980.46875,-173.3398438,-123.046875,8.179339059,-4.626345836,3.203817747,-138.8667275,0.2416240164,-4.37224977,5.985156492,-46.63764803,5.209169853,2.963602044,4.379940274,-1.272920327,1.102758838,583.8652619,25.51080201,-25.49439165,901.6070763,49.44421688,-49.77496805,733.695335,-21.07967801,21.31107803,867.8974665,-80.79138642,-96.8920538,870.8857473,97.54977354,80.19861775,870.2868619,-86.26193294,-93.91394531,854.9086941,94.55618756,85.63631889,854.3014909,96.7442967,92.13516821,669.0404922,92.66753172,120.9491777,670.3554967,97.08846025,106.4921413,669.4651877,64.87102544,109.3293631,530.2249592,82.36656593,95.28308385,530.4096728
-1.235,,,0,0.2771663802,-0.6747447505,-0.6320812059,0.2614797668,889.1601563,-61.03515625,452.6367188,2.398916025,0.8672277944,-0.3977961011,-44.80542843,-3.681113566,0.1424379929,0.5238256826,-0.4840599482,-0.5023251999,0.488837411,1001.464844,61.03515625,-29.78515625,14.80560037,3.501052181,3.649747636,-91.4797751,-0.9978425955,-3.039046364,0.6696427768,-0.2225616664,-0.2741724687,0.6533561919,979.9804688,-170.8984375,-123.5351563,9.735083364,-6.61098771,2.342482834,-138.8505926,0.2343239024,-4.380045575,5.986108838,-46.61691436,5.209881953,2.96428559,4.376371757,-1.272483803,1.103786084,583.8651562,25.51372484,-25.49044626,901.6073497,49.44414469,-49.77501762,733.6954121,-21.07704798,21.31412339,867.8968948,-80.79298254,-96.88654771,870.8980327,97.55474322,80.19742638,870.2745118,-86.26438394,-93.90948514,854.9210774,94.56039357,85.6339886,854.2888964,96.73515331,92.12419247,669.0295838,92.67042602,120.9396763,670.3495363,97.08531198,106.4809482,669.4567177,64.86612947,109.3533023,530.2174781,82.35770922,95.30205289,530.39926
-1.225,,,0,0.2771235643,-0.6747629834,-0.6320706276,0.2615036672,893.0664063,-61.03515625,451.6601563,0.3527236448,2.802969615,2.637427968,-44.80396209,-3.681213817,0.1482815604,0.5236465494,-0.4842126709,-0.5024324086,0.4887678953,996.09375,58.10546875,-35.64453125,8.953507779,0.5327612904,-1.616763082,-91.45081376,-0.9932857648,-3.030452802,0.6696617608,-0.2226559453,-0.2743423519,0.6532332892,978.515625,-170.8984375,-126.953125,7.59637511,-9.608214263,1.3322014,-138.8273011,0.2266003754,-4.389781866,5.981010936,-46.58975426,5.205518841,2.961602758,4.374010363,-1.271900059,1.104153402,583.8650475,25.51732261,-25.48673079,901.6073901,49.44410675,-49.77505175,733.6954237,-21.07433869,21.31687667,867.8968273,-80.79385878,-96.88165562,870.9108284,97.55951331,80.19653975,870.2617274,-86.26629856,-93.90558292,854.9340442,94.5642037,85.63203183,854.2759279,96.72727456,92.09502245,669.016169,92.6781048,120.912427,670.3419949,97.08517669,106.4515022,669.4461522,64.86173481,109.3670118,530.2086905,82.34759852,95.30860266,530.3867883
-1.215,,,0,0.2770821423,-0.6747748372,-0.6320647399,0.2615312031,895.0195313,-62.98828125,451.6601563,1.137626945,4.689044554,4.490468,-44.80291853,-3.68041469,0.1539646962,0.5234119435,-0.4844303193,-0.5025321165,0.4887010078,1002.441406,61.5234375,-41.015625,8.11581347,-5.391132277,5.117533966,-91.41557801,-0.9892948038,-3.014420325,0.6696663621,-0.2227895149,-0.2745747932,0.6530853531,988.7695313,-165.0390625,-116.6992188,20.55315884,-4.966546488,8.996871558,-138.7951644,0.2190761604,-4.401574587,5.967502816,-46.55599879,5.194129091,2.954190736,4.373733017,-1.271153029,1.103536212,583.8649402,25.52154754,-25.48365976,901.6071024,49.44411065,-49.77507049,733.695343,-21.07166214,21.31907525,867.8974684,-80.79384592,-96.87780826,870.9233257,97.56382599,80.19596328,870.2493463,-86.26749166,-93.90255732,854.9468016,94.56737014,85.63057215,854.2634613,96.72203298,92.04145017,669.0001766,92.69208293,120.861238,670.3327403,97.08949503,106.397592,669.433366,64.85816893,109.3643075,530.1987658,82.33614542,95.29603769,530.3723718
-1.205,,,0,0.2770443945,-0.6747777933,-0.6320659763,0.2615605758,903.8085938,-50.78125,447.7539063,-12.89408685,0.7536238673,9.834364946,-44.80232129,-3.678470924,0.1590294075,0.5231181615,-0.4847218494,-0.5026110337,0.4886453382,988.28125,63.96484375,-55.17578125,0.8525875431,-18.81764973,-8.293961737,-91.37459789,-0.9864393725,-2.988958197,0.6696482733,-0.2229701125,-0.2748823849,0.6529128529,972.65625,-168.9453125,-111.328125,17.18200989,1.694435463,-6.672985306,-138.7524494,0.2126273068,-4.415540248,5.943095431,-46.51616533,5.173662415,2.940598555,4.376674182,-1.270233368,1.101590576,583.8648375,25.52626235,-25.48171521,901.6063968,49.44415621,-49.77508119,733.6951449,-21.06910965,21.32048584,867.8990103,-80.79293384,-96.87532089,870.9345355,97.56752907,80.19555359,870.2383839,-86.26791359,-93.90059038,854.9583717,94.56977796,85.6296018,854.2525513,96.72116472,91.95689876,668.9816411,92.71394488,120.7795081,670.3217047,97.09992389,106.3126416,669.4183102,64.85557646,109.3382094,530.1880444,82.32306566,95.25685538,530.3562908
-1.195,,,0,0.2770126783,-0.6747694173,-0.6320770582,0.2615889943,888.671875,-64.94140625,450.6835938,4.284545911,4.989775277,-1.487339016,-44.80211102,-3.67515512,0.1629286095,0.5227660559,-0.4850925361,-0.5026521729,0.4886119885,975.5859375,76.66015625,-27.83203125,28.17061639,-7.051424282,-21.44186848,-91.32922779,-0.9854349038,-2.95218472,0.6695978149,-0.22320342,-0.2752774265,0.6527184217,979.9804688,-161.6210938,-110.8398438,25.0070629,-2.425515603,-0.9317682368,-138.6976361,0.2084424573,-4.43182728,5.905369256,-46.47167297,5.142114583,2.919436086,4.384316648,-1.269142708,1.097975256,583.8647452,25.53123527,-25.4814478,901.6051898,49.44423592,-49.7750979,733.6948057,-21.06675942,21.32089862,867.9016309,-80.79126286,-96.87440764,870.9432727,97.57055995,80.19502909,870.2300497,-86.26764006,-93.89974167,854.9675757,94.57143029,85.62899279,854.2444469,96.72681064,91.8351056,668.9607974,92.7452625,120.6608943,670.3089708,97.11831593,106.1903955,669.401101,64.85373032,109.281426,530.1771628,82.30775286,95.18330951,530.3391047
-1.185,,,0,0.2769897848,-0.6747471798,-0.6321009763,0.261612802,890.625,-60.546875,449.21875,-0.3923800185,3.206472108,-0.6672903265,-44.80218718,-3.670252793,0.1650052315,0.5223631426,-0.4855420706,-0.5026351222,0.4886139364,980.9570313,57.6171875,11.23046875,39.62028517,35.93934128,-18.74511077,-91.28182193,-0.9871812209,-2.902607733,0.6695043581,-0.2234906777,-0.2757699489,0.6525080588,960.4492188,-167.96875,-108.8867188,16.93523594,2.68344796,-19.06242952,-138.6297982,0.2080794174,-4.450623477,5.852225096,-46.42497155,5.097703447,2.8895747,4.398584085,-1.267897799,1.092376255,583.8646761,25.53613943,-25.48348439,901.6034024,49.44433777,-49.77513878,733.6943033,-21.06470559,21.3200953,867.9054976,-80.78906483,-96.87525884,870.9481098,97.57287199,80.19402617,870.2257925,-86.26681226,-93.90002474,854.9729885,94.57237368,85.6285559,854.2406389,96.74157312,91.67106396,668.9382298,92.78754833,120.5002426,670.2948939,97.14672479,106.0258637,669.3821533,64.85190563,109.1869963,530.167213,82.28924531,95.06816839,530.3218068
-1.175,,,0,0.2769794221,-0.6747082958,-0.6321409059,0.2616275797,892.578125,-54.6875,456.0546875,-0.8105314332,-4.898746857,3.81654459,-44.80245882,-3.663568409,0.164463015,0.5219244026,-0.4860631703,-0.5025374096,0.4886651864,1003.417969,19.04296875,24.4140625,19.43510632,73.69611939,0.9982316398,-91.23573399,-0.9926976187,-2.839377796,0.6693571535,-0.2238258866,-0.2763648997,0.6522924312,950.1953125,-139.6484375,-105.9570313,39.05462273,-11.43317009,-34.62767311,-138.5490907,0.2134815403,-4.472139213,5.78213261,-46.37948515,5.039094881,2.850255009,4.421800924,-1.266545576,1.084526972,583.864653,25.54054093,-25.48853133,901.6009626,49.44444848,-49.77522269,733.6936173,-21.06309849,21.31781259,867.9107625,-80.78659633,-96.87813269,870.9473138,97.57433939,80.19217037,870.2273646,-86.26556589,-93.9014992,854.9728722,94.57260505,85.62811363,854.2429238,96.76825872,91.46187078,668.9150183,92.8419824,120.2944393,670.2802069,97.18714018,105.8161719,669.3623077,64.84858178,109.0488133,530.1598669,82.26604839,94.90538607,530.305955
