"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.190","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:42:27.032Z","EXGAVINE flexion_kreisend_gestreckt_-2"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.185,Aktivität,,0,0.290073921,-0.6869544767,-0.6078165488,0.2729646686,955.5664063,23.92578125,460.9375,-96.41805523,4.128017078,56.80154086,-47.07682356,-6.436308619,1.291972124,0.5171406277,-0.5082019064,-0.4768382581,0.4969121342,966.3085938,293.4570313,146.9726563,249.1680442,13.44483499,-10.45221874,-91.68046585,-2.946715199,0.681505962,0.6756912274,-0.2282718264,-0.2074547829,0.6695489912,1048.339844,-147.4609375,80.56640625,71.75633858,175.4573449,44.66159587,-144.1180492,-0.9931759826,1.451537233,4.81192634,-44.54068735,3.862365649,2.878681194,1.190761607,-1.136641368,0.8650756399,583.5472122,24.90165609,-22.11283398,902.5788468,49.92927824,-49.20879268,733.9805023,-22.66731603,21.22156838,865.7402111,-77.97814455,-98.90624971,873.2513954,93.60390456,84.65552497,867.620299,-83.21135935,-96.90145114,857.0447152,90.75377377,89.20979263,851.3354091,100.3158561,83.51121052,667.2904384,96.1290396,112.3325987,666.6623108,100.6163293,97.87221478,666.985868,81.6666225,91.85464345,525.3198521,100.2394993,79.51229339,527.7978877
-1.175,,,0,0.2908231461,-0.6866299526,-0.607826282,0.2729622992,966.3085938,1.953125,449.21875,-95.34493634,28.14606172,60.97631488,-47.13902869,-6.435093328,1.228709507,0.519524641,-0.5091937826,-0.4773032938,0.4929476696,1033.691406,301.2695313,146.9726563,243.6859598,12.54654215,58.93434771,-91.49913095,-3.346160308,0.3483890688,0.6770634092,-0.2258115054,-0.2062717607,0.6693625809,1051.269531,-155.7617188,131.3476563,89.18110953,223.4230219,43.46079474,-144.4283481,-1.077876955,1.317087472,5.042778818,-44.27327161,3.801706956,3.322832214,1.645615632,-1.101288846,0.897509061,583.5514338,24.87237743,-22.14312395,902.5785295,49.93305257,-49.20494095,733.9802707,-22.72205165,21.16387475,865.740549,-77.89298967,-99.03684361,873.1130126,93.47094014,84.73681329,867.7575919,-83.11678185,-97.02510625,856.9041525,90.62720255,89.30096255,851.474351,101.4713232,84.62504501,667.4494156,97.37738359,113.4611682,666.8890147,101.8180639,98.98567402,667.1781295,82.74713815,93.22549021,525.5296646,101.3896757,80.97840067,527.956722
-1.165,,,0,0.2915721747,-0.6863049714,-0.6078356099,0.2729597489,949.7070313,-30.2734375,455.078125,-65.85048619,40.78517289,50.69325172,-47.20123486,-6.433946221,1.165446046,0.5218959916,-0.5101736851,-0.4777569359,0.4889741254,1085.449219,294.921875,115.234375,206.3348738,-7.16026627,111.6800486,-91.31552624,-3.744378764,0.01404472134,0.678428869,-0.2233489232,-0.2050867814,0.6691703373,1085.449219,-166.5039063,97.16796875,72.87726602,196.5953308,82.31434964,-144.7384705,-1.163238301,1.183105412,5.299019555,-44.00602456,3.73824385,3.766340689,2.101127716,-1.065900537,0.9297439046,583.5562397,24.84305619,-22.17336915,902.5782378,49.93681999,-49.20108197,733.9800439,-22.77679719,21.10619463,865.7408717,-77.80765559,-99.16714106,872.9746579,93.33769786,84.81790793,867.8949251,-83.02203201,-97.14845176,856.7636305,90.50034024,89.39194513,851.6133459,102.6288037,85.73415264,667.6236842,98.62724189,114.5844755,667.1309707,103.0215386,100.094186,667.385585,83.82771557,94.59045214,525.7554695,102.5393437,82.43913956,528.1317252
-1.155,,,0,0.2923210067,-0.6859795331,-0.6078445325,0.2729570178,882.8125,-64.453125,456.5429688,-17.77929499,43.33177592,-5.138275106,-47.26344205,-6.432867299,1.102181765,0.5242546977,-0.5111416311,-0.4781992008,0.4849915146,1154.296875,250,87.40234375,137.9539008,-0.5763471206,176.2265234,-91.12963641,-4.141363665,-0.3215628723,0.6797876071,-0.2208840799,-0.2038998451,0.6689722607,1085.449219,-233.3984375,54.6875,-2.535145372,184.6231337,96.1630496,-145.0484191,-1.249257846,1.049592642,5.577111417,-43.73893791,3.671970427,4.209202792,2.557306218,-1.030480037,0.9617774601,583.5616287,24.81369141,-22.20357021,902.5779719,49.94058036,-49.1972158,733.9798218,-22.83155357,21.04852742,865.7411792,-77.72214351,-99.29714247,872.8363318,93.20417694,84.89880804,868.0322986,-82.92711108,-97.27148811,856.6231497,90.37318605,89.48273949,851.7523938,103.7882055,86.83846447,667.8132191,99.87852355,115.7024575,667.3881448,104.2266624,101.1976851,667.6082057,84.90826747,95.94945615,525.9972357,103.688414,83.89443429,528.3228673
-1.145,,,0,0.293054085,-0.6856658783,-0.6078493407,0.2729483204,811.0351563,-61.5234375,477.5390625,21.23048755,6.629027732,-57.07262388,-47.32385823,-6.432740762,1.040062371,0.5269978919,-0.5121325499,-0.478782617,0.4803755603,1204.101563,203.6132813,64.94140625,70.26710235,6.408134937,220.884023,-90.91474741,-4.58931605,-0.7244371082,0.6814141208,-0.2183431523,-0.202588534,0.6685498857,1205.566406,-230.9570313,82.51953125,32.30939515,209.9145906,211.7891528,-145.3749485,-1.375108816,0.9086213992,5.944445004,-43.4454706,3.609904786,4.735301295,3.050440303,-0.9877578814,1.003327769,583.5684161,24.78403423,-22.23273144,902.5780329,49.94420412,-49.1934482,733.9796967,-22.88519904,20.99254316,865.7407901,-77.63935316,-99.42316814,872.7004881,93.07364908,84.9773577,868.1671803,-82.83488508,-97.39076799,856.4851239,90.24913107,89.57087628,851.8888535,105.1160001,88.14704184,668.0343612,101.3093084,117.0259142,667.6934503,105.6056768,102.5051456,667.8713737,86.20088381,97.59605124,526.2728634,105.0518843,85.64194579,528.5455623
-1.135,,,0,0.293732953,-0.6853791313,-0.6078539134,0.2729285964,769.53125,-46.875,524.4140625,57.72342356,-43.79604721,-70.41104142,-47.3787747,-6.433341313,0.9817293303,0.5300695283,-0.5130998644,-0.479500304,0.4752202465,1137.207031,174.8046875,165.0390625,106.0511643,82.84006124,154.5237449,-90.67511374,-5.076764062,-1.188829692,0.6832931789,-0.2158904384,-0.2012231936,0.6678405324,1275.878906,-98.14453125,104.0039063,172.2444123,173.9895369,260.3077594,-145.6979891,-1.546973425,0.7664556013,6.400038038,-43.13528306,3.554865367,5.335602967,3.561512019,-0.9381868446,1.054301409,583.5767538,24.75528408,-22.26004718,902.5783401,49.94746023,-49.1900254,733.9796498,-22.93476379,20.94123919,865.7398981,-77.56451272,-99.53821438,872.5729149,92.95366611,85.04855159,868.2938421,-82.75098777,-97.49942996,856.3554529,90.13549909,89.65104109,852.0169486,106.583821,89.6356115,668.2870942,102.8881165,118.5299184,668.0479478,107.1286578,103.9922219,668.1758167,87.69382304,99.51731419,526.580259,106.6134776,87.66217301,528.8002399
-1.125,,,0,0.2943317972,-0.6851279172,-0.60786361,0.2728925831,773.9257813,-11.71875,541.9921875,44.172375,-79.24945122,-59.45638003,-47.42550502,-6.434248694,0.9286657999,0.5333925181,-0.5140107257,-0.48032964,0.4696475619,1093.261719,100.5859375,162.109375,42.90664694,110.5823052,103.4259102,-90.41587645,-5.591152008,-1.704354099,0.6853979867,-0.2137002078,-0.1998903951,0.6667875606,1264.160156,60.05859375,151.8554688,330.8324191,151.8908949,221.5756568,-145.995302,-1.769366219,0.6292101257,6.933634016,-42.81769464,3.507574378,5.995880153,4.071186261,-0.8826006662,1.113774817,583.5867257,24.72821075,-22.2854141,902.5787479,49.95018173,-49.18713445,733.9796407,-22.97816974,20.89658163,865.7388358,-77.5014271,-99.63756574,872.4568743,92.84961573,85.10866963,868.4090764,-82.67948775,-97.59273238,856.2374853,90.03754179,89.71942292,852.1334679,108.15802,91.26610128,668.5706624,104.5780314,120.1757171,668.4515595,108.7603248,105.6207619,668.5212828,89.36775904,101.6846541,526.9170735,108.3490833,89.91916159,529.0869885
-1.115,,,0,0.2948396071,-0.6849148989,-0.6078827345,0.2728365232,831.5429688,16.11328125,542.4804688,3.207382071,-83.55785506,-10.5475235,-47.46274467,-6.435095468,0.8812835402,0.536877693,-0.5148524313,-0.4812364579,0.463789595,1134.277344,107.9101563,-12.20703125,-79.20307476,-37.92235569,136.0754701,-90.14204709,-6.120588467,-2.257370918,0.6876946133,-0.2119340543,-0.1986785805,0.6653472004,1214.84375,156.7382813,185.0585938,420.9576099,140.6574246,156.5764516,-146.2456315,-2.044738764,0.5021845069,7.528285041,-42.50009854,3.466623577,6.69886617,4.562123356,-0.8220656466,1.180169118,583.5983145,24.70310153,-22.30911124,902.5791297,49.95228769,-49.18487237,733.9796327,-23.01446648,20.85938437,865.7378851,-77.4519723,-99.71919091,872.3532809,92.76405904,85.15585114,868.5119989,-82.6223624,-97.66854366,856.1321789,89.95778049,89.7742073,852.2375457,109.8043863,92.99165971,668.8831756,106.3420093,121.9158358,668.9025508,110.4650525,107.3438194,668.9060776,91.19959776,104.0574908,527.2806021,110.231229,92.36522122,529.4051878
-1.105,,,0,0.295257913,-0.6847388993,-0.6079126122,0.2727593455,873.5351563,4.39453125,527.8320313,-15.5640159,-54.11722251,19.07738762,-47.49050699,-6.435762316,0.8393077702,0.5404303547,-0.5156324311,-0.4821860041,0.4577716516,1047.363281,42.96875,-72.75390625,-164.0550252,-54.53418116,36.4464574,-89.85728337,-6.654589168,-2.83300234,0.6901465136,-0.2107203418,-0.1976630422,0.6634938199,1161.621094,111.328125,182.1289063,367.3364726,149.5333495,112.4891679,-146.431709,-2.373328122,0.3893965671,8.164093451,-42.1867188,3.429353394,7.42649477,5.020116247,-0.7577601787,1.251554588,583.6113895,24.67986196,-22.33140988,902.5794447,49.95377935,-49.18324392,733.9796137,-23.04372174,20.82952164,865.7371298,-77.4161801,-99.78335596,872.2615337,92.69693971,85.19009359,868.6032043,-82.57961274,-97.72706057,856.0389306,89.89618929,89.81546467,852.3297911,111.4905421,94.76303042,669.2212416,108.1458641,123.7005253,669.3970561,112.2095581,109.1120163,669.3266452,93.16453184,106.5884275,527.6675402,112.2316931,94.94712607,529.7530812
-1.095,,,0,0.295596256,-0.6845971132,-0.6079510593,0.2726630807,891.6015625,-9.765625,519.53125,-19.23658672,-33.87472229,31.23415883,-47.5097869,-6.436426383,0.8022159006,0.5439518956,-0.5163737143,-0.4831559397,0.4517021811,978.0273438,95.703125,33.203125,-54.01123955,-21.8719674,-18.46883707,-89.56286175,-7.183698381,-3.416896952,0.6927163642,-0.2101415494,-0.196896058,0.661223495,1158.691406,7.32421875,145.5078125,256.2323473,148.7053568,129.6121652,-146.5421343,-2.753025008,0.2933973063,8.821129442,-41.87794179,3.393110216,8.161313697,5.434024832,-0.690932358,1.325924668,583.6257109,24.65820735,-22.35231348,902.579753,49.95472009,-49.18218086,733.9796016,-23.06670469,20.80628132,865.7364214,-77.3926928,-99.83185329,872.1804738,92.64633156,85.21283726,868.6838123,-82.5497784,-97.77010131,855.9565444,89.85089907,89.84465438,852.4113181,113.185498,96.53361844,669.5796915,109.9582675,125.4828773,669.9286726,113.9626751,110.878599,669.7772264,95.23542658,109.2272101,528.07364,114.321187,97.61075574,530.1273576
