"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.260","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:10:05.427Z","EXGAVINE abduktion_nn180_gestreckt_-1"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.255,Aktivität,,0,0.2680097254,-0.6960446746,-0.6165243727,0.252171164,875,-40.52734375,491.2109375,-15.00648067,-1.898987739,1004.154794,-43.30460962,-6.466069619,1.186534976,0.4996012999,-0.5220017911,-0.5044533721,0.4726938403,999.0234375,163.0859375,-91.796875,57.88341493,-33.25099154,1014.206784,-86.88229865,-2.531845335,-0.6054771931,0.6544321814,-0.2424821836,-0.3010009286,0.6498610249,974.1210938,-250.9765625,-134.2773438,-71.62610307,25.7830859,11.99628413,-134.8166675,1.480792138,-4.521677968,6.069603543,-43.52007054,5.053858158,3.378815729,6.878638067,-1.312937478,1.253047933,583.57663,23.50208719,-23.54998343,902.5904251,47.46740642,-51.5854639,733.9823796,-21.06027187,22.84317045,865.7172092,-84.14293985,-93.40502437,873.0201208,99.1174743,78.51330535,867.8488103,-89.206062,-91.04712283,856.8069369,96.59963569,83.25896147,851.5638026,103.8300725,81.73116201,666.8600694,102.2333597,110.8039948,667.7641143,105.3971662,96.01164585,667.0430709,71.03752336,99.2843474,528.3943304,87.49921233,84.03877261,528.5004567
-1.245,,,0,0.268146215,-0.6959671076,-0.6165300861,0.252226179,873.5351563,-50.29296875,490.234375,-8.24027876,4.846093064,1002.911465,-43.32072947,-6.462056968,1.178802642,0.4993586916,-0.5221042697,-0.5046081352,0.4726718297,980.46875,124.5117188,-102.0507813,23.19527,-17.38202986,993.174881,-86.85267911,-2.516319445,-0.5960579679,0.6543487269,-0.2422727921,-0.3012615384,0.6499023951,978.0273438,-253.4179688,-112.7929688,-58.28138818,45.0640649,13.92944313,-134.8128857,1.504947886,-4.552943614,6.054188137,-43.47482069,5.052803001,3.352354955,6.903366522,-1.317968098,1.24933776,583.5771254,23.50291878,-23.55455605,902.5890517,47.46859264,-51.58450198,733.9819694,-21.07137021,22.8306522,865.7202596,-84.11992451,-93.43728647,873.003429,99.08975651,78.53611617,867.8657729,-89.18294294,-91.07856873,856.7903314,96.57131697,83.2833534,851.581319,103.7581895,81.70873348,666.866653,102.1780559,110.7824195,667.772386,105.3332534,95.98834969,667.04893,70.87873614,99.27647528,528.4247204,87.33927026,84.02957097,528.5182251
-1.235,,,0,0.2682826972,-0.6958895214,-0.6165357825,0.2522811869,870.1171875,-43.9453125,487.7929688,-12.88371842,0.5288177539,998.4041371,-43.33684974,-6.458046479,1.17106923,0.4991160366,-0.5222066992,-0.5047628509,0.4726497749,979.0039063,84.47265625,-104.0039063,-7.1630771,8.204157737,988.0700748,-86.82305738,-2.500798431,-0.5866308249,0.6542651938,-0.2420633716,-0.3015221119,0.6499436871,976.0742188,-212.890625,-82.51953125,-7.397293979,46.29870704,1.326361147,-134.8091169,1.52910568,-4.584207994,6.038868496,-43.42956938,5.051770366,3.325897012,6.928102365,-1.322998931,1.245628489,583.5776223,23.5037491,-23.55912577,902.5876791,47.46977868,-51.5835398,733.9815593,-21.08246768,22.81813268,865.7233089,-84.09690147,-93.46953688,872.9867349,99.06202842,78.55891881,867.8827388,-89.15981645,-91.11000291,856.7737238,96.54298747,83.30773689,851.5988388,103.6862846,81.68632995,666.8732646,102.1227339,110.7608605,667.7806649,105.2693189,95.96507414,667.0548067,70.71994517,99.26862927,528.4551949,87.17931568,84.02039666,528.5360786
-1.225,,,0,0.2684191719,-0.695811916,-0.6165414618,0.2523361879,864.2578125,-49.31640625,500.4882813,0.7019236399,-5.712090494,999.914533,-43.35297042,-6.454038153,1.163334741,0.4988733349,-0.5223090797,-0.5049175192,0.4726276757,969.7265625,41.9921875,-114.7460938,-45.34931033,27.59785658,975.951543,-86.79343345,-2.485282297,-0.5771957646,0.6541815818,-0.241853922,-0.3017826489,0.6499849008,966.796875,-165.5273438,-68.359375,37.60162651,30.38031877,-17.9451863,-134.8053613,1.553265516,-4.615471123,6.023645312,-43.3843166,5.050760248,3.299441915,6.952845578,-1.328029975,1.241920119,583.5781206,23.50457814,-23.56369257,902.5863071,47.47096454,-51.58257734,733.9811492,-21.09356428,22.80561192,865.7263571,-84.07387075,-93.50177561,872.9700386,99.03429004,78.58171326,867.8997078,-89.13668252,-91.14142539,856.7571141,96.51464718,83.33211193,851.616362,103.6143579,81.66395143,666.8799042,102.0673934,110.7393178,667.7889511,105.2053624,95.94181919,667.0607013,70.56115047,99.26080937,528.4857537,87.01934865,84.01124969,528.5540172
-1.215,,,0,0.2685670609,-0.6957295489,-0.616540859,0.2524074042,874.5117188,-48.33984375,483.3984375,-14.40471703,7.274370335,1000.260528,-43.37153666,-6.449978503,1.15614464,0.4986485497,-0.5223942645,-0.5050607609,0.4726176933,958.984375,25.390625,-111.328125,-54.97998039,39.66063037,963.3763039,-86.76715707,-2.469770981,-0.5683434275,0.654096227,-0.2416644587,-0.3020474462,0.6500182733,965.3320313,-113.28125,-56.640625,86.44075323,9.583384021,-30.28721392,-134.7994559,1.576568018,-4.645715916,6.009384501,-43.33998316,5.050162376,3.273989557,6.97607884,-1.333142591,1.238192698,583.578622,23.50637119,-23.56739718,902.5849141,47.47234063,-51.58144405,733.9807367,-21.10590069,22.79187866,865.7294483,-84.04717871,-93.5377907,872.9545341,99.00299493,78.60829835,867.9154963,-89.11010762,-91.17692918,856.7417206,96.48242954,83.36007777,851.6326961,103.5404321,81.64596561,666.8859208,102.0083184,110.722057,667.7969263,105.1385578,95.92304499,667.0661684,70.40287796,99.25848417,528.5151084,86.85932546,84.00698553,528.5711641
-1.205,,,0,0.2687208361,-0.6956456298,-0.6165318867,0.252496936,872.5585938,-56.15234375,484.8632813,-7.374718408,11.07984866,999.7133775,-43.3922985,-6.446041275,1.150218861,0.498454548,-0.5224567708,-0.5051843953,0.4726211093,955.078125,34.66796875,-96.19140625,-37.70435634,44.06977565,958.7831433,-86.74580781,-2.455074794,-0.5605737737,0.6540117459,-0.2415079609,-0.3023038575,0.6500422439,959.9609375,-92.7734375,-27.34375,118.7370476,21.35933375,-42.75139839,-134.7913369,1.597904646,-4.673151175,5.996984186,-43.29838708,5.049974272,3.251228802,6.996483857,-1.338072516,1.234623985,583.5791051,23.50946528,-23.56968742,902.5835585,47.47389353,-51.58014747,733.9803406,-21.11912841,22.77734339,865.7324529,-84.01709564,-93.57672638,872.941786,98.96882455,78.63841306,867.9285332,-89.08046173,-91.21580421,856.7291179,96.44692957,83.39121216,851.6462365,103.4678204,81.63407564,666.8906333,101.947932,110.7107426,667.8037427,105.0717907,95.91050408,667.0705257,70.25298562,99.26222464,528.5412593,86.70709984,84.00817209,528.5862383
-1.195,,,0,0.2688744114,-0.6955633737,-0.6165128675,0.2526064692,872.0703125,-53.7109375,488.7695313,-6.700499738,6.539618717,1001.099139,-43.41491938,-6.442365544,1.146271278,0.4982993372,-0.5224953158,-0.5052838565,0.4726358428,946.2890625,47.36328125,-88.8671875,-22.97567323,39.938056,950.5160269,-86.73004868,-2.441950181,-0.5542867906,0.6539315239,-0.2413905441,-0.3025381716,0.6500575528,952.1484375,-106.9335938,-46.875,95.21204467,13.46966034,-45.55149907,-134.7816444,1.616432937,-4.696382506,5.987168727,-43.26052059,5.050094261,3.232710431,7.013215612,-1.342562783,1.231373727,583.579554,23.51419778,-23.57006005,902.5822869,47.47560378,-51.57870167,733.9799761,-21.13284109,22.76245319,865.7352686,-83.98400649,-93.61760086,872.9333478,98.93260332,78.6716528,867.9372621,-89.0482311,-91.25719873,856.7208721,96.40888718,83.42496124,851.6553963,103.3996995,81.62946273,666.8933769,101.8889957,110.7065449,667.8085046,105.0080418,95.90540192,667.0730597,70.11824323,99.27185691,528.562466,86.56962401,84.01483161,528.5980581
-1.185,,,0,0.2690216257,-0.6954857433,-0.6164827772,0.2527368813,869.6289063,-54.19921875,493.1640625,-2.802332615,3.192293157,1001.191659,-43.43897871,-6.439044158,1.144928718,0.4981860963,-0.522512413,-0.505358075,0.4726569663,975.0976563,78.125,-105.9570313,-11.32713707,11.31661161,983.8137413,-86.71968781,-2.431056856,-0.5497674564,0.65386053,-0.2413101353,-0.3027355949,0.6500669085,960.9375,-145.5078125,-60.546875,59.09616662,24.47100469,-28.32714379,-134.771839,1.631525962,-4.714548201,5.980443127,-43.22660784,5.050334915,3.219727462,7.025929289,-1.346381547,1.228575058,583.5799595,23.5208573,-23.56812248,902.5811303,47.4774454,-51.57712802,733.9796535,-21.14660072,22.7476621,865.7378282,-83.9484198,-93.65935695,872.9305854,98.89525948,78.70746156,867.9403178,-89.01401343,-91.30015292,856.718363,96.36916139,83.46064918,851.6587862,103.3389308,81.63273862,666.8935699,101.8344077,110.7100877,667.8103966,104.9501966,95.9083498,667.0731212,70.00399132,99.2866643,528.5773924,86.45263679,84.02667472,528.6056349
-1.175,,,0,0.2691567127,-0.6954152319,-0.61644147,0.252887788,859.375,-58.10546875,493.1640625,3.80850131,2.724912718,992.5172537,-43.46396808,-6.436118117,1.146647784,0.4981140153,-0.5225129294,-0.5054082931,0.4726786684,971.1914063,103.0273438,-96.6796875,13.51852649,0.8238412092,981.3210045,-86.7139911,-2.422882061,-0.5471264964,0.653805087,-0.2412575889,-0.3028815171,0.650074204,951.6601563,-193.359375,-84.9609375,5.390413759,32.43483619,-25.74018525,-134.7639916,1.642744261,-4.727345004,5.977030742,-43.19642136,5.050444924,3.213144744,7.034687793,-1.349344645,1.226322016,583.5803183,23.52962757,-23.56365296,902.5801024,47.47938477,-51.57545626,733.9793775,-21.15996243,22.73340597,865.7401038,-83.91098829,-93.70090082,872.9344955,98.85779297,78.74511583,867.9367075,-88.97852283,-91.34362089,856.7225998,96.32871372,83.49747933,851.6553981,103.2877851,81.64378847,666.8907725,101.7867762,110.7212813,667.8087991,104.9006951,95.91921541,667.0702098,69.9138109,99.30545999,528.5851986,86.36027638,84.04311223,528.6082541
-1.165,,,0,0.2692746454,-0.6953537484,-0.6163898568,0.2530570576,856.9335938,-64.453125,492.1875,8.767933623,7.18838852,990.2572267,-43.48927482,-6.433579883,1.151642466,0.4980796962,-0.5225020393,-0.5054365129,0.4726966961,972.65625,114.2578125,-91.796875,25.20578644,-3.033338104,983.309291,-86.7121101,-2.417655599,-0.5462570971,0.6537715276,-0.2412198688,-0.3029639622,0.6500835348,961.9140625,-214.84375,-110.8398438,-24.07870568,23.93826125,-8.753740439,-134.7602907,1.649861106,-4.734954641,5.976847169,-43.16972682,5.050161603,3.213247792,7.039807843,-1.351337735,1.224661222,583.5806316,23.54053018,-23.5566498,902.5792008,47.48137849,-51.57372631,733.9791474,-21.17249042,22.72009049,865.7421038,-83.87254866,-93.74111083,872.9455475,98.82126585,78.7836929,867.9259675,-88.94261399,-91.3864653,856.7340602,96.28861461,83.53451626,851.6447638,103.247663,81.66167518,666.8847421,101.7479289,110.7392146,667.8033789,104.8611489,95.93703871,667.0640463,69.84925508,99.3266387,528.5855889,86.29468036,84.06316576,528.6055527
