"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.200","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T14:46:01.474Z","EXGAVINE abduktion_statisch_gebeugt_1"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.195,Aktivität,,0,0.2718244425,-0.6757072352,-0.6343367641,0.2591294551,888.1835938,-82.51953125,458.4960938,2.565818794,-1.889708465,1002.93972,-44.13424333,-3.493631226,0.306233282,0.431365378,-0.5385623353,-0.552286419,0.4678185899,959.9609375,115.234375,-259.765625,14.70338196,1.102846512,1001.031836,-78.95976548,2.736859325,1.573298131,0.6488934047,-0.2824304607,-0.2876526255,0.64531105,987.3046875,-111.328125,-138.671875,0.09219097892,5.605258287,1003.176435,-132.4536354,-0.09506701031,-0.5042552549,5.469579838,-34.9631559,4.840816653,-2.558283653,-2.389422485,-1.557979289,0.5044062928,583.8392252,25.32745976,-25.94035235,901.538813,48.33704629,-50.85654567,733.6763866,-20.84874423,21.42717732,868.0449637,-81.95275055,-96.0560603,871.2679449,98.4841696,78.89465858,869.9271415,-87.45742602,-93.00835642,855.3157573,95.48556247,84.37223355,853.9563317,84.56153923,77.29724804,668.899094,86.72069297,106.346323,668.6063607,87.96596628,91.25369843,668.6780516,63.33873857,91.25446502,527.6481994,79.11016594,75.38652735,529.3501542
-1.185,,,0,0.2718222911,-0.675702959,-0.634322274,0.2591783285,888.1835938,-78.125,454.5898438,-2.798400539,-2.674088971,1000.804954,-44.13845315,-3.492833503,0.3105060315,0.431430095,-0.5384991364,-0.5522637512,0.4678584213,966.3085938,109.375,-258.3007813,12.06747423,7.566024025,1006.097219,-78.97080616,2.738262569,1.569388846,0.6488993631,-0.2824577811,-0.2877299986,0.6452586042,992.1875,-106.9335938,-135.7421875,6.131554569,5.618106824,1007.088681,-132.444337,-0.09772161237,-0.5098825277,5.468537021,-34.97001086,4.843051505,-2.551765716,-2.3880172,-1.557822444,0.5052602833,583.8393383,25.33207543,-25.9370393,901.5385237,48.33742585,-50.85621633,733.6763101,-20.84950748,21.42590577,868.0456073,-81.9452117,-96.0614085,871.2773606,98.47956323,78.90169122,869.9178486,-87.45110404,-93.01475158,855.3253931,95.47957053,84.37839119,853.946999,84.55843737,77.31261403,668.8927508,86.71231732,106.3621174,668.603707,87.96032576,91.26970915,668.6733381,63.32857045,91.28916573,527.6443802,79.09747965,75.41849491,529.3441825
-1.175,,,0,0.271820139,-0.675698681,-0.6343077823,0.2592272012,884.765625,-81.0546875,454.5898438,0.5803542278,-1.533097414,998.0126815,-44.1426629,-3.492035466,0.3147787189,0.4314948075,-0.5384359318,-0.5522410777,0.467898248,959.9609375,103.515625,-255.859375,8.516128109,11.24802545,998.7519529,-78.98184695,2.739665068,1.565479296,0.6489053153,-0.2824850989,-0.2878073691,0.6452061524,988.7695313,-106.9335938,-138.1835938,4.049894164,3.442807503,1004.074913,-132.4350384,-0.100375298,-0.5155102289,5.467502575,-34.97686608,4.845286162,-2.545247952,-2.386614192,-1.557665588,0.5061141984,583.8394515,25.33669116,-25.93372642,901.5382344,48.33780545,-50.85588705,733.6762337,-20.85027031,21.42463372,868.0462513,-81.93767157,-96.06675627,871.2867765,98.47495609,78.90872267,869.9085561,-87.44478072,-93.02114637,855.335029,95.47357789,84.38454755,853.9376667,84.55533311,77.32797948,668.8864081,86.70393936,106.3779099,668.6010548,87.9546828,91.28571867,668.6686257,63.31840294,91.32386587,527.6405642,79.08479346,75.45046254,529.3382138
-1.165,,,0,0.2718179862,-0.6756944012,-0.6342932889,0.2592760733,880.859375,-87.890625,449.7070313,3.816821368,5.52694816,992.889369,-44.14687258,-3.491237116,0.3190513443,0.4315595155,-0.5383727217,-0.5522183986,0.46793807,963.8671875,102.0507813,-260.7421875,4.686495815,9.677917233,1003.655907,-78.99288786,2.741066823,1.56156948,0.6489112612,-0.282512414,-0.2878847368,0.6451536943,982.421875,-103.515625,-137.2070313,6.363642242,1.842158347,997.3214652,-132.4257394,-0.103028067,-0.5211383586,5.466476501,-34.98372156,4.847520624,-2.538730361,-2.385213463,-1.557508719,0.5069680379,583.8395647,25.34130694,-25.93041371,901.537945,48.33818508,-50.85555782,733.6761573,-20.8510327,21.42336117,868.0468958,-81.93013019,-96.07210359,871.2961924,98.47034819,78.91575295,869.8992639,-87.43845605,-93.0275408,855.3446652,95.46758453,84.39070264,853.9283349,84.55222647,77.34334438,668.880066,86.69555907,106.3937004,668.598404,87.9490374,91.30172698,668.6639145,63.30823604,91.35856544,527.6367514,79.07210737,75.48243022,529.332248
-1.155,,,0,0.2718098621,-0.6756982023,-0.634272379,0.2593258329,894.53125,-78.125,444.3359375,-11.28368257,5.488555083,1001.781739,-44.15068088,-3.491319801,0.3242687034,0.4316357337,-0.5382988546,-0.5521817491,0.4679959962,953.125,101.0742188,-269.53125,-2.739061965,1.090444782,995.6413343,-79.0070364,2.742643053,1.558168335,0.6489159554,-0.2825366872,-0.2879764223,0.6450974216,984.8632813,-90.8203125,-138.671875,16.22201273,-6.85875861,998.5608167,-132.4154391,-0.1052978824,-0.5281387261,5.465794971,-34.99418254,4.850310589,-2.531873694,-2.382690331,-1.557403035,0.5080444854,583.8395993,25.34587713,-25.92593398,901.5379795,48.33853448,-50.85523349,733.6761723,-20.85149779,21.42287168,868.0468497,-81.92322808,-96.07610448,871.3076283,98.4664989,78.92265149,869.8878565,-87.43276366,-93.03290367,855.356259,95.4623762,84.39639058,853.9167681,84.54910593,77.3568468,668.8721292,86.68568007,106.4077409,668.5946479,87.94266239,91.31604879,668.6577806,63.29436705,91.39389137,527.632085,79.05547759,75.51472788,529.324887
-1.145,,,0,0.271794263,-0.6757125344,-0.6342444977,0.2593730261,887.2070313,-88.8671875,444.8242188,-0.6210227815,11.15228445,996.3822157,-44.15365648,-3.49256989,0.3303628252,0.4317207794,-0.538216299,-0.5521290153,0.4680747106,953.125,105.46875,-268.5546875,1.163463799,-1.216136175,995.8361865,-79.02428676,2.744415254,1.555822005,0.648917977,-0.2825537876,-0.2880801439,0.6450415855,985.3515625,-99.12109375,-145.9960938,5.602844306,-7.712208751,1000.982858,-132.4047076,-0.1067058561,-0.5364623943,5.465681218,-35.00870651,4.853626339,-2.525218383,-2.378817997,-1.557389545,0.509321111,583.8395274,25.35004743,-25.92023242,901.5384426,48.33881658,-50.85494078,733.6763079,-20.8515218,21.42347217,868.0458874,-81.91771179,-96.0779871,871.3209183,98.46397295,78.92884,869.8744664,-87.42835828,-93.03646608,855.3696123,95.45862763,84.4010114,853.9030708,84.54588846,77.36650562,668.8626867,86.67421818,106.4180471,668.5896615,87.9354737,91.32670087,668.6501991,63.27592236,91.4267341,527.6266837,79.03419772,75.54441362,529.316261
-1.135,,,0,0.2717696322,-0.6757394587,-0.6342096417,0.259413919,898.4375,-76.171875,446.7773438,-12.27236273,3.586181734,1006.200089,-44.15533661,-3.495210231,0.3372190058,0.4318105666,-0.5381279395,-0.5520585076,0.4681766329,948.2421875,103.515625,-271.9726563,-2.889461383,-3.63506166,991.8801812,-79.04445696,2.746431073,1.55517738,0.6489153094,-0.2825577359,-0.2881917478,0.644992685,982.421875,-102.5390625,-152.8320313,-1.348463098,-11.40054879,999.4462661,-132.3944463,-0.1065648109,-0.5459651541,5.466337327,-35.02760819,4.857344932,-2.519445281,-2.373343208,-1.55751277,0.51074332,583.8393281,25.35346683,-25.91333876,901.5394161,48.33899227,-50.85471002,733.6765868,-20.85094044,21.42545375,868.043833,-81.91436574,-96.0769691,871.3357979,98.46338501,78.93366208,869.8593315,-87.42593411,-93.03742407,855.3844338,95.45706318,84.40391032,853.8874609,84.54236541,77.37001109,668.8519569,86.66104266,106.422299,668.5833207,87.92729952,91.33136122,668.6412103,63.25171751,91.45298188,527.6207695,79.0073449,75.5676404,529.306637
-1.125,,,0,0.2717341048,-0.675780397,-0.634168652,0.2594446996,903.3203125,-72.75390625,443.8476563,-18.2850487,4.284277363,1008.924557,-44.15522207,-3.499345481,0.3446934471,0.4318999758,-0.538037271,-0.5519686755,0.4683042678,954.1015625,108.3984375,-268.5546875,3.624184195,-2.687161508,997.0763649,-79.06726425,2.748765766,1.556977976,0.648905163,-0.2825399621,-0.288304732,0.6449601854,977.0507813,-107.9101563,-142.0898438,-0.2617255032,0.1611638068,993.2080649,-132.3859963,-0.103904898,-0.5563978413,5.467885469,-35.05113905,4.861194432,-2.515356817,-2.365949645,-1.557813234,0.5122173543,583.8389932,25.35583678,-25.90539594,901.5409383,48.33902104,-50.85457613,733.6770194,-20.8495444,21.42908361,868.0406038,-81.91399721,-96.07226079,871.3519457,98.46543169,78.93636167,869.8427606,-87.42622353,-93.03493375,855.4003864,95.45847522,84.40436402,853.8702404,84.53824263,77.36470817,668.8402925,86.64597576,106.4178272,668.5754747,87.9179009,91.32735687,668.6309076,63.22015687,91.46731927,527.6146772,78.97371103,75.57948582,529.2964312
-1.115,,,0,0.2716856078,-0.6758357562,-0.6341235169,0.2594616089,896.484375,-78.125,455.5664063,-4.864344357,-0.9701163265,1008.614841,-44.15279609,-3.504910149,0.3525952745,0.4319831589,-0.5379481725,-0.5518577394,0.4684606169,951.6601563,112.7929688,-267.0898438,7.595136729,-5.030535328,994.8031459,-79.0924004,2.751520068,1.562076118,0.6488838836,-0.2824885626,-0.288409511,0.6449572634,981.4453125,-95.703125,-142.0898438,10.39719649,-6.793739563,996.2074366,-132.3812696,-0.09741231134,-0.5673796359,5.470324074,-35.07954214,4.864689759,-2.513904448,-2.356239144,-1.558325758,0.5135950791,583.8385321,25.3569393,-25.89670474,901.5429851,48.3388629,-50.85457822,733.6775986,-20.84708126,21.43457321,868.036251,-81.91739569,-96.06312102,871.3689472,98.47086995,78.93609135,869.8251748,-87.42996413,-93.02815529,855.4170567,95.46369409,84.4016017,853.851843,84.53314265,77.34753498,668.8282298,86.62875424,106.401554,668.5659614,87.90695429,91.31160691,668.6194693,63.17914826,91.46296079,527.6088985,78.93175462,75.57372358,529.2862629
-1.105,,,0,0.2716225567,-0.6759045306,-0.6340774548,0.2594610444,896.9726563,-72.265625,453.125,-10.75406522,-3.345734715,1007.461011,-44.14759208,-3.511650327,0.3606294744,0.4320538732,-0.5378647478,-0.5517232826,0.4686495313,955.078125,116.6992188,-273.4375,6.995542994,-11.1613706,1000.193724,-79.11960365,2.75480687,1.571445137,0.6488470472,-0.2823875996,-0.2884923591,0.6450014819,983.8867188,-91.796875,-155.2734375,6.477207408,-19.70700548,1000.069628,-132.3829053,-0.08539905883,-0.5783534991,5.473524645,-35.11305343,4.867095577,-2.516247535,-2.343735164,-1.559087695,0.5146544808,583.8379738,25.35662645,-25.88775847,901.5454631,48.33848297,-50.85475578,733.6782978,-20.8433085,21.44201688,868.0309738,-81.92524096,-96.04899767,871.3861706,98.48039117,78.93199786,869.8072338,-87.43780267,-93.01638556,855.4338302,95.47346324,84.39490157,853.8329637,84.52656633,77.31499282,668.8165781,86.60895158,106.369966,668.5546654,87.89399431,91.28059679,668.6072332,63.12606629,91.43142218,527.6041552,78.87960682,75.54263927,529.2770438
