"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-3.240","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T16:13:57.651Z","EXGAVINE dirigent_gestreckt_-4"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-3.235,Aktivität,,0,0.2299867306,-0.6626546879,-0.6741615828,0.2313028936,909.1796875,-131.8359375,410.6445313,11.41918366,10.50522032,6.169266185,-38.0772362,0.916183469,-0.2033429643,0.4965844235,-0.5093265685,-0.5146962566,0.4786210614,980.9570313,6.8359375,-126.953125,-33.1989703,28.78763324,-11.81498509,-87.19430975,-0.6886709527,-1.354205788,0.6811861152,-0.2347444145,-0.2607974227,0.6425459055,975.0976563,-160.6445313,-112.7929688,5.22215472,-28.80190207,-5.772894163,-138.8941536,-2.191463436,-3.07678927,1.251446842,-49.13707007,-0.3428324557,1.203600533,1.746211667,-0.4116384314,0.5274075745,584.2752511,25.72742772,-31.37188228,899.9133774,45.90258608,-53.18557215,733.2351497,-16.45453135,22.63799524,871.6047555,-89.54924498,-87.82610002,870.489042,108.3006972,67.16305743,871.3808992,-95.33825267,-83.17751075,855.0313499,105.2596053,73.96427388,855.935594,105.5435671,75.94488828,669.7804644,103.6607521,104.9788906,671.2220294,106.9821175,90.22736877,670.3828052,81.09109129,95.49411833,529.8066739,98.56737627,81.44164499,530.5370667
-3.225,,,0,0.2300463167,-0.66255466,-0.6742236882,0.231349158,913.0859375,-121.5820313,399.4140625,-3.6592067,12.4441778,3.928018112,-38.08641158,0.9282339127,-0.2087235281,0.4968426456,-0.5090344207,-0.5144060499,0.4789757403,983.8867188,46.38671875,-142.578125,-13.55193613,-8.870422966,-4.886445997,-87.26291224,-0.6839738378,-1.348243983,0.6813151221,-0.2345254459,-0.2605355196,0.6425953336,978.0273438,-158.6914063,-123.5351563,1.12008736,-39.27545684,-2.283824796,-138.9355457,-2.199836678,-3.075004819,1.24192429,-49.19652686,-0.3548663056,1.190175736,1.733219945,-0.4126925325,0.5238600476,584.2763817,25.73316791,-31.38249467,899.9094247,45.9032941,-53.1853133,733.2340746,-16.45893827,22.62701508,871.6152265,-89.53619103,-87.84842211,870.4789063,108.2892133,67.17191621,871.3943594,-95.32679904,-83.19729721,855.0225765,105.2461803,73.97610137,855.9507441,105.5199449,75.93003904,669.7867969,103.6026291,104.9616085,671.2318801,106.9415331,90.2141342,670.3911175,81.06366095,95.47502726,529.8120303,98.54998921,81.4350965,530.5432522
-3.215,,,0,0.2301058982,-0.6624546192,-0.6742857804,0.2313954179,909.1796875,-123.046875,406.25,2.851592864,7.329050542,3.357091741,-38.09558812,0.940283493,-0.2141060377,0.4971006874,-0.5087420888,-0.5141156581,0.4793302451,988.28125,85.9375,-134.765625,21.7800312,-28.60108377,0.4771186478,-87.33151403,-0.6792695569,-1.342287876,0.6814440366,-0.2343064455,-0.2602735812,0.6426446744,980.46875,-145.5078125,-118.6523438,14.73771434,-43.28475359,-2.764269701,-138.9769383,-2.208208632,-3.073214311,1.232591733,-49.25598168,-0.3669063688,1.176748823,1.720211698,-0.4137462461,0.5203120331,584.2775121,25.73890464,-31.39309876,899.9054712,45.90400134,-53.18505314,733.2329996,-16.4633478,22.6160384,871.6256973,-89.52313904,-87.87073336,870.4687669,108.2777238,67.18077667,871.4078241,-95.31534769,-83.21707338,855.0137999,105.2327494,73.98792985,855.9658996,105.4963401,75.91517223,669.7931378,103.5445253,104.9442677,671.2417334,106.9009637,90.20086179,670.3994356,81.03624993,95.45590804,529.8173931,98.53261233,81.42852702,530.5494464
-3.205,,,0,0.2301654752,-0.6623545655,-0.6743478595,0.2314416732,909.1796875,-119.140625,393.5546875,-6.842550189,13.68089686,-2.275841072,-38.10476582,0.9523322098,-0.2194904934,0.4973585487,-0.5084495728,-0.513825081,0.4796845756,992.1875,106.4453125,-141.1132813,33.54032813,-45.97964963,6.201031635,-87.40011513,-0.6745581153,-1.336337472,0.6815728587,-0.2340874132,-0.2600116075,0.6426939281,984.8632813,-121.09375,-102.5390625,43.93417857,-44.58274779,-4.40178539,-139.0183313,-2.216579293,-3.071417746,1.223453777,-49.31543454,-0.3789526458,1.163319798,1.707186944,-0.4147995436,0.5167634933,584.2786424,25.74463806,-31.40369479,899.9015171,45.90470784,-53.18479172,733.2319246,-16.46775976,22.60506494,871.636168,-89.51008884,-87.89303401,870.4586238,108.266229,67.18963855,871.4212934,-95.30389846,-83.2368395,855.0050203,105.2193126,73.99975907,855.9810604,105.4727528,75.90028771,669.7994871,103.486441,104.9268679,671.2515891,106.8604094,90.18755143,670.4077596,81.00885838,95.43676054,529.8227624,98.51524576,81.42193642,530.5556493
-3.195,,,0,0.2302478927,-0.6622412489,-0.6744137075,0.231492089,910.6445313,-116.2109375,391.1132813,-10.87499081,13.53545771,-2.279313124,-38.11628149,0.9651857398,-0.2267779353,0.4975974545,-0.5081845766,-0.5135365781,0.4800264496,995.1171875,117.1875,-142.0898438,41.30543836,-52.98643062,9.785595878,-87.46521637,-0.670924917,-1.328607756,0.6816825994,-0.2338981768,-0.2597775081,0.642741101,990.7226563,-115.234375,-101.0742188,50.55175938,-46.95212352,0.1331702353,-139.0547917,-2.223579757,-3.069082605,1.213422818,-49.36907133,-0.3940122037,1.147707435,1.695571628,-0.4160682319,0.5124417012,584.2798363,25.75009594,-31.41568513,899.8973015,45.90556443,-53.18444982,733.2307828,-16.47412678,22.59188487,871.6473454,-89.4945267,-87.92043344,870.4444263,108.2509853,67.20131592,871.4390543,-95.28985582,-83.26145072,854.992233,105.2021217,74.01476738,856.0006752,105.4497514,75.88030452,669.8083153,103.4307695,104.9044866,671.2632934,106.821336,90.16905011,670.41823,80.98217275,95.41128111,529.8304248,98.49737157,81.40752431,530.5643343
-3.185,,,0,0.2303535455,-0.662117282,-0.6744814613,0.2315441801,922.3632813,-107.9101563,391.6015625,-20.82768037,10.33978413,7.576153334,-38.12995599,0.9784244338,-0.2360699612,0.4978027542,-0.5079660964,-0.5132624042,0.4803379719,997.0703125,110.8398438,-134.765625,41.47168392,-43.0545944,10.45675516,-87.52315634,-0.6689018458,-1.318929902,0.6817631085,-0.2337550527,-0.259590547,0.6427833127,994.6289063,-121.5820313,-82.51953125,56.63380423,-28.21950419,3.431410865,-139.083265,-2.228492266,-3.066287902,1.20293924,-49.41341444,-0.4122210601,1.130143683,1.686445069,-0.4175229297,0.5073710244,584.2810518,25.75490372,-31.42886115,899.8929631,45.90655242,-53.18403458,733.2296125,-16.48248586,22.57670676,871.6588671,-89.4768307,-87.95249174,870.4258959,108.2320957,67.21561822,871.4612735,-95.27349233,-83.29052097,854.9751037,105.1813914,74.03270163,856.0248616,105.429069,75.85445963,669.8197475,103.3811063,104.8765113,671.2767161,106.7863932,90.14451723,670.4308246,80.95781334,95.37878929,529.8405838,98.47987439,81.38368112,530.5756627
-3.175,,,0,0.2304806645,-0.6619856982,-0.6745496086,0.2315953892,923.828125,-100.5859375,401.8554688,-21.19949039,-1.80178132,12.23074855,-38.14541718,0.9916788794,-0.2473042345,0.4979655644,-0.5078070447,-0.5130092474,0.480607755,1001.464844,91.30859375,-131.8359375,29.00588952,-27.36603238,13.43947309,-87.57164609,-0.6689661012,-1.307111826,0.6818074363,-0.2336687525,-0.259464685,0.6428184901,992.6757813,-134.2773438,-85.44921875,44.38173535,-23.24140068,4.105213397,-139.1016323,-2.230797905,-3.063185746,1.192568334,-49.44655063,-0.4337074986,1.110950633,1.680739362,-0.4191078604,0.5016062463,584.2822523,25.7587831,-31.44297921,899.888624,45.90764182,-53.18356085,733.2284473,-16.49267745,22.55988457,871.6704135,-89.45755201,-87.98838256,870.4031196,108.2100066,67.23208574,871.487765,-95.25528123,-83.32327493,854.9536748,105.1576601,74.05303321,856.0533847,105.4125049,75.82185301,669.8336516,103.3404245,104.8421442,671.2915863,106.7579585,90.11300768,670.4453243,80.93722682,95.33856378,529.8532265,98.46369446,81.34904014,530.5895539
-3.165,,,0,0.2306256081,-0.6618497539,-0.6746169485,0.2316434867,910.15625,-104.0039063,405.7617188,-11.70080574,-5.941284544,1.834106335,-38.16215898,1.004644978,-0.2602507437,0.498083678,-0.5077131446,-0.5127774739,0.480831857,996.09375,79.1015625,-143.5546875,11.95436585,-28.65899506,9.011159215,-87.60998172,-0.671520484,-1.29295588,0.6818121979,-0.2336436029,-0.2594076642,0.6428455937,996.09375,-155.7617188,-86.42578125,27.32428988,-11.84870436,11.45779886,-139.1088552,-2.230194732,-3.059990955,1.182990582,-49.4682843,-0.4585790665,1.090538177,1.679195375,-0.4207466323,0.4952287078,584.2834081,25.7615803,-31.4577586,899.8843845,45.9087958,-53.18304797,733.227314,-16.50437895,22.54188102,871.681721,-89.43733482,-88.0270062,870.3765608,108.1854291,67.25008255,871.517983,-95.23582449,-83.35866459,854.9283783,105.1317,74.0750504,856.0856536,105.4018125,75.7815533,669.8496395,103.3108539,104.8004942,671.3074986,106.7379708,90.07357984,670.4613168,80.92155419,95.28990601,529.8681183,98.44972893,81.30258662,530.6056846
-3.155,,,0,0.2307833705,-0.6617128416,-0.6746824188,0.2316868252,905.7617188,-102.5390625,401.3671875,-14.00043414,-5.178731742,-4.112788377,-38.17960668,1.017070824,-0.2745294964,0.4981606643,-0.5076833958,-0.5125623637,0.4810128329,990.7226563,61.03515625,-124.5117188,10.53719316,-3.231125593,0.3191327768,-87.63884117,-0.6768482516,-1.276306726,0.6817772942,-0.2336781214,-0.2594214745,0.6428644921,993.1640625,-166.015625,-91.796875,15.34153929,-10.14330561,10.95225385,-139.1048857,-2.226586601,-3.056969435,1.174947057,-49.4798681,-0.4868517398,1.069385823,1.68232222,-0.4223544027,0.4883466212,584.2844952,25.76326383,-31.47287184,899.8803276,45.90997512,-53.18251647,733.2262344,-16.51715719,22.52322966,871.6925706,-89.41684356,-88.06711139,870.3470176,108.1592367,67.268901,871.5510594,-95.21577916,-83.39549752,854.8999918,105.1044133,74.09795949,856.1207563,105.3984899,75.73280071,669.8671033,103.2935722,104.7507839,671.3239368,106.7277709,90.02549221,670.4782272,80.9114824,95.23234037,529.8848311,98.43866039,81.24383131,530.6235215
-3.145,,,0,0.2309481369,-0.6615784257,-0.6747449577,0.2317243767,902.34375,-111.8164063,403.8085938,-4.501835727,-2.19863562,-5.131450023,-38.19716788,1.028737365,-0.2896485829,0.4982036489,-0.5077117277,-0.5123567928,0.4811573991,998.046875,52.734375,-118.1640625,8.656133191,7.864695156,6.332173091,-87.65977477,-0.6850531666,-1.257119086,0.6817053639,-0.2337664741,-0.2595034115,0.6428755804,995.6054688,-179.6875,-98.14453125,1.111218109,-7.359495736,16.412711,-139.0904499,-2.220075678,-3.054407129,1.169143129,-49.48344164,-0.5183543721,1.048009656,1.690336041,-0.4182195862,0.4834709077,584.2878073,25.78107765,-31.4807049,899.8835823,45.91114128,-53.18198601,733.2252269,-16.51334205,22.51174151,871.7098283,-89.37953879,-88.10015331,870.322595,108.1495529,67.29507864,871.5929414,-95.1786261,-83.42529786,854.8766069,105.0939252,74.12820119,856.164597,105.4207099,75.68249391,669.8923447,103.3059872,104.6998546,671.3473776,106.7451548,89.97567847,670.5024362,80.92436529,95.1731237,529.909847,98.44802406,81.18025378,530.6494364
