"type","begin_time","frequency","count","created with version","exported with version","project","last_name","first_name","born","sex","measurement_date","record_name"
"record","-1.260","100","2000","Noraxon MR3 3.16.08","3.16.08","Project 1","MyoMetrics Demo Record","","","male","2020-06-25T15:19:59.214Z","EXGAVINE flexion_nn180_gestreckt_-1"

time,Activity,Marker,Noraxon MyoMotion-Analogs-Noraxon MyoMotion.Sync (An),Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-x,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-y,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-z,Noraxon MyoMotion-Segmente-Oberer Thorax-Orientierung-w,Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberer Thorax-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberer Thorax-Rollen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Oberarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Oberarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Oberarm RT-Rollen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-x,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-y,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-z,Noraxon MyoMotion-Segmente-Unterarm RT-Orientierung-w,Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Sensor-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-x (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-y (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Beschleunigung-z (mG),Noraxon MyoMotion-Segmente-Unterarm RT-Scheren (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Neigen (Grad),Noraxon MyoMotion-Segmente-Unterarm RT-Rollen (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Total Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Rotation Ext (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Flexion (Grad),Noraxon MyoMotion-Gelenke-Schulter RT-Abduktion (Grad),Noraxon MyoMotion-Gelenke-Ellbogen RT-Flexion (Grad),Noraxon MyoMotion-Verlaufskurven-Body center of mass-x (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-y (mm),Noraxon MyoMotion-Verlaufskurven-Body center of mass-z (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-7th cervical vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-x (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-y (mm),Noraxon MyoMotion-Verlaufskurven-10th thoracic vertebrae-z (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-x (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-y (mm),Noraxon MyoMotion-Verlaufskurven-Jugular notch-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Acromion RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder LT-z (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Shoulder RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Medial humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Lateral humeral epicondyle RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Elbow RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Radial styloid process RT-z (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-x (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-y (mm),Noraxon MyoMotion-Verlaufskurven-Ulnar styloid process RT-z (mm)
-1.255,Aktivität,,0,0.286409261,-0.6851617034,-0.6162952782,0.262113154,875,-75.1953125,477.5390625,9.096457206,7.88493794,-0.411097773,-45.72602592,-5.909280295,0.3545094838,0.5246674179,-0.4754016713,-0.4861133245,0.5122608586,998.046875,118.1640625,-133.7890625,-0.4025528284,0.4568621499,13.88335268,-94.32048452,-0.14698085,-1.320004379,0.6407435128,-0.2856795594,-0.2978412581,0.6473990463,990.7226563,-164.5507813,-122.5585938,-0.7627149679,-10.98670664,11.68555424,-131.2648105,0.8978547492,-0.6751779922,6.932278794,-48.56644722,6.803090564,1.344692662,1.270692833,-1.598590299,1.097088161,583.6144277,24.43225077,-23.38364762,902.4000534,50.1119797,-49.03639037,733.9240522,-22.00633277,21.63863888,866.1479597,-79.95449978,-97.36783664,871.2339248,95.60813208,82.47210234,869.6871262,-85.06572614,-94.95659599,855.0436956,92.9352756,87.38111992,853.4754137,92.12965666,88.67407028,668.3420569,86.59552887,117.2732992,668.5742822,91.74992706,103.0363144,668.285137,64.98145941,102.2447938,527.8066508,80.44483215,86.06798801,529.4256242
-1.245,,,0,0.2863807273,-0.6851914425,-0.6162830803,0.262095271,874.0234375,-68.359375,475.0976563,3.348109217,4.296868249,-2.865062536,-45.72211038,-5.912092339,0.3564260402,0.5246718311,-0.475439112,-0.4859716776,0.5123559788,1000.488281,116.6992188,-138.671875,-4.616477483,-1.304750079,16.76073058,-94.3321281,-0.151591004,-1.304350035,0.6407434434,-0.2856487661,-0.2978334157,0.6474163102,994.140625,-155.2734375,-117.1875,10.52846799,-11.48965365,12.87485508,-131.2682581,0.8998812128,-0.676319745,6.919781583,-48.58246082,6.791373222,1.339402017,1.277602674,-1.59789532,1.096078613,583.6140171,24.43064205,-23.3812125,902.4010287,50.11167833,-49.03661213,733.9243403,-22.00427772,21.64230159,866.1457667,-79.96104791,-97.3597183,871.2379539,95.61451153,82.46752761,869.682801,-85.07190835,-94.94905119,855.0475238,92.94220054,87.37579535,853.4707716,92.15202419,88.62304377,668.3348601,86.61292391,117.2213067,668.5674898,91.76978858,102.9852217,668.2780211,64.99568611,102.1911593,527.8008314,80.46009146,86.01529264,529.4193256
-1.235,,,0,0.2863521929,-0.6852211802,-0.6162708811,0.2620773874,868.6523438,-61.5234375,478.515625,3.013596222,-4.107772472,-6.373674123,-45.71819492,-5.914904513,0.358342413,0.5246762283,-0.4754765381,-0.4858300159,0.5124510834,988.28125,119.140625,-145.5078125,-6.755932505,-9.648558386,5.94637224,-94.34377295,-0.156197975,-1.288694751,0.6407433731,-0.2856179724,-0.2978255729,0.6474335732,992.6757813,-156.25,-125,5.327576251,-17.41199174,12.47849787,-131.2717058,0.9019076076,-0.6774616202,6.907284216,-48.59847399,6.779653605,1.334116527,1.284509422,-1.597199918,1.09506914,583.6136071,24.42903325,-23.37877711,902.4020041,50.11137696,-49.03683387,733.9246285,-22.00222263,21.64596412,866.1435737,-79.96759575,-97.35159915,871.2419827,95.62089047,82.46295227,869.6784763,-85.07809029,-94.94150561,855.0513517,92.9491249,87.37047013,853.4661299,92.17440186,88.57201956,668.3276781,86.63032966,117.1693158,668.5607126,91.78966044,102.9341309,668.2709202,65.00992326,102.1375264,527.7950271,80.47536116,85.96259897,529.413042
-1.225,,,0,0.2863236578,-0.6852509163,-0.6162586806,0.2620595033,883.3007813,-54.6875,480.46875,-6.044129675,-6.19801879,6.968850362,-45.71427953,-5.917716817,0.3602586021,0.5246806095,-0.4755139497,-0.4856883393,0.5125461723,987.7929688,120.1171875,-147.4609375,-7.057640144,-11.22131182,5.848938862,-94.35541907,-0.1608017628,-1.273038526,0.640743302,-0.2855871784,-0.2978177298,0.6474508354,981.9335938,-169.921875,-123.5351563,-7.293260535,-8.895967461,4.089453725,-131.2751535,0.9039339337,-0.6786036179,6.894786695,-48.61448674,6.767931713,1.328836194,1.291413077,-1.596504095,1.094059741,583.6131977,24.42742438,-23.37634143,902.4029795,50.11107557,-49.03705559,733.9249167,-22.00016747,21.64962648,866.1413807,-79.97414329,-97.34347919,871.246011,95.62726889,82.45837632,869.6741521,-85.08427198,-94.93395926,855.0551791,92.9560487,87.36514424,853.4614889,92.19678966,88.52099764,668.3205109,86.64774612,117.1173263,668.5539506,91.80954265,102.883042,668.2638344,65.02417087,102.0838951,527.7892379,80.49064123,85.90990703,529.4067735
-1.215,,,0,0.2862921015,-0.6852844126,-0.6162450747,0.2620383834,888.1835938,-53.7109375,474.1210938,-12.52922558,-1.633216246,8.159770901,-45.7098296,-5.920923931,0.3622937764,0.5246921573,-0.4755564942,-0.4855498625,0.5126260741,992.6757813,126.953125,-150.390625,-3.654345135,-16.33264585,11.85944338,-94.36611215,-0.1668271137,-1.258499023,0.6407448791,-0.285551748,-0.2978124083,0.6474673494,989.7460938,-161.6210938,-121.5820313,2.227349913,-11.66660854,10.12861929,-131.2787926,0.9060214328,-0.6803557467,6.88293902,-48.63000744,6.756495377,1.325507243,1.300154452,-1.595647256,1.093322024,583.6127618,24.42549101,-23.37366445,902.4040917,50.11073133,-49.03730895,733.9252453,-21.99788046,21.65374469,866.1388793,-79.98161232,-97.33431677,871.2502771,95.63444666,82.45315517,869.6695477,-85.09129576,-94.92542358,855.0592114,92.96387516,87.35909658,853.4565275,92.22401014,88.47371009,668.3132859,86.67047217,117.0691615,668.5473157,91.83449591,102.8356938,668.2567686,65.04237085,102.0349301,527.7837298,80.50993755,85.86191868,529.400547
-1.205,,,0,0.2862571696,-0.6853221793,-0.6162295637,0.2620142518,887.6953125,-60.05859375,469.7265625,-10.92670036,5.70838877,6.032339218,-45.70483913,-5.924583253,0.3645226121,0.5247103673,-0.475605005,-0.4854258606,0.5126798645,977.5390625,121.5820313,-145.9960938,-5.134595023,-12.15754079,-4.256308801,-94.37450126,-0.17430439,-1.246272588,0.640747684,-0.2855141011,-0.2978131758,0.6474808228,982.421875,-167.4804688,-120.6054688,-3.593951178,-7.643812342,3.831052833,-131.2820911,0.9080733973,-0.6828610725,6.872811895,-48.64365655,6.746260648,1.325043567,1.310772835,-1.5946238,1.093029832,583.6123049,24.42324092,-23.37065454,902.4053606,50.11034374,-49.03759272,733.9256202,-21.99534983,21.65836224,866.1360251,-79.99001856,-97.32404579,871.2549408,95.64245052,82.44730967,869.6644975,-85.09917985,-94.91585761,855.0636056,92.97262908,87.35232223,853.4510727,92.25589719,88.43406796,668.3061683,86.69896794,117.0288538,668.5410157,91.86466878,102.7960061,668.2499114,65.06461155,101.9952043,527.7786993,80.53318822,85.82305767,529.3945048
-1.195,,,0,0.2862176774,-0.6853652348,-0.6162114065,0.2619874778,884.765625,-61.03515625,468.75,-9.777054757,6.108519077,3.059898099,-45.69924743,-5.928777647,0.3671135085,0.5247326207,-0.475661345,-0.4853288403,0.5126966729,977.0507813,132.3242188,-139.6484375,7.178269478,-13.42959879,-4.305402029,-94.37898883,-0.1831220127,-1.237449024,0.6407506004,-0.2854782491,-0.2978251083,0.6474882565,983.3984375,-153.8085938,-118.6523438,8.942152299,-13.29154518,2.273077462,-131.2842411,0.9099911951,-0.6862546547,6.865499177,-48.65387583,6.738180308,1.328275302,1.32315923,-1.593430121,1.093363569,583.6118287,24.42071509,-23.36714928,902.4068149,50.10990897,-49.0379083,733.9260499,-21.9925097,21.66359204,866.1327537,-79.99945308,-97.3124578,871.2603655,95.65143249,82.44080306,869.6586302,-85.10802841,-94.90509621,855.0687224,92.98245279,87.34473771,853.4447408,92.29193231,88.40558963,668.2991728,86.73346552,117.0000677,668.535107,91.89991994,102.7675079,668.2433005,65.09070573,101.9690188,527.7741846,80.55997778,85.79740188,529.3886341
-1.185,,,0,0.2861716457,-0.6854149678,-0.6161898036,0.2619584642,872.5585938,-71.77734375,465.8203125,0.2574365943,12.45752499,-8.363073531,-45.69293092,-5.933596235,0.3703069679,0.5247541099,-0.4757282307,-0.4852720911,0.5126663362,974.1210938,133.7890625,-138.1835938,9.109123022,-13.48484089,-7.205304678,-94.37779995,-0.1929983746,-1.232955513,0.6407518209,-0.2854496686,-0.2978542822,0.6474862294,977.5390625,-147.4609375,-112.3046875,16.47272494,-11.47471479,-5.245422283,-131.2842152,0.911682015,-0.690626477,6.86206291,-48.65900728,6.733201049,1.335868104,1.337012363,-1.592066928,1.094496878,583.6113333,24.41798517,-23.36294593,902.4084854,50.1094194,-49.03826071,733.9265437,-21.98923714,21.66960896,866.1289962,-80.0100919,-97.29920591,871.2670715,95.661679,82.4335193,869.6514172,-85.11804047,-94.89284527,855.0750819,92.99361614,87.3361678,853.436988,92.33117758,88.3911935,668.2921914,86.77386762,116.985885,668.5295045,91.93973393,102.7531293,668.2368423,65.12015363,101.9600887,527.7700753,80.58951578,85.78838504,529.3827908
-1.175,,,0,0.2861165782,-0.6854728881,-0.6161641042,0.2619275093,878.4179688,-57.12890625,474.1210938,-6.574607905,-1.696008312,-0.1867427476,-45.68571239,-5.939113339,0.3743706437,0.5247680713,-0.4758087192,-0.485269019,0.5125802507,968.2617188,133.3007813,-148.4375,2.375990087,-22.39028881,-11.65462751,-94.36911258,-0.2034538301,-1.233513272,0.6407490762,-0.2854346627,-0.2979068312,0.6474713852,977.0507813,-138.1835938,-104.0039063,28.44694266,-9.574921797,-8.214317726,-131.2809071,0.9130669115,-0.6959914324,6.863482551,-48.65741385,6.73222878,1.348227687,1.351799249,-1.59054613,1.096579985,583.6108179,24.4151403,-23.35784559,902.4103978,50.10886409,-49.03865881,733.9271092,-21.98536603,21.67662394,866.1246956,-80.02218238,-97.28384867,871.2756394,95.6735812,82.42526271,869.6422719,-85.12949246,-94.87871358,855.0832663,93.00649007,87.32635768,853.4272131,92.37218119,88.39303943,668.2850534,86.819588,116.9886334,668.5240256,91.98309396,102.7550418,668.2303647,65.15205261,101.9712497,527.7661576,80.62058572,85.79854208,529.3767567
-1.165,,,0,0.2860497104,-0.6855403846,-0.6161339746,0.2618947682,876.4648438,-62.5,469.7265625,-4.916396285,4.572231116,-3.659275349,-45.67737738,-5.945366878,0.3795657338,0.5247663187,-0.475905466,-0.485332308,0.5124322873,971.1914063,144.0429688,-149.9023438,9.881847073,-29.55661912,-7.296321934,-94.35123171,-0.213794175,-1.23961039,0.640740035,-0.2854394684,-0.2979878968,0.6474409091,977.0507813,-148.9257813,-110.3515625,16.19004875,-9.054656361,-5.695981941,-131.2733037,0.914080342,-0.7022766487,6.87061272,-48.64763665,6.736098846,1.365435222,1.366730809,-1.588895941,1.099726621,583.6102835,24.41228356,-23.35168823,902.4125652,50.1082299,-49.03911471,733.9277505,-21.98070121,21.68485761,866.1198232,-80.03601687,-97.26589972,871.2866378,95.68759918,82.41576969,869.6306234,-85.14271037,-94.86225331,855.0938491,93.02151146,87.31499484,853.4148346,92.41291434,88.41243568,668.2775694,86.86940211,117.0097756,668.5184294,92.0283755,102.7745635,668.223659,65.18501533,102.0042597,527.7621516,80.65151167,85.82935852,529.3702814
